Sample	likelihood
9400	-1102.0039512837604
9500	-1090.980942970196
9600	-1082.6316779763206
9700	-1094.5949813734321
9800	-1105.3491114736507
9900	-1093.369394781479
10000	-1087.1302156623537
10100	-1084.3016711486462
10200	-1098.641595240721
10300	-1106.8915302468235
10400	-1100.7673863291188
10500	-1108.4401513265027
10600	-1102.3145399803827
10700	-1094.2661545342698
10800	-1101.3881302965024
10900	-1090.0850774622286
11000	-1108.6330008580676
11100	-1091.5519846622237
11200	-1114.9154578156254
11300	-1099.1478082660692
11400	-1103.785310314207
11500	-1104.0805948262205
11600	-1092.9842208549599
11700	-1086.6691084561612
11800	-1107.7221149296465
11900	-1089.3757265364297
12000	-1115.510504357194
12100	-1101.8720582177848
12200	-1089.3636115479337
12300	-1089.3978790174654
12400	-1085.9656760100484
12500	-1100.0849835959598
12600	-1087.4629608880207
12700	-1085.914780398016
12800	-1102.315289999316
12900	-1096.225227817854
13000	-1100.8267563178615
13100	-1098.5106507443402
13200	-1084.8751238824127
13300	-1092.4606418309286
13400	-1094.8423489563825
13500	-1094.4218253058393
13600	-1096.3543276668115
13700	-1091.046365349021
13800	-1096.6758820377463
13900	-1094.0860486443626
14000	-1092.7219318201219
14100	-1098.9444379881816
14200	-1087.2420816663507
14300	-1094.9416088428284
14400	-1095.1286283468758
14500	-1096.4307521432283
14600	-1089.5446411709017
14700	-1082.3633209463192
14800	-1096.214090309598
14900	-1089.9641711246254
15000	-1082.6393547348164
15100	-1087.2720084565563
15200	-1088.949898466561
15300	-1092.205981780246
15400	-1098.7115572618154
15500	-1085.0563825233235
15600	-1094.1944095408198
15700	-1084.9574041836743
15800	-1086.6780671153392
15900	-1101.2718376524854
16000	-1087.5646039986395
16100	-1099.6867810924377
16200	-1099.3034658988265
16300	-1086.228382454024
16400	-1101.286617733986
16500	-1088.9897270730498
16600	-1102.642967042267
16700	-1096.483074216838
16800	-1100.9247177860934
16900	-1108.750230896971
17000	-1092.7005797507459
17100	-1088.7039545977668
17200	-1099.4848968144324
17300	-1097.9783492764982
17400	-1108.3152800915486
17500	-1080.8894375296707
17600	-1096.1167924043343
17700	-1099.398899701661
17800	-1086.6167008445348
17900	-1090.9433818258758
18000	-1087.2416537762028
18100	-1088.103192353386
18200	-1087.1935438205874
18300	-1105.2970100691746
18400	-1100.0172710486254
18500	-1096.6910689237031
18600	-1102.8163886662292
18700	-1086.0403246158808
18800	-1090.839328561753
18900	-1086.4005793115407
19000	-1083.564747505177
19100	-1102.365701355613
19200	-1095.7662362287024
19300	-1112.4913842348788
19400	-1091.5983794878775
19500	-1099.6247092317074
19600	-1101.4612280628662
19700	-1111.163364652146
19800	-1093.692957185222
19900	-1113.6236418721323
20000	-1092.6022580068009
20100	-1099.3632210501814
20200	-1105.884238382043
20300	-1106.9659614656384
20400	-1109.4384885750012
20500	-1094.354065913752
20600	-1089.329214120903
20700	-1091.5418140768584
20800	-1096.5824427373327
20900	-1091.7678875946956
21000	-1082.3995826485434
21100	-1082.8899260341784
21200	-1092.122233990403
21300	-1086.6990182164232
21400	-1097.1382575328844
21500	-1086.5541042602556
21600	-1091.9089342814436
21700	-1078.9263530885005
21800	-1084.2633023275675
21900	-1089.4126310966276
22000	-1098.0952590739166
22100	-1087.587557147966
22200	-1099.3979781944151
22300	-1102.306640336674
22400	-1087.1280304473707
22500	-1087.4755762788814
22600	-1087.468005674722
22700	-1102.786082861503
22800	-1090.4617707083355
22900	-1084.132896026752
23000	-1087.6866862110144
23100	-1089.89545225372
23200	-1081.0110908041268
23300	-1091.6337424306969
23400	-1092.5971627300014
23500	-1085.4445646950664
23600	-1107.614390350298
23700	-1090.8182425659404
23800	-1080.0944964921985
23900	-1089.860936941307
24000	-1080.7402482907187
24100	-1081.6627063989283
24200	-1097.4619038513613
24300	-1094.7033991372366
24400	-1104.345839692729
24500	-1091.3590548933653
24600	-1093.9176515291765
24700	-1100.0339367067118
24800	-1090.4838285157527
24900	-1079.230918374008
25000	-1082.5319449380024
25100	-1083.9485518617876
25200	-1089.8015383457164
25300	-1090.7519216609894
25400	-1080.9263294204627
25500	-1085.6247599238131
25600	-1081.910729289622
25700	-1087.544497674848
25800	-1085.2717414363506
25900	-1089.9186912120392
26000	-1099.5214496025706
26100	-1095.2215749830648
26200	-1100.8316092856594
26300	-1101.2190616380758
26400	-1083.5986397109132
26500	-1095.7284512294627
26600	-1085.133087516318
26700	-1086.6045371387972
26800	-1089.925055410384
26900	-1089.3848594374947
27000	-1085.6765663886476
27100	-1085.5774858634943
27200	-1096.164406142846
27300	-1089.2775562512793
27400	-1102.9221591072965
27500	-1081.8093915384902
27600	-1091.5894629458896
27700	-1092.513971433646
27800	-1082.565430892576
27900	-1084.353952454152
28000	-1081.9569545950383
28100	-1092.044156492811
28200	-1104.284253929143
28300	-1099.3271056641788
28400	-1095.5222171360642
28500	-1091.5089573113537
28600	-1099.9714240316198
28700	-1104.7169368338891
28800	-1085.6339098402225
28900	-1102.9936640889023
29000	-1092.3654949168672
29100	-1098.206632877693
29200	-1115.9436730939601
29300	-1100.3614310478083
29400	-1101.9293842505544
29500	-1095.0529666832394
29600	-1084.1336535087362
29700	-1086.9758175163151
29800	-1098.3418547572473
29900	-1104.3343849957148
30000	-1109.9938942584154
30100	-1091.8881519912861
30200	-1091.1738371482325
30300	-1098.5171388296285
30400	-1089.725976312685
30500	-1085.02791935318
30600	-1085.165514920043
30700	-1082.49782945291
30800	-1094.0956421600072
30900	-1092.0880681019996
31000	-1080.1706463226224
31100	-1081.511006782168
31200	-1090.7047222423962
31300	-1091.3503200628293
31400	-1085.1973143054631
31500	-1085.2422533154063
31600	-1093.2583907543026
31700	-1091.1441185055432
31800	-1101.610075560598
31900	-1091.7715311844222
32000	-1098.2327962361956
32100	-1102.498306831853
32200	-1084.503832081206
32300	-1096.9041321542222
32400	-1093.8718326230799
32500	-1087.3323616207163
32600	-1094.5429565954196
32700	-1086.6021510121932
32800	-1095.042392260131
32900	-1087.5980784156181
33000	-1089.630974037781
33100	-1097.6191918371621
33200	-1100.572988014751
33300	-1086.6916252324936
33400	-1099.912973569725
33500	-1091.9188772700636
33600	-1096.3449744948994
33700	-1093.093745091648
33800	-1090.7116534297984
33900	-1090.1472294488747
34000	-1086.6100142756213
34100	-1080.8941516310865
34200	-1090.171327003034
34300	-1095.2898788618147
34400	-1083.4967940224678
34500	-1085.4323850900134
34600	-1080.8729487321807
34700	-1078.2021854333375
34800	-1087.0930647905668
34900	-1091.3641382978071
35000	-1094.9574069190685
35100	-1084.6794179602143
35200	-1114.5193646478042
35300	-1086.4570041518355
35400	-1082.8535826986122
35500	-1086.6243314863518
35600	-1093.106032718687
35700	-1089.7254818790223
35800	-1091.406373227659
35900	-1090.277087597608
36000	-1083.416464959747
36100	-1089.3836456892889
36200	-1112.5455684478748
36300	-1087.6750932046018
36400	-1091.5357877706892
36500	-1086.3908651934007
36600	-1095.9767284880102
36700	-1088.932383480274
36800	-1103.489230216645
36900	-1088.2330441324636
37000	-1096.4829328823557
37100	-1101.2763750670492
37200	-1091.6383693056125
37300	-1089.749781102043
37400	-1089.6299314849512
37500	-1089.2849291322168
37600	-1095.985354391357
37700	-1086.2057639779032
37800	-1085.1592254807385
37900	-1085.6193078023125
38000	-1098.1372986606418
38100	-1093.6464755133702
38200	-1101.3455231992943
38300	-1110.6104984599665
38400	-1093.2430337601772
38500	-1087.7437353969945
38600	-1082.6549862742681
38700	-1092.9981504937623
38800	-1102.8639325184
38900	-1097.7344210023643
39000	-1109.6684010509819
39100	-1094.9729052512444
39200	-1099.5466273537886
39300	-1084.2874482565867
39400	-1087.9202796304517
39500	-1101.300850871883
39600	-1107.9343520165914
39700	-1113.516928620108
39800	-1095.2809749186335
39900	-1103.66722714685
40000	-1099.5005489768982
40100	-1106.0599253351634
40200	-1101.8568659726352
40300	-1153.682258802358
40400	-1089.946995635216
40500	-1081.2789173896144
40600	-1099.6320881394981
40700	-1110.512374427163
40800	-1098.4347218993607
40900	-1092.7815231933037
41000	-1081.9217293952343
41100	-1077.9674087255007
41200	-1095.0181141770386
41300	-1087.3290504871952
41400	-1091.173066175972
41500	-1080.613985892449
41600	-1084.382253031534
41700	-1079.899064037741
41800	-1088.641637006347
41900	-1100.2662166736834
42000	-1104.2872542151003
42100	-1092.8415551443504
42200	-1094.3833771465702
42300	-1103.0228763576815
42400	-1104.193467692401
42500	-1110.0181593736206
42600	-1106.1910431631252
42700	-1102.2625871251325
42800	-1106.528521005222
42900	-1086.9842103793635
43000	-1092.410178281656
43100	-1086.4815102610614
43200	-1090.6324194971326
43300	-1100.913599387035
43400	-1085.4878102119615
43500	-1080.850994809935
43600	-1101.82941763901
43700	-1100.8283138930544
43800	-1091.6909166647579
43900	-1089.8748076550014
44000	-1093.1158230111573
44100	-1078.5400948011875
44200	-1078.9411418670643
44300	-1085.140001005901
44400	-1095.4404805088534
44500	-1085.7313210326743
44600	-1093.9305887962996
44700	-1083.0019429554468
44800	-1081.0980360244027
44900	-1093.5718867382232
45000	-1091.4075165977238
45100	-1096.276435459969
45200	-1085.5142497836555
45300	-1093.3828466141736
45400	-1095.1746779046186
45500	-1082.7033059176429
45600	-1081.9133301252118
45700	-1085.863551653982
45800	-1087.5031681482753
45900	-1086.5239012136385
46000	-1083.4894446653666
46100	-1084.8590882203284
46200	-1097.1808938954923
46300	-1091.4036164961042
46400	-1112.93674265444
46500	-1105.3741011702184
46600	-1107.384583527402
46700	-1088.7402888455376
46800	-1093.8221593570051
46900	-1126.1736267703898
47000	-1109.6259697558064
47100	-1091.096067227807
47200	-1082.4833817288772
47300	-1088.4274450466637
47400	-1101.21791310654
47500	-1102.2869405475099
47600	-1115.1202583890654
47700	-1107.4748614888686
47800	-1089.1888697554145
47900	-1100.3175058741413
48000	-1097.2676625104841
48100	-1089.4045622130006
48200	-1090.0341563965858
48300	-1082.9163213421048
48400	-1078.3686862818922
48500	-1093.0357743168388
48600	-1080.0700394237806
48700	-1082.637569433503
48800	-1086.8838123720552
48900	-1113.908967206975
49000	-1105.223673026217
49100	-1094.2377709013601
49200	-1096.8598934275328
49300	-1101.1796619167053
49400	-1094.8807928750498
49500	-1106.227014124614
49600	-1101.5794955749068
49700	-1098.409602974379
49800	-1110.084038860261
49900	-1123.6099439921936
50000	-1101.5564292141312
50100	-1098.1508736022984
50200	-1097.5039093550238
50300	-1101.2533023484418
50400	-1103.4824872573747
50500	-1108.1546815375812
50600	-1092.1784806326787
50700	-1097.8830297697868
50800	-1088.9635931491139
50900	-1108.4489319464667
51000	-1091.8392225661855
51100	-1084.268799393582
51200	-1088.8752642071713
51300	-1096.4436612618692
51400	-1090.7710695186602
51500	-1094.642887455745
51600	-1092.2266896080364
51700	-1084.347904286812
51800	-1095.4143897704025
51900	-1102.049405497422
52000	-1088.5868450377302
52100	-1081.975742578173
52200	-1083.621424201786
52300	-1080.1114493536315
52400	-1087.307787408969
52500	-1086.3523744704835
52600	-1089.1861943959345
52700	-1087.6483332443513
52800	-1100.0496002271248
52900	-1104.3352144725977
53000	-1092.9192936050044
53100	-1084.1413922841298
53200	-1101.814361786082
53300	-1083.883320602849
53400	-1124.1960334962764
53500	-1108.066149712416
53600	-1127.6460954100166
53700	-1100.2955274308329
53800	-1102.7700678002354
53900	-1086.4022479840605
54000	-1094.6412012787073
54100	-1087.5551002675643
54200	-1094.260537099712
54300	-1086.7455720913586
54400	-1082.0443777236303
54500	-1085.6285866087542
54600	-1093.0936736987342
54700	-1102.982317599844
54800	-1104.8485588948047
54900	-1092.9521002829292
55000	-1093.6456803338665
55100	-1093.5657280864657
55200	-1082.4432668806062
55300	-1080.7917282247784
55400	-1094.7884196286207
55500	-1090.759501754981
55600	-1087.6481014651733
55700	-1104.5997493133764
55800	-1101.8153616768384
55900	-1086.4040489601764
56000	-1086.3437837699798
56100	-1100.0701518187516
56200	-1093.6311885472255
56300	-1081.8128209341266
56400	-1094.256441668083
56500	-1089.8822966515481
56600	-1096.4758518693648
56700	-1091.7139845850324
56800	-1091.2011747867168
56900	-1087.6922720722046
57000	-1098.1642399024704
57100	-1091.6986996086725
57200	-1090.315142335264
57300	-1101.6204325474564
57400	-1102.4687139070002
57500	-1098.1645627724824
57600	-1110.320821096691
57700	-1102.980095103724
57800	-1084.0743505282421
57900	-1098.2863849397359
58000	-1091.0980752501773
58100	-1089.6657609830154
58200	-1083.2447102124686
58300	-1083.8698319206724
58400	-1087.0423037653886
58500	-1104.9388507654564
58600	-1085.8673429716837
58700	-1095.7305406836363
58800	-1090.8652296856478
58900	-1091.7100529727009
59000	-1083.6849552627837
59100	-1082.7987302258816
59200	-1089.51791499225
59300	-1087.0087504081675
59400	-1086.4465799961497
59500	-1097.2638406729998
59600	-1089.7114880728418
59700	-1128.5068548003092
59800	-1093.6714431789537
59900	-1100.2963823526911
60000	-1090.7658585677345
60100	-1088.2920840930497
60200	-1079.7092260441218
60300	-1087.2075698422732
60400	-1088.4012383931868
60500	-1115.548128671588
60600	-1088.6969692397838
60700	-1101.2492088674544
60800	-1082.1840247030218
60900	-1090.359988468485
61000	-1092.114283271881
61100	-1097.1100330800978
61200	-1094.191112493435
61300	-1094.690486303583
61400	-1096.3102370446845
61500	-1097.6070466854048
61600	-1097.8081830216065
61700	-1092.1727379241552
61800	-1086.5247685300178
61900	-1095.4493737791845
62000	-1095.5089346238428
62100	-1102.0270104667272
62200	-1100.1227090645848
62300	-1106.83004221772
62400	-1098.8592487292813
62500	-1106.5300750181468
62600	-1104.939833188922
62700	-1109.9177917723491
62800	-1117.0583419157506
62900	-1104.028825411453
63000	-1094.4982322562314
63100	-1102.587915471186
63200	-1095.1936793796558
63300	-1102.71277006823
63400	-1112.2840420532157
63500	-1096.7770623279612
63600	-1095.1819751319367
63700	-1098.534620776559
63800	-1091.813094696508
63900	-1114.7526258355706
64000	-1111.1666094315779
64100	-1090.6528870778625
64200	-1098.8145977233216
64300	-1107.748032334675
64400	-1121.7477771854692
64500	-1110.3746184541653
64600	-1108.0504576093433
64700	-1094.6713614755718
64800	-1091.9199250713498
64900	-1091.0181459179673
65000	-1090.4167323044485
65100	-1103.9124184785169
65200	-1094.9937959330086
65300	-1090.822483839153
65400	-1100.6452302596938
65500	-1109.895031433979
65600	-1101.7924648064243
65700	-1085.163279113464
65800	-1096.529370988926
65900	-1087.7807693257027
66000	-1089.3828207270224
66100	-1093.8550228501417
66200	-1091.0934675640124
66300	-1097.2552975426875
66400	-1114.000795631106
66500	-1104.1362398768406
66600	-1092.4126206251394
66700	-1105.3772382151983
66800	-1091.107426278758
66900	-1103.3919534639954
67000	-1086.2465916794722
67100	-1084.4128720087247
67200	-1094.201271680504
67300	-1099.1179236829093
67400	-1090.2654241454552
67500	-1100.952051901073
67600	-1096.3889625672145
67700	-1084.8460425952899
67800	-1103.0882029610082
67900	-1086.8691863885351
68000	-1111.041826784835
68100	-1095.4775979111537
68200	-1089.9867557252169
68300	-1093.6837496855974
68400	-1096.6539754203527
68500	-1099.1742180250126
68600	-1081.5053907134954
68700	-1089.8296433018527
68800	-1088.7496535738237
68900	-1092.2060980081833
69000	-1110.7638645214818
69100	-1095.9029627500336
69200	-1090.342498402421
69300	-1111.3217141574492
69400	-1107.8312134807693
69500	-1091.1043792442229
69600	-1095.5107386798402
69700	-1089.6581161838758
69800	-1086.9441224102197
69900	-1097.7372830516745
70000	-1081.419167853641
70100	-1121.9606219626248
70200	-1104.3122638866157
70300	-1102.3944647452881
70400	-1096.9549335308643
70500	-1102.1679030554687
70600	-1103.0882582132888
70700	-1113.5516795111027
70800	-1091.7800182994501
70900	-1099.1359917785212
71000	-1096.8911654690983
71100	-1094.8017174634335
71200	-1092.4158863233297
71300	-1100.8763288961632
71400	-1084.5872534980324
71500	-1082.3911143437508
71600	-1094.0568901945794
71700	-1106.2183611656656
71800	-1094.9537406884704
71900	-1097.7494696128265
72000	-1101.4682914323976
72100	-1089.1301257503142
72200	-1108.1177194854092
72300	-1086.8158548621973
72400	-1082.1118644635212
72500	-1110.6394559435867
72600	-1094.020151748527
72700	-1092.969883269786
72800	-1103.70207400634
72900	-1082.4086513491045
73000	-1085.866248384028
73100	-1093.8291460481037
73200	-1085.802392186958
73300	-1089.3542754264136
73400	-1084.3227180943586
73500	-1091.9725811838366
73600	-1086.3783226987894
73700	-1081.9795784778369
73800	-1113.2277476305387
73900	-1124.8008201566881
74000	-1114.23540892811
74100	-1094.1383040258336
74200	-1093.5884771357032
74300	-1091.7382703245926
74400	-1093.575174263669
74500	-1091.4552215801132
74600	-1086.0782791047732
74700	-1087.7451328759034
74800	-1084.475876249368
74900	-1088.8397102195395
75000	-1086.3484623167801
75100	-1090.0558669956777
75200	-1098.2898571619144
75300	-1080.557709468706
75400	-1082.4937250824087
75500	-1091.7828269806898
75600	-1111.4253295344793
75700	-1107.8701569613668
75800	-1105.8930641219363
75900	-1112.4944056929694
76000	-1101.8151458077866
76100	-1097.430316151742
76200	-1100.5050582310723
76300	-1106.2687301688388
76400	-1087.4206098622594
76500	-1097.4036075108452
76600	-1093.6506911397296
76700	-1095.6390358324993
76800	-1093.651232352811
76900	-1097.9046098636322
77000	-1113.635563894748
77100	-1100.374273409103
77200	-1086.5854785661704
77300	-1101.3700974241654
77400	-1095.5458283849089
77500	-1084.3762310846087
77600	-1117.5826378692554
77700	-1093.0890798686805
77800	-1091.1259335869313
77900	-1086.7890839810061
78000	-1086.2378059118712
78100	-1105.635880734507
78200	-1104.7697309566793
78300	-1100.8945611446743
78400	-1103.3439263215291
78500	-1094.0733488492674
78600	-1083.9978727615999
78700	-1084.727104311633
78800	-1084.9530860763007
78900	-1087.1614487865531
79000	-1085.5744998426558
79100	-1094.4112047248725
79200	-1090.1263294527525
79300	-1089.0489535562242
79400	-1099.3429651771671
79500	-1099.2402949959578
79600	-1115.5581541377992
79700	-1107.6673800914205
79800	-1104.8868972453356
79900	-1107.154173975192
80000	-1086.091945652025
80100	-1089.0815375042775
80200	-1090.2242914351996
80300	-1088.8636061822715
80400	-1098.1338459858093
80500	-1086.9695142725611
80600	-1083.4847777306204
80700	-1112.3141755948132
80800	-1097.3303605971603
80900	-1081.4146382358745
81000	-1107.7896585494577
81100	-1087.889271066971
81200	-1087.2485353614193
81300	-1100.9919820779846
81400	-1086.176159611071
81500	-1100.121611721766
81600	-1089.1367280831237
81700	-1093.640788059619
81800	-1111.0288645116038
81900	-1089.363715052897
82000	-1087.870500925138
82100	-1123.1569235102636
82200	-1116.95703039129
82300	-1109.924058527077
82400	-1099.2417342639978
82500	-1097.5599779935606
82600	-1098.7254149340508
82700	-1088.91384326723
82800	-1094.375023962676
82900	-1091.949056543132
83000	-1095.4454637842282
83100	-1097.5007757260084
83200	-1107.5256881511004
83300	-1107.412555852437
83400	-1095.3408362191126
83500	-1105.1109047443342
83600	-1086.1198142855696
83700	-1083.5199209577095
83800	-1094.3532638319407
83900	-1098.7757880487452
84000	-1093.2294402374005
84100	-1109.0570639319299
84200	-1107.7390025925877
84300	-1108.452460040004
84400	-1087.7677499611068
84500	-1102.6954227658148
84600	-1125.147628167797
84700	-1125.0248821858695
84800	-1117.543203561449
84900	-1108.6905700419181
85000	-1105.7283683743522
85100	-1107.2238990467195
85200	-1103.5064118093517
85300	-1107.3053771940083
85400	-1158.92134182992
85500	-1094.0205097628318
85600	-1091.363074308741
85700	-1114.656021308071
85800	-1117.3748847445431
85900	-1106.8681567496365
86000	-1106.1991437720715
86100	-1090.2510747065946
86200	-1083.3990401849046
86300	-1107.245626951972
86400	-1101.5603702279436
86500	-1091.2840094464254
86600	-1097.0425766818403
86700	-1096.7432244770052
86800	-1090.705274984556
86900	-1089.3586269480684
87000	-1087.0336273629896
87100	-1095.5281685333393
87200	-1102.4176589619951
87300	-1094.829311681375
87400	-1097.1717658112989
87500	-1096.409315510966
87600	-1095.317303207354
87700	-1108.3510773181383
87800	-1117.743374189015
87900	-1122.4993248358815
88000	-1106.9894409203573
88100	-1102.360656979285
88200	-1109.7524475319456
88300	-1095.1799992132396
88400	-1103.6957723781268
88500	-1116.668295690652
88600	-1098.1910081818319
88700	-1088.8382731714828
88800	-1085.6128877224028
88900	-1091.135996517006
89000	-1105.3688916291833
89100	-1094.26300890685
89200	-1091.48724799335
89300	-1092.7221642622933
89400	-1086.2533800619449
89500	-1091.166692663769
89600	-1081.2797318477355
89700	-1090.7012137280813
89800	-1101.1009694603872
89900	-1091.5232022301507
90000	-1102.1535108094151
90100	-1092.794410017495
90200	-1088.0456850222681
90300	-1087.6905148324481
90400	-1083.2706390880312
90500	-1083.3371316457778
90600	-1085.5690632801075
90700	-1104.411809581273
90800	-1103.7584468541786
90900	-1119.246614540395
91000	-1102.3470961347844
91100	-1101.3687819989984
91200	-1095.5050461050255
91300	-1085.8842150493706
91400	-1097.9460804323799
91500	-1086.4091722491244
91600	-1091.6085745087628
91700	-1097.4208004787192
91800	-1104.747556635552
91900	-1100.1357015551594
92000	-1089.3242810317668
92100	-1084.6356126794385
92200	-1093.1240528806159
92300	-1099.4810146972713
92400	-1092.5308399616536
92500	-1092.8110284181287
92600	-1093.6274316591093
92700	-1110.5430010040964
92800	-1090.890870995377
92900	-1099.7304204125498
93000	-1100.9791418591076
93100	-1083.9784630979389
93200	-1091.9616680031502
93300	-1086.2509961907995
93400	-1084.15624648823
93500	-1110.147999162296
93600	-1080.3114395069838
93700	-1082.4856801366445
93800	-1087.7657895377724
93900	-1093.8260206199302
94000	-1083.6756305737727
94100	-1095.9985517454334
94200	-1103.3733214368501
94300	-1092.239478918299
94400	-1092.8973060728513
94500	-1092.7475567901984
94600	-1089.2414098031622
94700	-1096.009379100958
94800	-1091.5119222363614
94900	-1084.5183137536974
95000	-1093.8049539564527
95100	-1089.9118966311257
95200	-1083.9975766430343
95300	-1102.6357154940792
95400	-1094.5079562520218
95500	-1129.936392203631
95600	-1098.8372728418744
95700	-1100.8458458882908
95800	-1137.0341295155604
95900	-1089.3377454783472
96000	-1115.7395834880217
96100	-1108.884793109436
96200	-1096.8899517186437
96300	-1109.2653690625948
96400	-1092.598516630796
96500	-1109.5885038098058
96600	-1107.13450866914
96700	-1114.5284021667128
96800	-1107.149303356784
96900	-1109.742832142089
97000	-1100.2098706371034
97100	-1097.7334207658384
97200	-1097.1448031423788
97300	-1095.9988638571585
97400	-1087.1308209161527
97500	-1084.8691596538633
97600	-1085.8363824955345
97700	-1081.8620098094261
97800	-1091.5214329776536
97900	-1101.608839515111
98000	-1097.4316979525574
98100	-1089.4212360794363
98200	-1079.7534284977444
98300	-1111.5948087422744
98400	-1090.484959522565
98500	-1102.1453602284626
98600	-1091.8210616591896
98700	-1087.360421647646
98800	-1104.2766315248282
98900	-1105.2822107970553
99000	-1096.4451291606174
99100	-1108.5559639925634
99200	-1113.341533870711
99300	-1112.4563486896577
99400	-1095.8125465860762
99500	-1106.3701234882515
99600	-1091.6476981647497
99700	-1083.7982478020783
99800	-1089.1679134871886
99900	-1090.8769625110986
100000	-1096.0486583110937
