Sample	likelihood
0	-1176.1133980430739
100	-1173.525304564869
200	-1202.6734930626885
300	-1195.754019751861
400	-1157.1701100700923
500	-1173.1596927760268
600	-1205.5220883333618
700	-1259.7396584252522
800	-1397.6750515316053
900	-1222.3330863837393
1000	-1193.5976487176015
1100	-1294.0673171709109
1200	-1337.1737103364226
1300	-1275.7409993143215
1400	-1178.8772289557753
1500	-1209.8106212846749
1600	-1225.1154827683579
1700	-1286.8424736314764
1800	-1326.5688821976796
1900	-1463.786348462224
2000	-1400.468591253767
2100	-1325.315621954518
2200	-1347.103446524241
2300	-1406.2297470409462
2400	-1452.0462361053649
2500	-1459.0013424433248
2600	-1509.058975424374
2700	-1487.435855891924
2800	-1493.69792329234
2900	-1451.5885348676652
3000	-1474.2174116496915
3100	-1505.603312117646
3200	-1444.4594854598022
3300	-1391.4256497625088
3400	-1346.1273387453593
3500	-1356.9075404256707
3600	-1389.6719069142773
3700	-1456.7885894530964
3800	-1446.6941835724454
3900	-1434.1064975872973
4000	-1443.1418523007126
4100	-1429.9292750847828
4200	-1466.514126282057
4300	-1450.312223715668
4400	-1466.0652141821056
4500	-1463.1009258330885
4600	-1478.1983593847972
4700	-1444.776903483894
4800	-1432.988509445061
4900	-1449.497523804811
5000	-1429.024889921679
5100	-1351.970089797789
5200	-1348.3947885991613
5300	-1338.9890822210043
5400	-1316.4390595675086
5500	-1357.5802779420937
5600	-1398.1366414516306
5700	-1417.635979417279
5800	-1400.1656351359936
5900	-1457.7781525026862
6000	-1346.1433256760681
6100	-1386.694473967002
6200	-1313.1517449408857
6300	-1433.6297519721836
6400	-1395.27966552123
6500	-1375.034675787178
6600	-1346.7501165536248
6700	-1372.0799707038543
6800	-1347.141330957662
6900	-1368.1353511758002
7000	-1350.3306051795935
7100	-1380.562602220873
7200	-1368.7779510011846
7300	-1419.820831411196
7400	-1344.5982997382132
7500	-1367.0495380677016
7600	-1351.039249681565
7700	-1411.935078807732
7800	-1360.9155485407368
7900	-1369.1554507870858
8000	-1370.9170094417632
8100	-1337.6675105127347
8200	-1324.7972455595166
8300	-1284.497183302344
8400	-1323.8753308114237
8500	-1380.0948959792165
8600	-1395.9413752575442
8700	-1389.1337595781663
8800	-1300.544678073606
8900	-1251.2519766926048
9000	-1208.5226247179776
9100	-1206.1417738821183
9200	-1221.7887082873724
9300	-1185.8586639269558
9400	-1150.4497892629038
9500	-1182.9509516807966
9600	-1198.1593434655488
9700	-1204.9446551968906
9800	-1269.1702446422405
9900	-1242.9705104370805
10000	-1179.6448408587673
10100	-1180.9793048815438
10200	-1181.4110938981773
10300	-1124.297445427281
10400	-1134.6427676135156
10500	-1095.31700815844
10600	-1116.6587679776726
10700	-1127.8796965934084
10800	-1163.335301216825
10900	-1156.7985767200773
11000	-1285.4352195133931
11100	-1205.4458999480576
11200	-1253.328454053099
11300	-1191.7116097907438
11400	-1145.7682277482688
11500	-1220.8258311350135
11600	-1145.2665730567294
11700	-1153.885101122124
11800	-1176.8352916284082
11900	-1146.1736372287726
12000	-1133.340215917288
12100	-1136.975254105364
12200	-1148.4594342714001
12300	-1172.1184369116925
12400	-1193.4120669137264
12500	-1127.370125595757
12600	-1106.0110026044197
12700	-1136.1163647002206
12800	-1125.6859337838741
12900	-1161.0315821572563
13000	-1287.109012872483
13100	-1286.6048438884
13200	-1228.3785389560164
13300	-1297.5472629459239
13400	-1174.3387536475043
13500	-1145.7564426685274
13600	-1152.1673158683072
13700	-1190.8019760195857
13800	-1122.4548092270893
13900	-1123.7734985430257
14000	-1078.1253632244902
14100	-1085.8227132000532
14200	-1081.5376830608589
14300	-1115.692610340725
14400	-1136.2957536388676
14500	-1088.165521537855
14600	-1095.3298756216948
