#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1568.1900437712634	-1404.4560661364053	-163.7339776348582	0.1578128113931113	0.04918728703289636	0.08418220084481853	0.6008474175322848
37000	-1566.8789088050453	-1400.7874970985463	-166.091411706499	0.19337325590987844	0.056157719699705864	0.1805261967406709	1.0862216135841969
38000	-1574.424857105726	-1406.6374609620084	-167.78739614371756	0.16869234587452983	0.07912198912706958	0.06359669900886376	8.245555661303564
39000	-1568.3208049841305	-1405.170006150542	-163.15079883358857	0.14427340200071243	0.05327706717955423	0.1566185186589102	0.7557889537670054
40000	-1566.0266877555036	-1400.1706758349333	-165.85601192057027	0.2080313459388095	0.05573303743823451	0.10842175545047894	1.3835099274327038
41000	-1571.9226711478495	-1411.9533839260212	-159.96928722182832	0.14592294198408592	0.07403603495655661	0.13107901703711683	0.4930798765579842
42000	-1567.7313281260663	-1403.61059889308	-164.12072923298638	0.1860936331401982	0.055620842234156455	0.1703949221697514	0.5540502802224604
43000	-1567.0863268165476	-1401.9023704360038	-165.1839563805439	0.205224751671777	0.06510842492658765	0.14991902756101866	1.3646051954008178
44000	-1568.0066287039695	-1403.7637066623224	-164.24292204164698	0.15499942973596204	0.04491002830732617	0.09636375383425634	0.6385009111561095
45000	-1574.323971664168	-1412.0588751045575	-162.26509655961058	0.14297774591659068	0.0843087235035713	0.10037366193908531	0.7112931898546933
46000	-1566.266525209107	-1401.6215099472374	-164.6450152618694	0.1830437744355098	0.05847085365199216	0.15020771002249492	1.1284043052795478
47000	-1567.9651321015053	-1404.9143031936926	-163.0508289078128	0.1410914509497283	0.052335638276256036	0.11912057723589166	0.9624919862125714
48000	-1567.5052021961424	-1405.2579938528802	-162.2472083432622	0.15610074943978577	0.06559087450694583	0.09826580523471318	0.9944963710659945
49000	-1567.8834109543468	-1401.0018860362793	-166.88152491806756	0.16475748910122087	0.04330565945256968	0.10180945823269123	1.0285187154388922
50000	-1571.2430960288289	-1400.7266927390415	-170.51640328978732	0.16049896787911425	0.03503952242534514	0.10967576806958865	2.131277892689137
51000	-1569.0544559702917	-1402.6490259894476	-166.4054299808441	0.1974067273879782	0.062432924533020275	0.18709862542134814	0.7337935335574542
52000	-1569.817201528601	-1399.7265212997772	-170.09068022882357	0.1765154512676964	0.04195124029122027	0.1951222852350568	1.6551441094157426
53000	-1565.8280915474008	-1402.1235919368219	-163.70449961057903	0.16988496457819174	0.05196293975590053	0.136339831151905	0.7974660237960092
54000	-1572.0145760415264	-1411.3712027542165	-160.64337328730986	0.16675645965348201	0.08701376605643542	0.12305919923463367	0.5819064406435841
55000	-1567.5545648121276	-1403.8138169244594	-163.7407478876683	0.14506584126251945	0.04822594453455633	0.11299048284359164	0.9579101055461648
56000	-1566.8814853824151	-1403.7088308558375	-163.17265452657773	0.17603096930451398	0.066474016428642	0.14634933860837118	0.9808627122622063
57000	-1569.8774076933287	-1401.7858083554975	-168.09159933783124	0.17989727266704045	0.059305077633347775	0.10488143067009087	2.683854722415357
58000	-1568.021625174481	-1405.9323698164517	-162.08925535802922	0.1696949849671509	0.06525656595340824	0.1450626967981018	0.5942041475590496
59000	-1566.0321413038841	-1399.9381694955027	-166.09397180838144	0.22131880518725341	0.052794068567114806	0.11847829845351326	0.9601431929460303
60000	-1567.5719903118095	-1403.8125628738276	-163.7594274379819	0.16685588339975124	0.06389529882563239	0.08042713052231149	1.0625966490660077
61000	-1571.9009426126074	-1410.683868800067	-161.2170738125403	0.15138378743764425	0.0838317600792898	0.07737979044547298	0.74722698186998
62000	-1568.0759471784725	-1401.8532668523912	-166.22268032608113	0.1720549473436226	0.039399900984644125	0.11597727093556516	0.6263731517685625
63000	-1569.3653879271722	-1399.5801005614903	-169.7852873656818	0.24861893016813763	0.044688818393101404	0.07254435807110766	0.8581221268149781
64000	-1568.3679542035222	-1402.5945972898899	-165.7733569136324	0.16549268976981626	0.05774143479453254	0.06998891745763111	1.5504055467449855
65000	-1569.6672682824067	-1406.9896698296986	-162.67759845270805	0.16414475782163568	0.07889469395408784	0.10064283319736948	1.6275084809126295
66000	-1571.2812423821124	-1401.0120076077187	-170.26923477439374	0.24143885075706908	0.05028123786331568	0.10031662990708821	0.6905049348217615
67000	-1568.319869744534	-1402.5899681545272	-165.72990159000656	0.1537657318895545	0.050065270082558795	0.12179332999972207	2.5515176329613256
68000	-1571.3169251211962	-1405.6455732125582	-165.67135190863797	0.14243082625267234	0.06024201544669297	0.09288369638530605	4.14625014373398
69000	-1566.3589073154953	-1401.5550404409655	-164.8038668745299	0.17296926511095073	0.05189753139168236	0.08344732793675029	0.9217567051693916
70000	-1573.1590406184262	-1407.5684244156869	-165.59061620273937	0.11932890164485387	0.041307614013786464	0.13125537388541683	1.075195559064624
71000	-1569.229330121102	-1404.6439417151455	-164.58538840595656	0.16253477416700698	0.06249181396533052	0.05816236022271331	0.7985374561846683
72000	-1566.8000871692834	-1402.2472909987332	-164.5527961705502	0.2165242608483674	0.06618942605454667	0.11802522667209701	0.9928772921880119
73000	-1567.3146077948857	-1400.8835737935	-166.43103400138557	0.1703508041091251	0.03634589783653776	0.13391003513197283	0.7509202074719377
74000	-1569.5639984190473	-1407.3628598967816	-162.20113852226564	0.16342804315994355	0.07883248829279456	0.07951559536329417	1.0056424150958818
75000	-1567.01411990582	-1402.3169501140824	-164.69716979173774	0.1714497532581076	0.04603164782355188	0.09865678815265023	0.647619813629709
76000	-1567.3026560891199	-1404.1453085841213	-163.15734750499865	0.16852494129658718	0.06695388575698406	0.09084288161016284	1.2072389850167842
77000	-1567.700919320113	-1404.595039387904	-163.10587993220892	0.14426471600891183	0.05165202190849004	0.10315771030227787	0.8668556271089382
78000	-1566.816157806235	-1401.602175176221	-165.2139826300141	0.21148049201827981	0.057378277153730374	0.13008011404461675	0.728244282438591
79000	-1567.8293479005813	-1403.8656772293305	-163.96367067125092	0.16513792894667995	0.06464277789690481	0.09331484972258877	1.7176568250383695
80000	-1566.036985243095	-1402.3772005809112	-163.65978466218377	0.19091919679237226	0.05680480763993569	0.09632610121734234	0.6926546909456688
81000	-1566.569796856872	-1401.572384163332	-164.99741269354024	0.20774959545403937	0.06357943252433203	0.11931108962759203	1.3232857407145362
82000	-1567.152523652785	-1403.9653005908187	-163.18722306196636	0.18540335792247797	0.07100710538808803	0.13421449870821747	1.0865294883396635
83000	-1567.347970207715	-1403.2890067089452	-164.0589634987697	0.15237512959867264	0.04708410454424889	0.14581179406283876	0.7656555346234823
84000	-1566.2547086962177	-1400.6868043043305	-165.56790439188717	0.17059255277276156	0.046284866292761094	0.09005595580686516	1.1587850660742134
85000	-1566.219458762683	-1400.181663200005	-166.037795562678	0.1895887011655406	0.04947325872847816	0.07615937723448345	0.9689383637816816
86000	-1567.8661176995472	-1403.7980163962973	-164.06810130325002	0.1659317552477894	0.05589117471433629	0.07753052454955417	0.6923437873766769
87000	-1569.3064246885224	-1402.984811834563	-166.3216128539593	0.15013334471579606	0.04977422696558213	0.12261093369364175	2.0558071981364727
88000	-1565.9553146695762	-1401.3155694970394	-164.63974517253686	0.21121192797708835	0.05678702508814921	0.113619597139579	0.7665814983758079
89000	-1565.5466231439932	-1400.363315546591	-165.1833075974023	0.17640516130280492	0.04525569902097022	0.12195604544362278	0.9739312443076786
90000	-1569.1221727594395	-1400.463982284727	-168.65819047471254	0.16455092084533335	0.039152701103629714	0.12487677954509734	2.527221455414867
91000	-1568.4636404270293	-1403.575756287397	-164.8878841396322	0.14736236085569918	0.05105728092673021	0.0775763971932042	1.3126846283081695
92000	-1567.0878140403174	-1400.7036815422584	-166.384132498059	0.2142397196798317	0.059694946415032334	0.14206503044543775	1.7568281635954015
93000	-1567.1027233484124	-1402.159970781309	-164.94275256710338	0.17863493821601584	0.0609563577632524	0.09136897812909758	1.9355441088298402
94000	-1567.911797311077	-1400.6985694789637	-167.21322783211323	0.18592343848293966	0.054407686175827155	0.07364160343324022	1.3981999650190569
95000	-1576.762607483204	-1409.5066620960008	-167.25594538720313	0.14101193160263106	0.03170935180811622	0.07855561939885301	0.4150347126451009
96000	-1570.3436504195172	-1402.5762129351692	-167.76743748434802	0.16032459919488268	0.0547758639673443	0.09518796903382361	1.8362226133166357
97000	-1572.8982288448287	-1404.9538498393974	-167.94437900543124	0.13911498955552654	0.052946269257144005	0.049700850780246865	1.9042760897281497
98000	-1568.9012976342028	-1404.9971333227736	-163.90416431142933	0.19252427539610303	0.05372953106305484	0.1555580521827651	0.46264116660138005
99000	-1566.140143054498	-1402.6164385709794	-163.5237044835185	0.17415642954680166	0.05458423821980614	0.09239083468544773	0.7348878072205145
100000	-1567.944809462998	-1406.5293100446183	-161.4154994183796	0.1608012293619655	0.06166874702677457	0.1163537460230279	0.5644706827946527
