Sample	likelihood
48400	-1411.9096697046189
48500	-1405.1771370748438
48600	-1400.4173147293213
48700	-1406.2556346652464
48800	-1399.801960501668
48900	-1400.6189140205165
49000	-1401.0018860362793
49100	-1403.2118194073782
49200	-1402.3468264071398
49300	-1410.2002797758148
49400	-1412.0167077728952
49500	-1410.6400235463025
49600	-1404.1513108896368
49700	-1405.691488458058
49800	-1405.6724289995127
49900	-1399.3263534156245
50000	-1400.7266927390415
50100	-1402.0466502602974
50200	-1403.0051759058692
50300	-1401.1575640643114
50400	-1401.9390808110977
50500	-1399.4229669782676
50600	-1402.5763504005026
50700	-1405.8185875333834
50800	-1398.9819044900464
50900	-1401.962979219286
51000	-1402.6490259894476
51100	-1404.7273224241349
51200	-1408.9294545168382
51300	-1407.605668888558
51400	-1403.4628582264131
51500	-1401.2683314312676
51600	-1401.6896031443762
51700	-1407.1384774227427
51800	-1401.2810225708904
51900	-1403.9994609423584
52000	-1399.7265212997772
52100	-1398.2196057673052
52200	-1412.4718757881692
52300	-1403.7078878347538
52400	-1401.9054863635056
52500	-1399.6111328618367
52600	-1406.8099544933261
52700	-1413.1825454633176
52800	-1408.5255544328138
52900	-1398.3678326470645
53000	-1402.1235919368219
53100	-1412.1659657879968
53200	-1400.5914906750852
53300	-1407.3677504632387
53400	-1399.699228912985
53500	-1401.8751095900445
53600	-1403.355222838105
53700	-1410.3178709736235
53800	-1408.4804172349586
53900	-1404.3994430167193
54000	-1411.3712027542165
54100	-1405.4678457719028
54200	-1402.6795027420712
54300	-1405.5753473775426
54400	-1404.5625214704137
54500	-1405.9671586498816
54600	-1406.3494468502597
54700	-1403.295056384763
54800	-1404.1738494249084
54900	-1403.7551573831593
55000	-1403.8138169244594
55100	-1402.3369760638018
55200	-1399.673692193449
55300	-1406.3012348605585
55400	-1405.262537943661
55500	-1408.9401237598504
55600	-1404.4164635435186
55700	-1399.9365736342747
55800	-1405.3069218751205
55900	-1401.6919790361653
56000	-1403.7088308558375
56100	-1405.5836475331625
56200	-1406.5676759295256
56300	-1405.4795693068527
56400	-1411.0924325206822
56500	-1404.2502551654907
56600	-1403.6763450551684
56700	-1404.1985439863356
56800	-1401.0900105126584
56900	-1400.7291256555404
57000	-1401.7858083554975
57100	-1407.2595481443038
57200	-1399.8933355357137
57300	-1404.6747299668268
57400	-1399.786387389
57500	-1405.4610040379766
57600	-1404.5438701321627
57700	-1405.5947816471357
57800	-1402.1568237095219
57900	-1400.339388460289
58000	-1405.9323698164517
58100	-1405.5576891588441
58200	-1400.2083430785758
58300	-1406.8371425788803
58400	-1401.9478803407678
58500	-1403.3271339827725
58600	-1403.0625050956546
58700	-1404.5824788442312
58800	-1402.7734132306268
58900	-1401.141421760312
59000	-1399.9381694955027
59100	-1404.0096077148955
59200	-1402.601305520011
59300	-1404.6002755418735
59400	-1402.060214742316
59500	-1402.0828153689556
59600	-1409.6227369524627
59700	-1405.060357148529
59800	-1403.9056462431208
59900	-1407.382984543225
60000	-1403.8125628738276
60100	-1406.3263279422376
60200	-1405.6383884036468
60300	-1403.538549061527
60400	-1403.889701391008
60500	-1404.3479899689914
60600	-1403.6433632602316
60700	-1402.1905982443068
60800	-1404.7408086482728
60900	-1401.0916967033104
61000	-1410.683868800067
61100	-1401.6467054556363
61200	-1406.3906854547797
61300	-1407.6207985420192
61400	-1402.6310860387525
61500	-1403.350809308011
61600	-1407.8208717235834
61700	-1408.3812906348817
61800	-1402.817811297049
61900	-1403.8271046981145
62000	-1401.8532668523912
62100	-1402.7097647343721
62200	-1403.517508949561
62300	-1407.90020107515
62400	-1404.1476544405987
62500	-1403.731324107379
62600	-1405.196447337798
62700	-1401.773043654648
62800	-1402.1349109048324
62900	-1403.347599457703
63000	-1399.5801005614903
63100	-1399.051696481709
63200	-1401.1731866135328
63300	-1401.9548615703757
63400	-1402.122626418029
63500	-1402.4379445626214
63600	-1405.0828089627166
63700	-1404.0881409285596
63800	-1404.0919252683855
63900	-1405.0734499247997
64000	-1402.5945972898899
64100	-1398.3886455803395
64200	-1402.7473234647841
64300	-1404.8285157134717
64400	-1402.2895914003839
64500	-1399.5186942884225
64600	-1403.1643465051516
64700	-1403.0002884553494
64800	-1404.2987750408452
64900	-1402.6670985685814
65000	-1406.9896698296986
65100	-1404.719541574692
65200	-1402.082407891502
65300	-1402.9288638020093
65400	-1401.6885509778954
65500	-1406.0970790741676
65600	-1400.0462430014775
65700	-1401.2521409256492
65800	-1401.7492704133133
65900	-1405.7900534746177
66000	-1401.0120076077187
66100	-1405.3849424884136
66200	-1400.6870961958298
66300	-1406.7307247409003
66400	-1414.5756652378989
66500	-1403.4921613299061
66600	-1400.837195982466
66700	-1407.909913513413
66800	-1404.992779697347
66900	-1400.2659856569562
67000	-1402.5899681545272
67100	-1402.4717471345734
67200	-1401.5198928002505
67300	-1403.6374526031623
67400	-1400.6338923684855
67500	-1402.3228133214866
67600	-1401.8865130900194
67700	-1406.82885894569
67800	-1404.745197273508
67900	-1410.2621000273189
68000	-1405.6455732125582
68100	-1403.1635271353616
68200	-1404.9359230661385
68300	-1405.4676584863485
68400	-1403.2746923699929
68500	-1407.907073903421
68600	-1408.0645052312773
68700	-1402.4010416968013
68800	-1401.2754840688553
68900	-1405.9754177989823
69000	-1401.5550404409655
69100	-1400.5995529565203
69200	-1401.3468997710984
69300	-1400.848819843706
69400	-1402.986636029294
69500	-1404.0138669601702
69600	-1402.4209682165974
69700	-1405.0416435434477
69800	-1412.2832903257054
69900	-1402.5778871794355
70000	-1407.5684244156869
70100	-1409.681681846021
70200	-1405.563397128847
70300	-1405.3791138109286
70400	-1406.9295791654192
70500	-1403.7810440045341
70600	-1400.2520693458064
70700	-1404.5567503795767
70800	-1408.6455080195767
70900	-1407.26152296601
71000	-1404.6439417151455
71100	-1407.9915937512033
71200	-1410.9055370225087
71300	-1404.557189270456
71400	-1403.9431520474818
71500	-1403.256592663573
71600	-1404.413193952886
71700	-1403.210963219014
71800	-1400.1657070775827
71900	-1402.9906814878323
72000	-1402.2472909987332
72100	-1404.011373629672
72200	-1404.384786877819
72300	-1403.4427171859256
72400	-1399.2863455016977
72500	-1406.2097745270842
72600	-1402.2384144292282
72700	-1406.9285142180233
72800	-1406.5329517329847
72900	-1401.5675051381668
73000	-1400.8835737935
73100	-1400.5642976080321
73200	-1399.9494897045843
73300	-1400.4373357456773
73400	-1401.632742633527
73500	-1402.7029749697354
73600	-1401.7719482858915
73700	-1402.946515126363
73800	-1406.841746455679
73900	-1406.8995502738226
74000	-1407.3628598967816
74100	-1401.6951435679891
74200	-1399.2803757050942
74300	-1402.900792673443
74400	-1405.1161436847888
74500	-1402.7435002866525
74600	-1406.4556273934304
74700	-1403.0072719053428
74800	-1402.1812001899484
74900	-1402.433764969121
75000	-1402.3169501140824
75100	-1399.3441498940388
75200	-1401.1973578058983
75300	-1408.0140943525898
75400	-1408.8463831929416
75500	-1413.1671908041642
75600	-1406.9634789701463
75700	-1404.4140155176915
75800	-1405.4747570024056
75900	-1403.468492793125
76000	-1404.1453085841213
76100	-1409.8193671168701
76200	-1400.1926922417952
76300	-1412.630771626823
76400	-1406.5007722532757
76500	-1400.8904726646876
76600	-1406.8310628763047
76700	-1402.2320214856904
76800	-1404.0915925466397
76900	-1406.8762286602846
77000	-1404.595039387904
77100	-1398.9582508979847
77200	-1402.4327010511893
77300	-1412.7637996321437
77400	-1399.792542937963
77500	-1403.8034715435483
77600	-1402.677765186173
77700	-1408.9628129373314
77800	-1401.8932516212471
77900	-1408.1613178798575
78000	-1401.602175176221
78100	-1400.7611897842203
78200	-1399.201961171576
78300	-1404.416721743089
78400	-1406.10347771662
78500	-1404.1495056321608
78600	-1409.0146512769147
78700	-1404.4966350284685
78800	-1406.5389342958476
78900	-1408.618430927154
79000	-1403.8656772293305
79100	-1406.6899292807275
79200	-1399.3292542381469
79300	-1400.575945158543
79400	-1402.1705033307721
79500	-1403.298179745932
79600	-1404.874089907326
79700	-1407.2305324942204
79800	-1400.2851848258024
79900	-1401.214053105168
80000	-1402.3772005809112
80100	-1401.5159677275205
80200	-1403.1020656664523
80300	-1400.9142273265566
80400	-1400.4778536221047
80500	-1402.4451778478997
80600	-1407.079176416008
80700	-1400.2749260332278
80800	-1400.2760840480769
80900	-1398.7935529324727
81000	-1401.572384163332
81100	-1401.510674256092
81200	-1408.7582609448987
81300	-1406.9991639689056
81400	-1400.3380965304736
81500	-1405.2790195299356
81600	-1401.605278028223
81700	-1402.2774290386706
81800	-1402.4766926394532
81900	-1401.244810352757
82000	-1403.9653005908187
82100	-1411.993677926636
82200	-1400.4658624501662
82300	-1404.4576453290422
82400	-1402.2486803940233
82500	-1399.525858810126
82600	-1408.4279562304782
82700	-1401.3285574104357
82800	-1405.1202506459788
82900	-1401.7559069196213
83000	-1403.2890067089452
83100	-1401.2644443543606
83200	-1408.6803533370312
83300	-1403.8632630380878
83400	-1403.546889159153
83500	-1401.3158357511973
83600	-1400.9517068701673
83700	-1405.576442189974
83800	-1403.3909751115652
83900	-1400.463032140834
84000	-1400.6868043043305
84100	-1401.3403495099776
84200	-1407.1927275154662
84300	-1404.26006434378
84400	-1402.4208014368417
84500	-1405.990291486874
84600	-1402.2557821699977
84700	-1406.8313918856325
84800	-1401.4080784948123
84900	-1402.7440379910804
85000	-1400.181663200005
85100	-1401.2079412064468
85200	-1406.1601568932924
85300	-1402.8189269653574
85400	-1403.3968252221866
85500	-1410.890444483478
85600	-1399.0394449386968
85700	-1401.316146193493
85800	-1398.4006957961674
85900	-1400.6206396807088
86000	-1403.7980163962973
86100	-1404.2385685566483
86200	-1404.6964237519223
86300	-1403.0256494420182
86400	-1406.1759560950195
86500	-1404.6231996180707
86600	-1402.0330076836772
86700	-1403.2698581319273
86800	-1401.2587815488225
86900	-1402.60718569119
87000	-1402.984811834563
87100	-1402.7256340639865
87200	-1408.3281617590371
87300	-1400.6920957812579
87400	-1399.3542004234778
87500	-1402.1847858217925
87600	-1398.4746578637246
87700	-1401.2904827606765
87800	-1406.2607510039416
87900	-1406.265450223872
88000	-1401.3155694970394
88100	-1406.4333632344528
88200	-1408.1733893267647
88300	-1405.2633036656239
88400	-1407.0536007618161
88500	-1406.295607561593
88600	-1412.5627122462834
88700	-1412.0065176644716
88800	-1403.8542378559703
88900	-1409.57643252991
89000	-1400.363315546591
89100	-1400.460605782632
89200	-1402.8518735268876
89300	-1404.436421685295
89400	-1401.899292213896
89500	-1401.399300102843
89600	-1401.0776333417698
89700	-1403.4291643740246
89800	-1405.3770797445222
89900	-1404.2182025476004
90000	-1400.463982284727
90100	-1400.1613738836372
90200	-1399.9991780350254
90300	-1401.5039316615462
90400	-1398.2337265407025
90500	-1399.8181258907243
90600	-1399.5972958921384
90700	-1402.6748162245472
90800	-1401.816255034238
90900	-1403.5653725297534
91000	-1403.575756287397
91100	-1403.043306608169
91200	-1407.4471822757928
91300	-1407.132771267707
91400	-1409.7684808809745
91500	-1400.8725288293094
91600	-1401.5863447432325
91700	-1406.1873580956021
91800	-1405.3906952381922
91900	-1403.1892125851025
92000	-1400.7036815422584
92100	-1401.8747093421985
92200	-1412.822314801268
92300	-1404.650139763251
92400	-1412.4419385218303
92500	-1399.4079819450485
92600	-1406.4439001138198
92700	-1401.6228493983454
92800	-1401.9418126586868
92900	-1403.180469556786
93000	-1402.159970781309
93100	-1400.1789061354075
93200	-1404.5687125877434
93300	-1410.2508747560591
93400	-1403.6873166541009
93500	-1402.9410946163082
93600	-1399.3433515502406
93700	-1401.4895481628255
93800	-1402.6563377223029
93900	-1403.0916652616365
94000	-1400.6985694789637
94100	-1402.2658239058997
94200	-1401.3766839627665
94300	-1410.8067510651297
94400	-1400.8733205169844
94500	-1402.1184592815125
94600	-1401.450781000074
94700	-1406.4521791834136
94800	-1399.7745619260072
94900	-1409.88413213289
95000	-1409.5066620960008
95100	-1401.858694615754
95200	-1403.7758763519619
95300	-1405.3304185562463
95400	-1401.9712471434736
95500	-1400.4158118618984
95600	-1410.4946308279254
95700	-1403.1915955209106
95800	-1406.0006909611484
95900	-1404.430966300336
96000	-1402.5762129351692
96100	-1401.7576885772717
96200	-1403.917512775744
96300	-1402.9373204295734
96400	-1405.214970099535
96500	-1400.4896267123972
96600	-1398.271259845728
96700	-1402.4524653031517
96800	-1405.0769576671887
96900	-1400.9956832991559
97000	-1404.9538498393974
97100	-1409.2890052357307
97200	-1401.579023713461
97300	-1401.6830854627565
97400	-1406.6208171128762
97500	-1399.5547165038608
97600	-1403.6528704920793
97700	-1405.226847402329
97800	-1410.9350358016927
97900	-1406.1036488616523
98000	-1404.9971333227736
98100	-1408.1700485549886
98200	-1403.9908301382602
98300	-1400.1889448430084
98400	-1398.9062724428998
98500	-1401.530048353596
98600	-1403.5443984990525
98700	-1405.3446107280722
98800	-1400.6979982493597
98900	-1403.185587072615
99000	-1402.6164385709794
99100	-1404.2615738336995
99200	-1408.899046351939
99300	-1403.0022590329309
99400	-1405.6730967070166
99500	-1410.5630605000356
99600	-1402.3640073147483
99700	-1405.1490699239944
99800	-1405.1129172035069
99900	-1399.4849108797048
100000	-1406.5293100446183
