Sample	likelihood
0	-1435.784011208901
100	-1451.8306912362038
200	-1453.243458180426
300	-1522.8584967875172
400	-1433.2510125662852
500	-1452.6588042431536
600	-1465.7660428199256
700	-1448.8223687198365
800	-1494.6899553697026
900	-1452.227055155572
1000	-1460.0132251311993
1100	-1460.9456701542053
1200	-1425.355636690667
1300	-1444.0427041663443
1400	-1420.1844708121498
1500	-1435.315152467489
1600	-1432.307208686843
1700	-1459.4268069990494
1800	-1430.4983735784176
1900	-1450.5356713766582
2000	-1473.153657890068
2100	-1464.8622906220396
2200	-1427.9471150519007
2300	-1444.6325065166739
2400	-1428.4090451746708
2500	-1460.9732952448944
2600	-1448.9293522861994
2700	-1423.6460144121916
2800	-1450.6394048852708
2900	-1463.1044242801881
3000	-1464.0691093309342
3100	-1445.0919487224787
3200	-1414.9048542683036
3300	-1444.05303319821
3400	-1412.6361410884892
3500	-1413.1036483372263
3600	-1433.7267106531758
3700	-1430.6659798363944
3800	-1413.0319612473072
3900	-1424.7727197435174
4000	-1428.4337372002992
4100	-1444.3561510370628
4200	-1423.0211892519658
4300	-1420.2653101689734
4400	-1436.1419877157387
4500	-1445.7944700569333
4600	-1410.4645666020574
4700	-1405.8268047156078
4800	-1417.277100629466
4900	-1424.240928737357
5000	-1422.932567846331
5100	-1423.6786124800592
5200	-1426.409291653562
5300	-1436.2883658718847
5400	-1424.7316327268063
5500	-1423.7379744173068
5600	-1430.3372356125365
5700	-1460.5109046353423
5800	-1475.6883956567685
5900	-1517.9740726203886
6000	-1430.1146840942997
6100	-1432.8779677816208
6200	-1442.2635113468773
6300	-1491.3238051487203
6400	-1436.4867554598081
6500	-1498.4463639783494
6600	-1510.8217518704787
6700	-1464.9476884433705
6800	-1418.9921597857199
6900	-1425.7705674671247
7000	-1443.7737584511608
7100	-1427.55616947311
7200	-1456.8116927576034
7300	-1446.4872923101711
7400	-1495.4076771675109
7500	-1453.3539556517976
7600	-1432.2060592726561
7700	-1443.0289065670345
7800	-1440.4912996683636
7900	-1492.3383547022809
8000	-1501.7521374447933
8100	-1455.4387080711508
8200	-1466.3226694955315
8300	-1451.2362413820506
8400	-1511.731276496726
8500	-1460.6033077151333
8600	-1502.6118987499333
8700	-1489.1002538555665
8800	-1475.06218272027
8900	-1419.261842811398
9000	-1440.4157248122424
9100	-1419.7251987290474
9200	-1461.4490284659082
9300	-1424.2858602186955
9400	-1405.1745483293585
9500	-1416.75589541879
9600	-1423.6591907891375
9700	-1431.9666079115216
9800	-1440.1569689793128
9900	-1453.8442378922646
10000	-1427.536964110186
10100	-1444.8374230003676
10200	-1416.5110299570615
10300	-1429.232559510211
10400	-1428.8797122575943
10500	-1422.4646872692938
10600	-1460.0735825821268
10700	-1459.0645866628822
10800	-1457.0701814396548
10900	-1447.8435023915804
11000	-1439.645441930364
11100	-1431.2674708657432
11200	-1497.7342307997017
11300	-1430.8176195712567
11400	-1435.2636789748844
11500	-1416.0018540957462
11600	-1469.9350927957448
11700	-1463.990583867867
11800	-1451.9566531622168
11900	-1445.8659665200532
12000	-1468.8611585403269
12100	-1417.559855144464
12200	-1431.947537401528
12300	-1417.979766503273
12400	-1426.6426485092834
12500	-1422.341868163521
12600	-1438.8073995604168
12700	-1454.9503640044438
12800	-1417.253437255234
12900	-1415.617038411599
13000	-1425.0516472653003
13100	-1426.762892138886
13200	-1444.0096133347988
13300	-1477.494567230306
13400	-1473.6932955513157
13500	-1410.9315125187218
13600	-1416.935910050499
13700	-1414.969316064044
13800	-1412.9955821477695
13900	-1409.1275368168817
14000	-1444.5883387783692
14100	-1408.0520138030492
14200	-1457.3444552566725
14300	-1423.4680076255509
14400	-1444.8426178712173
14500	-1476.8054521115034
14600	-1468.849494488839
14700	-1511.5202647247902
14800	-1525.1905678469889
14900	-1461.3147335705498
15000	-1469.7114218792415
15100	-1514.3592214360249
15200	-1442.8455403103394
15300	-1527.6324532013318
15400	-1482.9096010337414
15500	-1494.590106161916
15600	-1520.4299940040155
15700	-1577.9939901794846
15800	-1474.5815502892533
15900	-1459.9464997124592
16000	-1456.206149604834
16100	-1505.1678785879462
16200	-1465.1494672905196
16300	-1424.3754253562834
16400	-1418.18418305334
16500	-1452.141547761097
16600	-1453.5526891285804
16700	-1533.0980060815778
16800	-1448.987990507541
16900	-1426.6869760916215
17000	-1432.873953654315
17100	-1457.946075785107
17200	-1433.0199224203718
17300	-1482.6019789661336
17400	-1470.6678838837522
17500	-1447.030621898292
17600	-1441.4795025362914
17700	-1445.2432981949541
17800	-1446.5390589109084
17900	-1443.4724837180884
18000	-1438.8565044111997
18100	-1429.4723490256392
18200	-1471.789089757418
18300	-1465.5965985089747
18400	-1486.0938591982656
18500	-1579.62240871831
18600	-1462.2518519401851
18700	-1467.9574842012405
18800	-1439.5663950388807
18900	-1419.3201872068155
19000	-1420.7371022648222
19100	-1427.9794772886657
19200	-1421.1853042990829
19300	-1422.782529032892
19400	-1415.8579631174646
19500	-1462.0473524340944
19600	-1431.0437388907767
19700	-1461.1015470385005
19800	-1437.7765871323365
19900	-1463.7303826867376
20000	-1496.53315071211
20100	-1439.0906578910717
20200	-1428.5781135999673
20300	-1502.4448897866528
20400	-1459.3551293080554
20500	-1450.8012437040575
