#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1683.5610702018366	-1524.7016529650587	-158.8594172367779	0.0676737849683339	0.11464066228875558	0.20703818207727284	0.05402503180630841
37000	-1604.08428886435	-1445.7722923244717	-158.31199653987818	0.09971547076762695	0.06229782278556119	0.1160017327618504	0.16075647910178273
38000	-1577.5660195538824	-1418.6757804142126	-158.89023913966986	0.13565053899475227	0.08795905623397532	0.09584856506878352	0.43827512996693435
39000	-1602.7405321459562	-1443.243434268522	-159.49709787743424	0.0792171016471139	0.08697102237523438	0.08759381286468555	0.2811548087489777
40000	-1611.7608294867928	-1452.7076179229125	-159.05321156388035	0.08552006639825183	0.08678049804166985	0.09525674013116224	0.18983370417584713
41000	-1630.8794819015059	-1471.370351761267	-159.50913014023877	0.10844696222542206	0.06606670950743092	0.08029786257395276	0.10803930694971513
42000	-1642.941566188201	-1485.6620713993493	-157.27949478885168	0.14700671695406464	0.05994590973739969	0.11612752838992631	0.07562626779295882
43000	-1638.974521489285	-1481.9210897464113	-157.05343174287378	0.09014377141005384	0.08904711157354668	0.18224608128507191	0.08165937511953855
44000	-1632.8883846582023	-1476.018437234853	-156.8699474233493	0.11621640692122889	0.145550756634101	0.15386524665686235	0.13968042171686804
45000	-1614.2136930667184	-1457.3156795939926	-156.89801347272578	0.11673215847405254	0.14218941705924623	0.11775133111622235	0.21200356088741337
46000	-1670.8157461902665	-1515.9652954775702	-154.85045071269641	0.10109370393982454	0.10681809423055152	0.14564146788979282	0.0660138465974413
47000	-1636.7633496585765	-1476.1028739573812	-160.66047570119525	0.1096470783143223	0.053027096095606324	0.06857944526653383	0.09656928489041647
48000	-1670.5397774257742	-1511.7572609288932	-158.78251649688107	0.13254842107787426	0.07938896864121187	0.05318392170570612	0.08190023131442277
49000	-1579.584298989681	-1419.190491507878	-160.39380748180284	0.1149897384385868	0.09391688504035361	0.09643389869940253	0.8098838240306547
50000	-1576.1688672393234	-1413.6238987166428	-162.5449685226806	0.11666140120859013	0.04827857650510757	0.15138675216860237	0.42806696165562863
51000	-1620.4873690626828	-1462.5087658340012	-157.97860322868144	0.09729415632603321	0.11486154203056628	0.07933720653498333	0.18029853994087677
52000	-1578.6260868576826	-1418.6136928144379	-160.01239404324474	0.1603652912847423	0.06362714375477994	0.10479993586500566	0.2892660879983477
53000	-1607.9945348950478	-1447.2227479100443	-160.77178698500342	0.16028498360152943	0.06987567266991065	0.11587568793383439	0.14562541523534986
54000	-1624.2370462871309	-1467.7492204955938	-156.48782579153703	0.12390476447713333	0.07474316760950886	0.11438634304080654	0.10730212727364616
55000	-1599.728331057664	-1441.3992011762957	-158.32912988136826	0.11007871362976655	0.07049049101010742	0.11011277200801085	0.18313405366068244
56000	-1614.201426665311	-1455.7050923955894	-158.49633426972142	0.08724792783473505	0.12273384912146477	0.07549829655142803	0.2437351399575904
57000	-1621.1219573339824	-1464.6177403306901	-156.5042170032922	0.15706547388849548	0.0980645707504872	0.11997402315256689	0.1304241552001044
58000	-1589.6928383330676	-1429.8858769041803	-159.80696142888715	0.09010707686816771	0.06443790927205942	0.12249098362394023	0.3093226246410349
59000	-1623.12543189282	-1466.6239135411802	-156.50151835163982	0.09861089983092948	0.07694701505614847	0.12554987524723563	0.11134915102872485
60000	-1661.171486354452	-1504.09941432819	-157.07207202626213	0.10467529876273149	0.1531258554690484	0.07778748257528596	0.11755464337142156
61000	-1615.7668142380694	-1453.405842393515	-162.36097184455429	0.13585077546674573	0.049484049095381406	0.13624874803524467	0.1075542968477525
62000	-1613.7668650321239	-1454.9305326423118	-158.83633238981193	0.08916424594706392	0.0581867866814162	0.129496550089851	0.1278183984036016
63000	-1579.4494728266661	-1418.691515498625	-160.7579573280411	0.1290374255845469	0.07453482981274669	0.06552812813247574	0.3948278321081905
64000	-1584.0432427113783	-1422.6967504172821	-161.3464922940961	0.10432658506930172	0.0568955956415961	0.15432271458777144	0.31481158846589485
65000	-1587.6272268150362	-1427.8810603333027	-159.74616648173355	0.1396775503354541	0.1417817843205156	0.12440693856017954	0.7187726559866657
66000	-1622.142908224651	-1465.3548245896914	-156.78808363495955	0.09843498406610655	0.0719029540403026	0.11862568644301219	0.11210854002253776
67000	-1593.3482808927836	-1431.5197225437196	-161.8285583490639	0.07680562732298563	0.09079724140958034	0.1227663168636186	1.3972389678714372
68000	-1581.1861224276497	-1417.3765731810226	-163.80954924662697	0.10928111304015348	0.08355170029781245	0.15889229195776192	1.3292653968134807
69000	-1594.616381805364	-1436.617786682722	-157.99859512264197	0.1192329696562205	0.08377613305642378	0.16426143211520952	0.20166915699364796
70000	-1584.6891392648572	-1422.2527230611176	-162.43641620373955	0.22301969195259955	0.11831000435812117	0.08561173501050308	0.4408969021310747
71000	-1580.3022295125115	-1421.6670084896955	-158.635221022816	0.13195208150306376	0.09328818836046232	0.1319220781800798	0.39724220321664033
72000	-1650.804865380254	-1493.0842322203707	-157.7206331598831	0.14098758945672263	0.07065123771361441	0.07208282276922585	0.08712382725790209
73000	-1590.7286100503543	-1431.1185392499601	-159.61007080039408	0.1677329707818445	0.07653665512646153	0.09732278939887495	0.2215790168764531
74000	-1645.9819114461877	-1489.8706484756017	-156.11126297058604	0.09865049998548958	0.08060646114808914	0.11377734237289265	0.0822440335225813
75000	-1577.8321435223165	-1416.7461265786444	-161.08601694367206	0.18996243338251373	0.09519889153127252	0.0919515047328716	0.42198909861333644
76000	-1642.4670848417845	-1482.3924649888725	-160.07461985291212	0.06606494085703303	0.062543241384386	0.10937179525460564	0.09147416294888025
77000	-1605.6509781998207	-1444.2446568492883	-161.4063213505324	0.08392454953242297	0.113664174385015	0.11596292225145116	0.32938436739965116
78000	-1591.859436738568	-1433.848945870759	-158.01049086780893	0.1267457609274651	0.07119509960657025	0.11787163186638487	0.20664808463916046
79000	-1572.3202788847252	-1409.7279594581823	-162.59231942654299	0.15325992540873848	0.04576033937621213	0.10435673637122934	0.38393586081362885
80000	-1599.4931175489164	-1436.56039977654	-162.93271777237655	0.15324098341262615	0.03483888554551975	0.12816677164336276	0.14529705332266193
81000	-1578.9068818735573	-1420.1373787740454	-158.7695030995119	0.12228076732406404	0.08650786035715344	0.13458421689346264	0.44001347839721533
82000	-1605.727368233721	-1447.4835862837738	-158.24378194994742	0.1201601526957478	0.09318406440146462	0.1653074654993264	0.16161980728402503
83000	-1636.4462214753353	-1480.1967917337483	-156.24942974158705	0.09396838987355792	0.0788064259918292	0.11267145122836382	0.09428002279226504
84000	-1588.6888473089364	-1428.7966951610813	-159.89215214785509	0.10665056124446932	0.09432610267471717	0.18726544381142238	0.3441876384888476
85000	-1575.997832584393	-1411.375535923874	-164.62229666051914	0.11651749798453313	0.06414348175132073	0.11821362553276994	1.1771501015834829
86000	-1586.1678124450923	-1426.580797421665	-159.5870150234274	0.10634494410217026	0.11209028389393341	0.10102143284595877	0.7435711391490557
87000	-1593.9919198932248	-1436.1910050872607	-157.8009148059642	0.11643396881563838	0.0889379034534564	0.14289557684797868	0.2260095624323457
88000	-1578.813501339885	-1419.5306453524067	-159.28285598747829	0.1352334389185725	0.06572399329490301	0.11259981593780402	0.31103197306044905
89000	-1641.7277534278426	-1480.3472180696874	-161.38053535815519	0.08419965960998464	0.036878614221969294	0.14873513398061985	0.058452868001007845
90000	-1610.6550455732008	-1454.0959040067155	-156.55914156648538	0.10997099804204227	0.08667651810252036	0.13668253164519742	0.14476599962568723
91000	-1602.8148529263126	-1444.4826001697925	-158.3322527565201	0.10893758273707099	0.11542855419359664	0.07844686861013495	0.26164106999322573
92000	-1622.5956494204374	-1464.393342624824	-158.20230679561325	0.10104679542699914	0.07919490803758182	0.11401977317136008	0.12129510250316326
93000	-1581.4099101365862	-1420.2606765080452	-161.1492336285409	0.0980516331921181	0.05654257436534264	0.14523872650324168	0.422051338234205
94000	-1587.0060373925128	-1427.784011204343	-159.22202618816985	0.13916005879363022	0.09832739444732136	0.08187371724705168	0.32047827741450324
95000	-1612.1602721877323	-1455.5598072152377	-156.60046497249454	0.1284366299700469	0.12469163348153019	0.130828337805832	0.1817195207327107
96000	-1571.710315155091	-1410.0031932654556	-161.70712188963523	0.15036942490448982	0.08053214864130287	0.07275810081230878	0.7523229636842252
97000	-1585.107770278148	-1423.7688071399762	-161.33896313817186	0.11730904171611772	0.06679810182092194	0.06302946442225084	0.31943152219618554
98000	-1670.6619597323531	-1515.4449356235814	-155.21702410877168	0.09592334956720958	0.10669791672090445	0.11166971289123769	0.07262669605100251
99000	-1613.3346574722073	-1455.1411898483148	-158.1934676238926	0.13265633702715623	0.06027145769210402	0.09625040307493846	0.12593474887707823
100000	-1583.4986361901983	-1424.7654151485792	-158.73322104161903	0.16130561170621555	0.10716393671747304	0.09476257760038989	0.36086400107571476
