#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1359.8134635655806	-1097.0721581783228	-262.7413053872579	0.06489815249938796	0.20193563169270506	0.07212670211593245	0.15110193123543345	0.1543550404517566	0.4212509838140569
1000	-1384.3683423348614	-1123.6434091785331	-260.7249331563283	0.14376420166286935	0.127764013337874	0.11982163060681736	0.09857466262365124	0.1031959653531105	2.109190351705309
2000	-1362.597746243637	-1101.0789768415302	-261.51876940210667	0.054732661116412326	0.16029977027430026	0.06519230568503813	0.0776548725077474	0.10038601158567176	0.3291507487002792
3000	-1358.628360477246	-1097.0058408327159	-261.6225196445301	0.06469813313568648	0.10714377449191198	0.0693281134784697	0.07273595737847485	0.067916675424377	0.3587249754655457
4000	-1374.0044793302266	-1117.1965076934466	-256.80797163678	0.09213920198100392	0.06836881692746127	0.08028990474489427	0.0992821172509521	0.08618511540964123	0.18662115459913486
5000	-1370.605674016243	-1108.505702048174	-262.09997196806887	0.12067829800091752	0.07893374082902051	0.10098702979663386	0.06682941884339885	0.12060468410654311	1.1975826613380707
6000	-1375.324227500958	-1112.3655551877184	-262.95867231323945	0.14551095503255201	0.09707513586809464	0.11022352091610176	0.06498704977893906	0.08379568253884724	1.492351422105172
7000	-1397.648004981237	-1141.96258577639	-255.68541920484694	0.10381438966682446	0.09064684408847357	0.05514067334503943	0.11540219688935208	0.13402494834301554	0.11557000189328628
8000	-1448.8907969350898	-1195.6414284010125	-253.24936853407726	0.1042013945146054	0.09494344553834587	0.0769279696572152	0.0937719613664968	0.1343533300433644	0.09787668223637505
9000	-1385.3275089347962	-1120.7759938677536	-264.5515150670427	0.10937595244809127	0.08696403669348392	0.06540788619737743	0.19506329881198298	0.13660611596435415	1.4207948311091358
10000	-1362.9838261972511	-1102.176179764635	-260.8076464326162	0.11297380962858465	0.16288402917507816	0.06712769925873341	0.06787435735539848	0.09188312357508271	0.48017993056089414
11000	-1380.432009859456	-1124.8833776573588	-255.5486322020973	0.10462968810264639	0.08253432941832922	0.09862111951781417	0.08745762710951427	0.10862712058722553	0.17386949435942328
12000	-1344.2491444163975	-1085.2490378837545	-259.0001065326429	0.146887121713264	0.12236696403621543	0.07702988212397854	0.11543230506667386	0.10667295439178102	0.9127211617605762
13000	-1353.274822431139	-1096.2504231130097	-257.02439931812927	0.11491113025389861	0.0794543457505121	0.10175701228393676	0.1282456402905747	0.16290492494883116	0.4134366817306237
14000	-1396.7456738094882	-1140.4639479699072	-256.281725839581	0.12008150718722173	0.16512608556369865	0.15968150481076654	0.11983659296822662	0.14220913571705374	0.22546228033691476
15000	-1363.4988597812226	-1103.9540899171716	-259.54476986405086	0.14640330758222583	0.09791293655733554	0.07436143871753267	0.09253943455186286	0.09111459318427222	0.5238419462136634
16000	-1402.8635460332207	-1142.807679667251	-260.05586636596956	0.10185798376412701	0.14917396590483717	0.11142095032655816	0.190601285447788	0.15735528000294666	0.3159715528019553
17000	-1361.2784277131063	-1103.4523934747128	-257.8260342383936	0.11938045799797235	0.08662100825671652	0.12451517301207946	0.1200793122840701	0.1579040870849689	0.6586552555785304
18000	-1378.1649202106814	-1119.853147833412	-258.31177237726934	0.08323521173104699	0.12547852094076486	0.1337916113486449	0.06149091849222654	0.08850624590775523	0.3199484735709402
19000	-1361.8563105505004	-1102.5823752847166	-259.2739352657839	0.16344330263411436	0.08701344729331312	0.08004260223444808	0.07106694371527243	0.10027989846840711	0.4061743765196624
20000	-1414.879142531351	-1160.5592026336642	-254.31993989768668	0.09841589911178537	0.14764636811682486	0.1079837384824088	0.16338372399533596	0.08913932416908688	0.16851539447053543
21000	-1413.2716851363716	-1153.9611254558686	-259.31055968050293	0.07238861713698895	0.0944838179222574	0.06339841974601931	0.14281583142920778	0.09098249576584058	0.40950085886671383
22000	-1414.8882181758668	-1154.1127371550897	-260.77548102077697	0.09987237925177624	0.09484217382188481	0.04909945307744506	0.05826073721142786	0.06826744884893236	0.13668737883514104
23000	-1353.7467638508492	-1094.5799337540193	-259.16683009682987	0.07180313723271099	0.06799898811983653	0.08567353338349441	0.10334766325740902	0.1266745388995392	0.3988944105165137
24000	-1394.3480277919282	-1133.8092730753292	-260.53875471659904	0.13855885493586254	0.06702565180408913	0.15584813045726234	0.04867805555728382	0.17272064065187182	0.2053274155650608
25000	-1368.1313026916418	-1111.8197414579563	-256.31156123368544	0.1572826291946764	0.07765139213688918	0.08653202576699744	0.11257043822740923	0.1160238688567707	0.23116485289064426
26000	-1374.7740619699737	-1115.63317286866	-259.14088910131363	0.13437199216277437	0.09156278556023795	0.10123460370322264	0.053361819531830064	0.09594664972796454	0.29837334715304964
27000	-1360.1962356507058	-1100.3808436591935	-259.8153919915124	0.0735064607600221	0.1240072874509697	0.09835526515631585	0.09586058674399597	0.13819488988338505	1.0085468260228274
28000	-1366.735725667012	-1109.7021646037388	-257.0335610632732	0.14202592865913843	0.10010302091005667	0.14871849589319164	0.10923015456180696	0.10914246815434826	0.4662139947227238
