Sample	likelihood
30900	-1449.957874571362
31000	-1406.9734197264088
31100	-1418.4965013745082
31200	-1422.7547730100175
31300	-1440.2992986068484
31400	-1427.1945517975087
31500	-1426.1449941027217
31600	-1423.6327751505187
31700	-1420.5754591001341
31800	-1409.2558831617819
31900	-1424.9957644720341
32000	-1414.6375000155547
32100	-1462.4549422172518
32200	-1424.2606518934203
32300	-1402.57827204986
32400	-1423.7283475612735
32500	-1423.1652176259358
32600	-1439.5869666557599
32700	-1417.6443800779
32800	-1404.8878814857399
32900	-1460.0022609749442
33000	-1504.6034258123736
33100	-1442.5177447772307
33200	-1449.1694414773579
33300	-1468.9976192443946
33400	-1430.446809481345
33500	-1445.7405853959904
33600	-1456.816913641831
33700	-1469.3115237775182
33800	-1448.9936657185863
33900	-1476.8431595346515
34000	-1545.137182903471
34100	-1492.6851448817756
34200	-1497.8082220708434
34300	-1485.5784075089894
34400	-1453.7497939425225
34500	-1473.463843571456
34600	-1477.3184418908604
34700	-1494.0707878087037
34800	-1412.2661092240946
34900	-1465.304426378097
35000	-1443.0950989594205
35100	-1470.5639171518326
35200	-1463.5790377850963
35300	-1435.2969675770464
35400	-1476.7763680485884
35500	-1429.47614706888
35600	-1421.1931193424575
35700	-1412.210074046719
35800	-1433.0353780303249
35900	-1413.7286144058942
36000	-1432.2718065220165
36100	-1409.5144105475435
36200	-1429.9926588197932
36300	-1420.0095927527827
36400	-1437.5428964771709
36500	-1419.0157882213748
36600	-1431.2133251772057
36700	-1444.67792702597
36800	-1418.8696201629605
36900	-1436.3692530256328
37000	-1420.7330025907004
37100	-1425.044208215337
37200	-1422.3980769470154
37300	-1418.7957810137405
37400	-1419.8029873163255
37500	-1418.7459434962489
37600	-1412.7089494166266
37700	-1417.3363898617583
37800	-1421.2005744535604
37900	-1428.1642773952701
38000	-1431.4987444873889
38100	-1456.6601708274925
38200	-1489.8688493412174
38300	-1506.078332867853
38400	-1443.5395158687363
38500	-1466.807723950539
38600	-1434.221918013673
38700	-1438.7846146480288
38800	-1432.9866413492932
38900	-1407.9211136606502
39000	-1417.7485305197881
39100	-1466.774955667436
39200	-1425.6760841354885
39300	-1428.3366244710305
39400	-1474.0761479862147
39500	-1454.779641942806
39600	-1431.486668733743
39700	-1466.795497294796
39800	-1472.1693270420596
39900	-1462.371974907174
40000	-1435.090485103513
40100	-1431.818293589166
40200	-1470.8123253482952
40300	-1424.104400896093
40400	-1445.3608857345762
40500	-1435.0852601128768
40600	-1445.3551453694731
40700	-1466.752610243092
40800	-1464.3008041357778
40900	-1407.511166880789
41000	-1419.8879840685477
41100	-1479.3187709575814
41200	-1451.0203409608318
41300	-1474.4860214647167
41400	-1496.4081188859054
41500	-1454.4449566190112
41600	-1409.419273604863
41700	-1480.022281712029
41800	-1428.130265646941
41900	-1434.4809941339295
42000	-1445.5874826295517
42100	-1460.2255014631078
42200	-1463.6914652952669
42300	-1449.7126022242844
42400	-1423.4160885402293
42500	-1440.470795494203
42600	-1429.9644401241203
42700	-1406.49584390457
42800	-1435.9580017754429
42900	-1416.1898448240647
43000	-1446.1662689721607
43100	-1436.8208993640446
43200	-1442.9407977056017
43300	-1458.8156278410775
43400	-1526.0607172967634
43500	-1507.237766283678
43600	-1467.642435489045
43700	-1485.7609912128214
43800	-1447.810996816259
43900	-1432.9185712917488
44000	-1454.6098174279673
44100	-1483.0890245679966
44200	-1455.9740324255617
44300	-1459.484959103538
44400	-1431.8417218465174
44500	-1424.6640045911702
44600	-1434.269949590012
44700	-1467.2324142735256
44800	-1454.8785056242036
44900	-1424.033467397012
45000	-1444.4211907246354
45100	-1403.24349433284
45200	-1422.8847204013014
45300	-1421.397264871951
45400	-1432.04969371261
45500	-1424.3990330319593
45600	-1453.5608696971124
45700	-1454.6740755950027
45800	-1438.7376888420736
45900	-1428.0272573004181
46000	-1428.9639956103906
46100	-1429.4570199110858
46200	-1429.9178773646997
46300	-1440.7377949339777
46400	-1532.6170806812027
46500	-1432.436195174775
46600	-1441.5720389831135
46700	-1453.416510126995
46800	-1417.4078423543424
46900	-1418.9948796004173
47000	-1413.8953615579367
47100	-1469.9112821772794
47200	-1478.5229808701401
47300	-1461.3735450314825
47400	-1445.2487485167694
47500	-1464.673167199824
47600	-1478.1426096994062
47700	-1511.8689068713506
47800	-1522.711294682081
47900	-1478.470241539861
48000	-1479.7851479641095
48100	-1467.9341993728674
48200	-1480.8208758539304
48300	-1457.7683558361896
48400	-1492.4365006993203
48500	-1528.305528971333
48600	-1491.527449265852
48700	-1531.648725353864
48800	-1553.7685183116523
48900	-1499.272998742796
49000	-1446.5953133261096
49100	-1429.0673473996203
49200	-1424.9784608272923
49300	-1413.7134135741362
49400	-1423.0471741657711
49500	-1455.5133036873997
49600	-1448.3001698465773
49700	-1469.3385066552137
49800	-1463.6741209892493
49900	-1425.432227253407
50000	-1442.1178406172694
50100	-1485.1273541126782
50200	-1429.255618960853
50300	-1434.39010762921
50400	-1408.9079054794795
50500	-1429.0465069603201
50600	-1448.5168303123664
50700	-1472.1277070926885
50800	-1434.095644911803
50900	-1424.920753986537
51000	-1469.2723370806702
51100	-1474.877366311569
51200	-1433.738504492906
51300	-1428.89244249397
51400	-1432.6350657705375
51500	-1435.2896639252278
51600	-1487.8928893764792
51700	-1520.6474465252363
51800	-1501.8476150251477
51900	-1505.2052556180458
52000	-1487.8955241763763
52100	-1440.194109380192
52200	-1430.6126713123374
52300	-1433.1272974097685
52400	-1422.5775897980361
52500	-1431.8688682125517
52600	-1435.0247641345698
52700	-1413.8914451677833
52800	-1443.1345700888164
52900	-1487.659785108413
53000	-1433.6043969175223
53100	-1417.788170675316
53200	-1422.0259398022104
53300	-1440.3406495848833
53400	-1444.297006591074
53500	-1426.1330010084484
53600	-1427.661715857224
53700	-1434.005084910735
53800	-1444.0939131966634
53900	-1427.6116923809273
54000	-1423.2652997778246
54100	-1483.3195490476087
54200	-1463.3269957462767
54300	-1437.2390737436958
54400	-1474.7507441493071
54500	-1460.7619978434554
54600	-1413.1129455837267
54700	-1428.000855429193
54800	-1428.358330927935
54900	-1416.0431734818035
55000	-1494.240604081841
55100	-1430.9845477264141
55200	-1440.3843160407246
55300	-1419.3822325014858
55400	-1421.828607085352
55500	-1454.8633416000357
55600	-1457.987124026203
55700	-1467.2528233195715
55800	-1430.5569205338247
55900	-1443.4924207729966
56000	-1412.8856357786462
56100	-1425.4911081430946
56200	-1424.4270596861907
56300	-1438.0662993558685
56400	-1424.582879215597
56500	-1425.5666781676546
56600	-1432.792056567545
56700	-1431.043504777348
56800	-1423.0746635283645
56900	-1432.0555642143931
57000	-1451.8583773699092
57100	-1466.540174685931
57200	-1439.0091500859035
57300	-1412.8138657591974
57400	-1423.9205154917377
57500	-1411.3277353381711
57600	-1414.0914713548136
57700	-1406.8730790461163
57800	-1412.7258704700507
57900	-1408.9494350757213
58000	-1436.290361692864
58100	-1436.047538899024
58200	-1479.0006924815257
58300	-1541.9314200889721
58400	-1489.6412422992921
58500	-1440.7469657329302
58600	-1421.1324793279805
58700	-1419.583215823603
58800	-1432.672624090881
58900	-1419.3629108265504
59000	-1424.8209900375236
59100	-1423.7973070383823
59200	-1418.440048295091
59300	-1438.99930423736
59400	-1430.0935966400812
59500	-1416.0682221410966
59600	-1423.0878586276262
59700	-1434.035243905068
59800	-1414.46156396804
59900	-1432.8568548834296
60000	-1443.565019465649
60100	-1433.255603463218
60200	-1444.182330118152
60300	-1427.5281282080687
60400	-1428.6750734408065
60500	-1443.4874705699058
60600	-1454.391599534998
60700	-1427.1741592905264
60800	-1432.9584116754959
60900	-1436.8603761994755
61000	-1450.368851063165
61100	-1497.942321219335
61200	-1438.4650559540637
61300	-1425.6284298950727
61400	-1409.8920083391122
61500	-1439.542856675673
61600	-1461.452254444882
61700	-1503.2473227133883
61800	-1496.8459679184152
61900	-1439.635126226628
62000	-1425.2607894095322
62100	-1419.3426247428565
62200	-1427.8844797979323
62300	-1466.8795500559086
62400	-1439.7540889469478
62500	-1426.0272071960637
62600	-1432.8798264475536
62700	-1437.1326357381217
62800	-1424.2803136855107
62900	-1423.1963346751272
63000	-1429.7130551541072
63100	-1442.986442784616
63200	-1475.9603813496392
63300	-1423.5709111417455
63400	-1449.5128828886618
63500	-1430.8671289935337
63600	-1410.5600975035222
63700	-1420.421905353096
63800	-1449.5550440006175
63900	-1415.7159826177844
64000	-1422.9267554628086
64100	-1418.8317884164976
64200	-1445.4740485929367
64300	-1449.1105255044192
64400	-1471.3376859221344
64500	-1455.9120451720719
64600	-1458.184641816738
64700	-1418.6924824766854
64800	-1493.861802569767
64900	-1439.9978849874587
65000	-1436.3045414221478
65100	-1450.8228409603225
65200	-1452.0795750652292
65300	-1418.1623477690737
65400	-1427.2257095988894
65500	-1410.659270448035
65600	-1426.5142420900377
65700	-1414.3983820921665
65800	-1447.3665953011555
65900	-1433.3836404753283
66000	-1430.5152715370261
66100	-1421.1364311640134
66200	-1455.9137772737784
66300	-1483.8434178984448
66400	-1448.0478662056469
66500	-1422.6702360950608
66600	-1421.2731741941848
66700	-1427.7444492994705
66800	-1445.016215754908
66900	-1455.8827029960253
67000	-1472.7116195903284
67100	-1512.686771112275
67200	-1467.1703901560054
67300	-1435.0981251376588
67400	-1443.227331653605
67500	-1447.9333512018768
67600	-1433.6168339054188
67700	-1423.3621846939805
67800	-1424.6950670964043
67900	-1423.915895054848
68000	-1443.6945076155869
68100	-1434.016526124517
68200	-1423.5164545988896
68300	-1449.7188516871981
68400	-1439.1022668923679
68500	-1463.2820844525736
68600	-1447.868320268683
68700	-1419.7415062334135
68800	-1446.944961907993
68900	-1449.1518735270122
69000	-1425.5062427261205
69100	-1415.5093414397652
69200	-1417.2301677675937
69300	-1429.8939474640133
69400	-1418.7557548575235
69500	-1448.6108681080764
69600	-1429.5898400234912
69700	-1432.3554090385674
69800	-1438.6763339446802
69900	-1416.4069612542116
70000	-1449.9507206310686
70100	-1480.6159268667172
70200	-1421.4964103843695
70300	-1435.9718652070155
70400	-1486.233526646071
70500	-1450.0781371568162
70600	-1420.848207255322
70700	-1449.9070510775255
70800	-1423.1722589118235
70900	-1433.7439146314764
71000	-1435.3971158706272
71100	-1470.8516812400137
71200	-1512.698453464061
71300	-1491.7335027260888
71400	-1467.629054475931
71500	-1431.9155290703748
71600	-1409.7403223799288
71700	-1422.0635926968916
71800	-1420.4860643976112
71900	-1423.464596211977
72000	-1430.539120226064
72100	-1424.222686545697
72200	-1408.6419471001595
72300	-1412.5124581356117
72400	-1412.6487968681026
72500	-1426.5865471068823
72600	-1439.4164952518834
72700	-1413.0497472011434
72800	-1419.2081305771474
72900	-1426.595716768386
73000	-1440.8411157338533
73100	-1408.1858265269113
73200	-1454.637966002458
73300	-1424.3583721063333
73400	-1414.9465498856134
73500	-1413.3597781297
73600	-1414.0869211936547
73700	-1422.9686137496965
73800	-1424.5403073758926
73900	-1414.9604479970667
74000	-1425.371792299825
74100	-1468.0073310541277
74200	-1467.3353772138844
74300	-1464.4017728602598
74400	-1453.5719041738637
74500	-1436.6450942273977
74600	-1425.4931171869098
74700	-1417.6757870898668
74800	-1444.5778009870567
74900	-1435.1949773975539
75000	-1422.1099279130672
75100	-1414.753524179142
75200	-1409.0722501482282
75300	-1404.3680623914584
75400	-1471.819153739727
75500	-1431.724641872756
75600	-1432.7746632623214
75700	-1431.2951371915947
75800	-1421.2316097827302
75900	-1407.413406771569
76000	-1434.9386218507257
76100	-1418.233135149259
76200	-1400.9990308256124
76300	-1412.9061304957143
76400	-1431.3176127529912
76500	-1423.8204194961243
76600	-1425.528030384783
76700	-1445.882488505862
76800	-1412.8138149122078
76900	-1412.3466027580484
77000	-1434.264546537387
77100	-1411.6637777619608
77200	-1424.3339131211442
77300	-1433.415956548714
77400	-1453.4314876522535
77500	-1455.002886405599
77600	-1432.472749249219
77700	-1418.5389305829908
77800	-1434.828618660701
77900	-1410.611113515508
78000	-1409.4179892755492
78100	-1432.256147301167
78200	-1417.788415930042
78300	-1419.071897135308
78400	-1417.9615555641262
78500	-1419.1448192800292
78600	-1422.4724981291517
78700	-1425.2101185204544
78800	-1410.564266688961
78900	-1421.1572778481277
79000	-1436.3080165256465
79100	-1408.8425404062073
79200	-1416.0093722162778
79300	-1410.5386167181668
79400	-1405.306191819845
79500	-1429.209905456838
79600	-1466.7807110210756
79700	-1421.1875067057085
79800	-1413.9260475287733
79900	-1406.856183419978
80000	-1429.1569446509134
80100	-1431.0490131086588
80200	-1402.4879864959348
80300	-1447.908362974635
80400	-1431.2918577044466
80500	-1435.2658084159261
80600	-1419.3792833428765
80700	-1435.4427480453032
80800	-1450.9755657650858
80900	-1414.4248033277868
81000	-1403.9983671754476
81100	-1472.2221818588505
81200	-1492.8176977523021
81300	-1411.308216772436
81400	-1412.0525605219411
81500	-1410.6041707712889
81600	-1412.5314995522906
81700	-1410.8453640697721
81800	-1408.5266605483157
81900	-1426.170261876658
82000	-1425.6735455411692
82100	-1430.605973088422
82200	-1412.583062387902
82300	-1432.8758770041413
82400	-1436.6543674944965
82500	-1440.7975941040015
82600	-1432.4278744079743
82700	-1413.0816939345877
82800	-1450.6232536555551
82900	-1422.5149574457814
83000	-1466.925210055244
83100	-1498.1127408661368
83200	-1465.4986057333094
83300	-1455.9073076297288
83400	-1534.4682277158167
83500	-1528.0425447837029
83600	-1531.1171505287589
83700	-1433.1314913837018
83800	-1436.4747430732482
83900	-1433.4577102554958
84000	-1442.5797399252847
84100	-1458.1381223254346
84200	-1435.316444962658
84300	-1431.1244506724972
84400	-1402.8307784023489
84500	-1430.0255279849657
84600	-1419.7301309968939
84700	-1430.6076839276336
84800	-1449.7878891922362
84900	-1419.342775885169
85000	-1415.9128638317873
85100	-1403.5138524848403
85200	-1424.40371264663
85300	-1431.9254111902499
85400	-1431.3922143936054
85500	-1433.7948707891912
85600	-1410.702830568974
85700	-1425.167885924411
85800	-1414.391671752326
85900	-1434.6989660406239
86000	-1455.1337817231654
86100	-1466.1208214442577
86200	-1444.880167606027
86300	-1461.0210946360207
86400	-1470.49478763978
86500	-1442.1320121545
86600	-1421.0537745225824
86700	-1466.35474652247
86800	-1456.6740842876427
86900	-1462.9405523379728
87000	-1482.7619411675237
87100	-1494.6958955901348
87200	-1479.440373321399
87300	-1464.2917824699457
87400	-1493.674611970132
87500	-1434.8921406528257
87600	-1440.5199299009714
87700	-1429.935740586583
87800	-1449.2106375435776
87900	-1457.9273700955218
88000	-1485.116444625297
88100	-1446.6352685700494
88200	-1417.1534514132982
88300	-1442.0796789206272
88400	-1431.8596972696332
88500	-1417.008502641214
88600	-1442.3199483775172
88700	-1473.4556909966377
88800	-1409.0362422449825
88900	-1422.3172659960342
89000	-1426.118638522887
89100	-1419.795755509403
89200	-1418.8921742155276
89300	-1410.3867114426994
89400	-1424.7858741822602
89500	-1428.4214291422272
89600	-1486.6285469645047
89700	-1445.440506026266
89800	-1434.5232287444187
89900	-1425.3025608382227
90000	-1434.6677107179803
90100	-1436.8591297494706
90200	-1430.3384843147544
90300	-1420.583842493514
90400	-1457.4986999947082
90500	-1419.977494755096
90600	-1437.6627029476863
90700	-1437.3630831944083
90800	-1428.5440397313168
90900	-1426.1549415121572
91000	-1425.8365195681376
91100	-1434.7555893749427
91200	-1416.664926456865
91300	-1444.265460964968
91400	-1427.6495352913562
91500	-1419.945288722653
91600	-1436.84350990265
91700	-1430.514367230104
91800	-1446.211859137776
91900	-1427.6116507471702
92000	-1433.42947301734
92100	-1449.9035335258723
92200	-1454.449157234238
92300	-1427.876712100564
92400	-1431.1723134241458
92500	-1440.5783931996893
92600	-1482.8957081377648
92700	-1435.8168614414597
92800	-1457.8564625075585
92900	-1513.7005228001244
93000	-1434.9399426506566
93100	-1425.1574355192552
93200	-1422.981427488613
93300	-1452.964906296128
93400	-1424.6840903420803
93500	-1411.9064759972143
93600	-1429.5084828139466
93700	-1418.4877375371916
93800	-1423.7468109365936
93900	-1410.6328443620268
94000	-1432.4565876761753
94100	-1411.8409576053227
94200	-1415.788547050327
94300	-1419.3471181980094
94400	-1404.4002600415574
94500	-1421.402960629041
94600	-1412.3598842315555
94700	-1420.6926897130588
94800	-1466.1960613222177
94900	-1438.67892901537
95000	-1418.8904426119077
95100	-1419.1790174775708
95200	-1427.2201687747217
95300	-1418.6493696823213
95400	-1423.9855129410034
95500	-1451.4201955146996
95600	-1442.2554098713144
95700	-1427.9975113057917
95800	-1455.6446770648733
95900	-1443.2873511579685
96000	-1468.141105656932
96100	-1421.2324757059187
96200	-1438.721030814202
96300	-1407.2151461738413
96400	-1494.3574824024377
96500	-1450.3632042635663
96600	-1445.9453582363103
96700	-1458.6477896600104
96800	-1439.3120710223047
96900	-1422.5849912423887
97000	-1426.1725634494178
97100	-1469.7985540688583
97200	-1443.3419482882941
97300	-1419.0078818251104
97400	-1414.4729013529618
97500	-1442.9798977730345
97600	-1435.0600973674323
97700	-1417.7053126849673
97800	-1424.6153257396206
97900	-1459.4946440659378
98000	-1453.8914940385544
98100	-1470.7769462501806
98200	-1463.0054525385547
98300	-1476.800480760992
98400	-1501.8335499451805
98500	-1416.5870012044736
98600	-1419.8633994403776
98700	-1414.942871309176
98800	-1421.1406644363938
98900	-1449.3455469134497
99000	-1479.467234037193
99100	-1482.248677796201
99200	-1430.4536211097634
99300	-1427.0919661045764
99400	-1461.0583015369307
99500	-1421.0679536433913
99600	-1418.9729708131701
99700	-1430.551939618857
99800	-1407.9376054992335
99900	-1470.7851029779763
100000	-1447.857718750075
