#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1722.9701291239612	-1568.4394827965286	-154.53064632743246	0.09777868859517941	0.11310088959103808	0.11770412672071748	0.046761484777125994
37000	-1617.5963929160282	-1456.7893572497442	-160.80703566628412	0.06682809650127976	0.1491202269847024	0.14629079983298351	0.4986763364350376
38000	-1738.1861021882705	-1581.268906002203	-156.91719618606743	0.08565425317492356	0.07041677121081741	0.06688815789537109	0.03833863063745278
39000	-1755.45919831525	-1598.4321860530188	-157.0270122622311	0.10124072216459253	0.04468040511809847	0.10095959083259133	0.023675914384997172
40000	-1585.8665511234817	-1427.0327783258945	-158.83377279758733	0.0970796414474859	0.07950516678734568	0.1134812398971232	0.38928641954707127
41000	-1652.8817053398716	-1495.718914823176	-157.1627905166955	0.10102145803931833	0.05610259800815323	0.10947535498899981	0.06384369181662126
42000	-1609.038119550463	-1451.9196600533437	-157.11845949711935	0.10976424302328844	0.13154398413150853	0.1058021940017495	0.23399384431333012
43000	-1612.3679698145768	-1455.2781200098966	-157.08984980468026	0.09946395273664752	0.10331407856378526	0.08701562899277009	0.18773369660701308
44000	-1739.741001605063	-1584.2567854598183	-155.48421614524466	0.14603683005809426	0.08739382080114104	0.08179519070763021	0.045246301730634264
45000	-1590.353858408136	-1429.0419307941333	-161.31192761400257	0.09510139780639672	0.059398514930211	0.06960167668555775	0.3031694618222095
46000	-1590.23506373178	-1431.5627423720152	-158.67232135976485	0.121310382846161	0.06568717258662156	0.1431327655680907	0.20701734048344864
47000	-1615.9947781873568	-1459.4595460125495	-156.53523217480736	0.11560994390508654	0.08885143692686452	0.11139470301495974	0.1387047876904271
48000	-1763.888558122648	-1604.7892828510396	-159.0992752716084	0.1255189787395081	0.053699652041493726	0.06817201179838059	0.030509442104338133
49000	-1862.393210801491	-1708.174105842048	-154.21910495944294	0.15091030790154927	0.08399046236346273	0.116945342841462	0.02197560974096195
50000	-1781.370690271337	-1620.508803800931	-160.86188647040598	0.06730522346179711	0.09450531808890782	0.039845864894564015	0.037804858839434824
51000	-1779.3826729190498	-1623.2813269812473	-156.10134593780262	0.06896101267097314	0.17941290448985017	0.1218841603029523	0.036523657641278934
52000	-1591.489303734203	-1431.0983357480459	-160.39096798615714	0.09324110641942544	0.09663147232187426	0.16141350604919563	0.4183889315423028
53000	-1590.5820856839232	-1432.1699487853832	-158.41213689854004	0.14973627451833701	0.1257988070422134	0.14882201292001496	0.32703083206347355
54000	-1692.8840067687784	-1537.1903899033045	-155.6936168654739	0.09322059966728323	0.09450905406759856	0.12040215490371056	0.05280288496659761
55000	-1613.1006031625304	-1456.3060270101587	-156.7945761523717	0.10126788470075272	0.09618214384256768	0.09794424399231609	0.16826540542002472
56000	-1587.565539180178	-1427.9180744627897	-159.64746471738806	0.09187962148399545	0.09609017425682818	0.1231015640398675	0.6308769841306152
57000	-1639.642704899346	-1483.2571187408964	-156.3855861584496	0.08659884818479728	0.08888779704936554	0.1054916674942086	0.10080264118067213
58000	-1589.0564925120814	-1427.724697741708	-161.33179477037325	0.13366241353094976	0.09897020590520142	0.06801330667889287	0.3386053379439503
59000	-1752.5208574251826	-1598.5619175346947	-153.95893989048787	0.13457654826993748	0.08897901313727735	0.10520099143716519	0.038064680578311375
60000	-1655.0746263053588	-1499.7665882735332	-155.30803803182567	0.1228081273512362	0.09954346439550993	0.13797758042301855	0.07827646696845623
61000	-1793.0629258553174	-1638.722273068089	-154.34065278722855	0.10060480021162944	0.11320525312322575	0.1585843819373292	0.02850109471310047
62000	-1647.0577148625582	-1485.0186843380138	-162.03903052454442	0.05095618498180581	0.1119163961997258	0.06348809614102849	0.18066225201523026
63000	-1624.7221222961898	-1466.119043708489	-158.60307858770082	0.09991934533897288	0.13144738689538393	0.07231236223479748	0.18922485722082452
64000	-1602.6108783091458	-1444.6321770298564	-157.97870127928934	0.11836861332924345	0.09702930406080981	0.13625101215448754	0.19111140805959748
65000	-1712.3277743464287	-1556.072264279108	-156.2555100673207	0.08565474896233817	0.1480589544768595	0.09156887014794234	0.06348473591443018
66000	-1587.6398747523394	-1422.3089845622808	-165.33089019005874	0.07981154681201785	0.05445460072460216	0.13632553653367213	2.426394644523203
67000	-1606.0697132367554	-1449.4231659670636	-156.64654726969184	0.13589161641066305	0.10335997635589737	0.1349407650287715	0.17222384108732705
68000	-1701.38181884468	-1545.2575006640013	-156.1243181806787	0.12337682512019091	0.05613476554247586	0.116260330930909	0.03910889291424902
69000	-1724.683418299404	-1569.4057582301734	-155.27766006923054	0.10706682636690734	0.0916482565676831	0.08333838986081203	0.04711501957572627
70000	-1598.7504068567507	-1441.2274947274595	-157.52291212929111	0.09682205839666012	0.08356921680022786	0.11769844936811227	0.22137753087078452
71000	-1630.0396173546242	-1473.8460318877342	-156.19358546689	0.11968263862315831	0.08233620845746766	0.09767901309612115	0.10872409747821399
72000	-1601.903461600163	-1444.8737998330953	-157.0296617670677	0.13092886254461739	0.09852369905378718	0.10010642630580241	0.19833422952827362
73000	-1687.017342870653	-1530.0281467046675	-156.9891961659855	0.07058079777204317	0.06664428283750122	0.09684510168836608	0.048807010232309406
74000	-1650.4600188689737	-1484.713156272158	-165.74686259681576	0.079828814497952	0.03782282041175161	0.20305488681343442	0.04384156703297734
75000	-1638.9562569586706	-1478.7184009992234	-160.23785595944724	0.050020883242355055	0.0817155716850077	0.11489800608379841	0.14775970274489064
76000	-1896.922498680648	-1738.7254793157922	-158.19701936485575	0.13934444810175542	0.04348803749172477	0.07595259066336717	0.01379221264187263
77000	-1601.5000635182978	-1443.5318349908189	-157.96822852747894	0.09917465268997064	0.07997222191672525	0.09815499276158023	0.2039661745994899
78000	-1606.7578396257195	-1446.9195529629942	-159.83828666272535	0.14931770360266097	0.05693995728526381	0.13739486535891182	0.12746279256246523
79000	-1621.3159454868667	-1462.131360063529	-159.1845854233376	0.1039390742076474	0.0709361512030609	0.07223993195299143	0.13406819934055475
80000	-1675.6674022591956	-1519.4846519405232	-156.1827503186723	0.08880470911331953	0.12055850253125376	0.07927894644914926	0.08355205038001033
81000	-1690.9879724224822	-1532.171976066974	-158.8159963555083	0.05385127195749871	0.06578247849259963	0.09229117128531521	0.04904425369159796
82000	-1707.937080659941	-1552.3671285687415	-155.56995209119955	0.06967592006354736	0.09321772425604395	0.14246777750772685	0.040912644405719796
83000	-1604.9550206811527	-1444.946758105467	-160.00826257568554	0.13796935937956226	0.10641619474726428	0.10977128008355204	0.20344266507143205
84000	-1633.9987552808543	-1477.7931214631099	-156.20563381774448	0.09013865286582937	0.11311200149013713	0.10559506783949356	0.12934736831884774
85000	-1616.191187919518	-1456.0774259022623	-160.11376201725557	0.058994175728600974	0.0821880210193055	0.1317420863075985	0.23873669644113113
86000	-1598.1666527473737	-1439.3690689374266	-158.79758380994718	0.14291277794588422	0.07911184456484945	0.1725081271480283	0.16440529036261756
87000	-1672.3475211424366	-1516.5519511421721	-155.79557000026432	0.14798605134245313	0.07962332739008993	0.10473251027960179	0.06583878170948125
88000	-1656.150099492849	-1500.0200165750946	-156.13008291775432	0.0799145184221712	0.08970741374406212	0.10918598014454794	0.07933630573881233
89000	-1619.7199258946048	-1461.115521755385	-158.60440413921964	0.137849626934269	0.09085195435929522	0.0654701505125524	0.1507712472726874
90000	-1586.8824153590394	-1427.1591593199255	-159.72325603911395	0.16240516597217441	0.06878629893389292	0.09921395542249917	0.2321608332894901
91000	-1625.4786930421549	-1466.4251560349699	-159.053537007185	0.18043641747874356	0.05901971148742378	0.12148937606652478	0.09887806389754733
92000	-1869.1058723189922	-1715.052903540297	-154.05296877869523	0.0696614883955478	0.07758772536978206	0.12601354929285843	0.015162040136094998
93000	-1645.1137259795482	-1488.9600281245753	-156.15369785497302	0.10245408512695625	0.12045542006665805	0.168962501553451	0.09469947036085821
94000	-1612.8486092629596	-1455.3002439929398	-157.54836527001967	0.10223119615865496	0.06460108846591985	0.12011416866934024	0.12774878045771723
95000	-1583.6056448405168	-1423.7440813321641	-159.86156350835267	0.14792085265734797	0.08887161021774555	0.07737725058940091	0.32710993153445805
96000	-1690.6934168990888	-1535.1083255191825	-155.58509137990637	0.08165324884373315	0.11131151705671635	0.10725697617916266	0.06102982360539654
97000	-1635.213345699191	-1478.572587699972	-156.64075799921903	0.13558716402115564	0.0928992238130359	0.13251602090169398	0.0992132639360229
98000	-1759.7454693072436	-1605.9527495785087	-153.79271972873505	0.09714686706582054	0.08637524462024208	0.10547817914170747	0.0324793901781238
99000	-1703.9234485082054	-1547.1067964892786	-156.81665201892676	0.07771540812067088	0.07371196667646888	0.15541380137386895	0.036452768881265994
100000	-1634.3964884728969	-1474.504335955278	-159.8921525176188	0.10107275431611976	0.07480237761752762	0.10714347107496087	0.10078439544560926
