Sample	likelihood
14300	-1263.6640594354026
14400	-1394.3783842323169
14500	-1274.379090844433
14600	-1281.2652712261217
14700	-1264.7071912769616
14800	-1255.4299248618377
14900	-1480.9762913792301
15000	-1567.8430835387917
15100	-1887.8123704031736
15200	-1905.0825606706526
15300	-1632.095678478156
15400	-1990.0535644586193
15500	-2273.1633461385154
15600	-2258.9430053970937
15700	-2064.873059882899
15800	-2656.830541993519
15900	-2680.6562706401032
16000	-2823.2798955258495
16100	-2364.520493464555
16200	-2953.1734721320186
16300	-2456.0891197474443
16400	-2622.3672521434983
16500	-2193.890366953309
16600	-2479.7396060153296
16700	-1985.2520416758375
16800	-1901.2742953377524
16900	-1728.7143903792917
17000	-1959.633387444654
17100	-2008.5446735066685
17200	-2036.0926297496608
17300	-2466.678875451784
17400	-1989.4319080581104
17500	-1427.6894508536557
17600	-1567.5829070549712
17700	-1412.2030364623288
17800	-1514.902475601441
17900	-1684.144055501191
18000	-1531.2531251718665
18100	-1577.7622478059484
18200	-1435.5515421283285
18300	-1435.4536618937732
18400	-1268.8282965011201
18500	-1434.3747964899635
18600	-2396.668470750136
18700	-2020.0922821405784
18800	-2061.001596506867
18900	-1888.1375571242102
19000	-1868.1437985472012
19100	-1519.0357904512302
19200	-1951.839612648002
19300	-1941.5596520730023
19400	-1991.8247087454242
19500	-2334.001758109698
19600	-2899.8965485901435
19700	-2355.4667671867232
19800	-2905.191202019068
19900	-2496.4811895734197
20000	-2373.6014952059923
20100	-2099.286600069431
20200	-1419.4534245637615
20300	-1854.1696869206435
20400	-2161.970869863566
20500	-1929.753820160815
20600	-2002.0079870963082
20700	-2011.6984937437323
20800	-2287.9229206766904
20900	-1770.9931857579495
21000	-2130.6972630453915
21100	-1371.2838839720814
21200	-1464.8059068410862
21300	-1374.1006559836583
21400	-1129.2961603640993
21500	-2588.675850795455
21600	-1620.018428914549
21700	-1816.1156175157175
21800	-1400.0151177795879
21900	-1566.1002045187724
22000	-1499.6545859920916
22100	-1630.5278864378924
22200	-2102.487865631617
22300	-1504.1933331198952
22400	-1217.8457959314023
22500	-1254.6543860876113
22600	-1289.569510984617
22700	-1325.6340016975782
22800	-1339.1808638618097
22900	-1548.6244184546076
23000	-1195.599973516938
23100	-1249.6699937444826
23200	-1198.5563708647662
23300	-1363.3188246420218
23400	-1165.3139428922113
23500	-1293.8619866874492
23600	-1196.7331234133394
23700	-1384.042035150872
23800	-1178.835397926072
23900	-1309.6113233161866
24000	-1239.6141951174143
24100	-1487.15974843197
24200	-1314.6722153457522
24300	-1344.3147843085703
24400	-1390.65111657882
24500	-1334.6281048934823
24600	-1304.9724653582066
24700	-1492.7404740814238
24800	-1452.0241757296694
24900	-1381.5871586136177
25000	-1735.168427595996
25100	-1657.7332226252556
25200	-1886.4510840161934
25300	-1837.2720995385544
25400	-1951.2094914383524
25500	-1736.370792616598
25600	-1785.5461907078643
25700	-2446.3448931662297
25800	-2038.987675849235
25900	-1926.327997108233
26000	-1647.699618035977
26100	-1739.7998995739936
26200	-1903.1285949640587
26300	-2054.9146137397165
26400	-1826.5521150450263
26500	-1702.750139982788
26600	-1381.560788605434
26700	-1477.494462208589
26800	-1401.7700118221242
26900	-1939.4522054025101
27000	-1621.0402750457338
27100	-1745.462794623977
27200	-1514.7999917622801
27300	-2177.785060366836
27400	-1575.8242871951284
27500	-1557.9418875370225
27600	-1774.5496223271807
27700	-1991.3142649208667
27800	-2411.7612441278998
27900	-2006.113436972928
28000	-2097.4446529761904
28100	-2167.2644818289505
28200	-1945.1101724897594
28300	-1786.0888467346044
28400	-1941.242061109243
28500	-1980.116749117717
28600	-1781.5255838799953
28700	-2288.450123698252
28800	-1707.6401597420277
28900	-1928.2686278035494
29000	-1965.2392377791402
29100	-2417.537288601084
29200	-2616.1797564034414
29300	-2865.6515853145233
29400	-2549.8591102595083
29500	-2534.33060555177
29600	-2250.7355304850203
29700	-2403.920846287932
29800	-1619.6101949227395
29900	-1472.9527205193235
30000	-1536.3957830404274
30100	-1650.8566192014264
30200	-2205.186137177154
30300	-1908.0883933299328
30400	-1942.6097952888613
30500	-1745.8295453774358
30600	-1915.947042848517
30700	-1882.4415184471932
30800	-1762.8497043955272
30900	-1676.2227370396645
31000	-1482.791563923256
31100	-1570.9218864139898
31200	-1618.725361385119
31300	-1751.1172854488404
31400	-1512.2241033842108
31500	-1573.8870822422423
31600	-1643.265734636415
31700	-1368.3618113788766
31800	-1505.0031642760448
31900	-1420.2118690096222
32000	-1257.2318715241195
32100	-1157.831803332635
32200	-1198.313622424261
32300	-1186.9978405453896
32400	-1139.3702593207504
32500	-1139.2592334275375
32600	-1190.9841349447324
32700	-1185.6010426215412
32800	-1543.8281843418317
32900	-1236.0378673880202
33000	-1159.7785031004269
33100	-1233.7862868814977
33200	-1360.5719460261505
33300	-1140.8238864015057
33400	-1155.4138480885229
33500	-1253.1298701380633
33600	-1337.1249977812076
33700	-1292.858185406795
33800	-1487.7385245946339
33900	-1394.5742153021001
34000	-1332.1424084212977
34100	-1510.3768999843205
34200	-1442.2091162925515
34300	-1518.3664937771914
34400	-1309.55763654574
34500	-1468.4609292636992
34600	-1622.4955927877463
34700	-1907.3616146304448
34800	-1687.6978520658
34900	-2226.2574219214407
35000	-1796.0225768406685
35100	-1782.3297967896683
35200	-1545.5529040265574
35300	-1442.0538157142992
35400	-1527.0641423547531
35500	-1739.951321135109
35600	-2040.0599564954568
35700	-2271.7128329664197
35800	-1768.7166717845425
35900	-2443.277394271114
36000	-2259.108313663595
36100	-2348.673854650767
36200	-2480.0400460919145
36300	-1998.0378090646805
36400	-2389.8287706662322
36500	-1910.100851003137
36600	-1911.3178559632943
36700	-1685.088009392589
36800	-1691.4932005693286
36900	-1886.5029314880135
37000	-1876.8823033081817
37100	-1887.522106733918
37200	-1474.682164757754
37300	-1580.85538360807
37400	-1583.109022806253
37500	-2396.980773132393
37600	-2358.5713021777806
37700	-2065.2571497701456
37800	-2113.6305261172743
37900	-2021.8646632397104
38000	-2035.3800697542806
38100	-2149.0617970462595
38200	-1752.6244919372257
38300	-1588.1757861949836
38400	-1958.9976221201719
38500	-1933.63442361026
38600	-2165.1579309221984
38700	-1472.2667710623577
38800	-1648.5019535961346
38900	-1573.6050512366937
39000	-1675.309379962997
39100	-1633.8143793026288
39200	-1800.600551825742
39300	-1653.2624067671477
39400	-1498.297678557164
39500	-1567.5986054458954
39600	-1599.5074257677775
39700	-1445.6014638250758
39800	-1596.681868161179
39900	-1426.7683070267117
40000	-2175.168842552628
40100	-1872.048198853527
40200	-1498.037644219408
40300	-1607.8813398025718
40400	-1655.5491580709577
40500	-2198.7268798772693
40600	-1891.214602489274
40700	-2134.4712996297703
40800	-1703.3647107233023
40900	-1702.5397116224085
41000	-1691.102783253983
41100	-1473.5267764359535
41200	-1647.4625970265624
41300	-1270.1471165983626
41400	-1359.6199014254476
41500	-1327.378693947061
41600	-1196.7020548171813
41700	-1403.8602097715498
41800	-1352.6272640448267
41900	-1402.47356029921
42000	-1289.0994039255872
42100	-1306.7234258036353
42200	-1171.4309471098227
42300	-1142.1829280275338
42400	-1151.955895888742
42500	-1146.52829904309
42600	-1175.701100786364
42700	-1619.444521064751
42800	-1907.0870122471438
42900	-1423.4304683605528
43000	-1757.3667852199228
43100	-1436.424587669825
43200	-1572.2537825791446
43300	-2095.918563237123
43400	-1476.1494528559792
43500	-1327.5756984555228
43600	-1436.3412678807395
43700	-1497.0106202983352
43800	-2756.467483504414
43900	-2379.433755699288
44000	-2391.765395996691
44100	-2807.5016433378505
44200	-2711.943859331993
44300	-2185.454014124979
44400	-1642.6064520115042
44500	-1835.2431812431205
44600	-1884.7561913407758
44700	-1560.3397695272856
44800	-1538.2255287265398
44900	-1884.599417922158
45000	-1698.1437445713673
45100	-1992.8399244216557
45200	-1787.3433940145692
45300	-1720.4466839096494
45400	-1936.7018269972014
45500	-2230.5073678676977
45600	-2223.7637849145835
45700	-2430.0788199469416
45800	-1831.0013071202447
45900	-2397.709885179342
46000	-2716.250533948548
46100	-2614.401591231554
46200	-1448.3675748443452
46300	-1410.7417690154412
46400	-1639.7483892007308
46500	-2367.4905475402256
46600	-1858.822179963589
46700	-1131.0024253318775
46800	-1208.5160468898684
46900	-1287.8366304522397
47000	-1111.1743197430862
47100	-1146.1797991440521
47200	-1159.0895300811649
47300	-1136.5326766342678
47400	-1250.4315313196291
47500	-1231.9642176835996
47600	-1269.1824971981732
47700	-1383.416069902124
47800	-1394.9503032576604
47900	-1275.3460526633257
48000	-1238.419383253919
48100	-2067.414127294933
48200	-2096.770071055391
48300	-2127.0522448570837
48400	-2039.0321822550522
48500	-2179.093829727202
48600	-2350.938272539706
48700	-1706.787702786271
48800	-1817.4537359946548
48900	-1976.3936100893852
49000	-1725.8560203315092
49100	-1791.0900635761705
49200	-1721.0301636656577
49300	-1517.0624708318458
49400	-2041.5574259250861
49500	-1423.9668128809117
49600	-1474.2130181410862
49700	-1417.7115653206502
49800	-1523.2700089727846
49900	-1180.3879863152235
50000	-1815.816348921981
50100	-2260.2424477203276
50200	-2009.709335092824
50300	-2125.1469078949876
50400	-2463.8039308209613
50500	-2309.2149271190406
50600	-1929.7792478366032
50700	-2026.9833875040713
50800	-2259.7107245336147
50900	-2474.9134163309736
51000	-2569.6358595614693
51100	-1827.7920734731533
51200	-1605.5862287790756
51300	-1765.8613350612459
51400	-1841.4408348428951
51500	-1586.040790611929
51600	-1813.2702138151822
51700	-1579.2096518935773
51800	-2144.707635634976
51900	-2062.6729948084535
52000	-1623.5564357805224
52100	-1599.46021227853
52200	-1528.6861836264598
52300	-1396.93705744918
52400	-2118.9456465840262
52500	-1747.0074130153466
52600	-1743.400412763774
52700	-1914.9701396588448
52800	-1796.2706175344915
52900	-1786.8821371896347
53000	-1988.8495912252024
53100	-2080.3337583205875
53200	-1683.0086968093178
53300	-1448.4516976881273
53400	-1658.731201884285
53500	-2293.0343905785007
53600	-2144.585470617727
53700	-1449.657917072444
53800	-1892.4589243340456
53900	-2094.5758032549325
54000	-2604.7184560825517
54100	-2236.440896676071
54200	-1575.7494190867637
54300	-1515.7757980306712
54400	-1615.473036664138
54500	-1712.9755554425383
54600	-1812.0998605480572
54700	-1440.4528959665665
54800	-1464.019944547198
54900	-1316.9527013850436
55000	-1497.7077197972021
55100	-1395.4647202783467
55200	-1491.8174328485788
55300	-1375.0689126922598
55400	-1464.3673595608548
55500	-1364.6261349474457
55600	-1389.1947977387863
55700	-1497.145713633237
55800	-1451.3414144101002
55900	-1578.312613236788
56000	-2118.9708049999995
56100	-1608.808498629698
56200	-1733.430876001894
56300	-1875.887130264584
56400	-1660.4543042879977
56500	-1521.6430873406584
56600	-1539.8706245759367
56700	-1490.3540061083909
56800	-1602.003717302915
56900	-1201.9655438520808
57000	-1289.3774847141829
57100	-1226.956452230616
57200	-1161.7989004603683
57300	-1307.565308363369
57400	-1151.8864897874182
57500	-1141.2153383591617
57600	-1218.0434948871712
57700	-1114.3883950436282
57800	-1111.2124850157484
57900	-1123.2769416732417
58000	-1149.2098324284423
58100	-1133.5418034225918
58200	-1089.6885076310339
58300	-1101.675290235748
58400	-1135.2063639780827
58500	-1260.710991927611
58600	-1406.8810031376822
58700	-1253.3433984191845
58800	-1702.156278184464
58900	-1692.8839448929707
59000	-1273.9912636031786
59100	-1531.4156574901335
59200	-1822.4846653813815
59300	-1848.0188773891682
59400	-2271.115453996317
59500	-1706.388988559137
59600	-1908.9626695152333
59700	-1786.3018521007816
59800	-1287.158059341033
59900	-1273.4962319120157
60000	-1479.9430577793655
60100	-2044.3823596712637
60200	-1864.9623352694953
60300	-1745.717929885162
60400	-1352.4205981845357
60500	-1637.335786299806
60600	-1549.285312588213
60700	-1638.865665219651
60800	-1625.2236912367807
60900	-1480.6791190869471
61000	-1886.97883315029
61100	-1955.0632785760677
61200	-1299.5107164503954
61300	-2271.764094861858
61400	-1920.842962950539
61500	-2101.6120005098073
61600	-1948.501816081659
61700	-1761.0354936709523
61800	-1536.9223674104283
61900	-2191.356978329309
62000	-2137.7315452794865
62100	-2177.6167773614516
62200	-2537.8315391879505
62300	-2641.95589373694
62400	-1350.6001449188818
62500	-1408.6539040213734
62600	-1941.7570193943234
62700	-1684.3453505635994
62800	-1764.9621609829846
62900	-1733.8901215095657
63000	-1795.3363461698304
63100	-2019.3281549665112
63200	-2277.5912966115757
63300	-2084.435728663023
63400	-2092.914252942198
63500	-2313.021221530993
63600	-2219.2362845773578
63700	-1842.7785411006503
63800	-2206.3977655512895
63900	-2144.5165099684077
64000	-1949.4399303101281
64100	-1933.6846788802127
64200	-1443.7866464601418
64300	-1814.8572025430944
64400	-1807.6148856669297
64500	-1782.1379906693005
64600	-1782.0385003032443
64700	-1913.247962624053
64800	-1907.2179469534412
64900	-1980.8396385202077
65000	-1963.9938694076614
65100	-2213.6137928271537
65200	-2166.9685798797996
65300	-2043.6964575086058
65400	-1962.7121733738081
65500	-1702.224203037022
65600	-1599.941721580447
65700	-1989.1746344204676
65800	-1790.4200427146388
65900	-2055.1948942401964
66000	-2040.6208854722222
66100	-2164.3690183875724
66200	-1828.8442406423146
66300	-2031.3350581412997
66400	-1743.235895190859
66500	-1549.1460783786374
66600	-1741.8801970586587
66700	-1950.116991144987
66800	-1702.603104423648
66900	-1488.1535549455643
67000	-1472.7897530932694
67100	-1459.0897679913733
67200	-1661.7515375113094
67300	-1887.8527600552575
67400	-2091.181088867029
67500	-1503.5126018585838
67600	-1786.4353947549357
67700	-1663.9145605392082
67800	-1533.8570232965676
67900	-1442.1285956965046
68000	-1440.4676739116521
68100	-1997.236767418574
68200	-2379.1045580491896
68300	-1778.7189088210175
68400	-1821.0657584925907
68500	-2642.9970994188616
68600	-2547.604985509586
68700	-1618.0547241713261
68800	-2192.8149432272207
68900	-1891.7285394331543
69000	-1836.8344718585795
69100	-1439.2699936191443
69200	-1576.8315020602386
69300	-1535.8407847423682
69400	-1596.0755762093195
69500	-2329.0940407981648
69600	-1168.6388088760352
69700	-1141.1176799468135
69800	-1416.3358656743344
69900	-2393.0799834352915
70000	-1636.8883537314487
70100	-1432.7574454985966
70200	-1627.6200648451659
70300	-1684.8768395002312
70400	-1307.4712197705462
70500	-1200.4262877003866
70600	-1547.7123755020289
70700	-1677.657212099059
70800	-1467.0029938641674
70900	-1387.6700601828657
71000	-1352.914218258089
71100	-1331.3767415197312
71200	-1362.3729485737251
71300	-1391.5947141622569
71400	-1350.645109499645
71500	-1324.994228365757
71600	-1184.801671474851
71700	-1241.8902939122136
71800	-1184.3629485587599
71900	-1280.7109759799753
72000	-1205.5204030665468
72100	-1251.6147265117038
72200	-1429.3350823139053
72300	-1357.7776083854035
72400	-1345.0779985829802
72500	-1387.338102586133
72600	-1372.6760856506473
72700	-1419.9432067107064
72800	-1323.1651583597436
72900	-1250.07756305923
73000	-1424.1874811458342
73100	-1411.4561647735732
73200	-1255.346225826953
73300	-1467.3786553022474
73400	-1687.5362523540762
73500	-1689.004918078066
73600	-1789.3144974555194
73700	-2704.4602502664306
73800	-2003.71022154016
73900	-1857.560633765043
74000	-1824.348558511776
74100	-2158.6660539184013
74200	-2045.7389027224076
74300	-2228.4210514066904
74400	-2210.129705758151
74500	-2183.7884362275363
74600	-2192.017701475603
74700	-1867.3124282924477
74800	-1910.8975800713752
74900	-1761.9988729624433
75000	-1579.930856223818
75100	-1621.1942441492715
75200	-1618.2972812056264
75300	-1531.9635737760955
75400	-1431.5916257860922
75500	-1593.9653897626886
75600	-2107.5394283466658
75700	-2098.2842062549976
75800	-1686.7153855045453
75900	-2030.964474430626
76000	-1691.5214549492116
76100	-1448.933148761094
76200	-1488.1901737067612
76300	-1623.7792131900778
76400	-1431.421894658864
76500	-1529.8544180564395
76600	-1506.997925015035
76700	-1229.4406963559024
76800	-1278.8197739766647
76900	-1232.6675195474104
77000	-1359.5959910854995
77100	-1250.778371332007
77200	-1124.4887251377982
77300	-1285.7385128446192
77400	-1193.0896029400478
77500	-1179.2690413022922
77600	-1218.0452609193662
77700	-1220.9704565693505
77800	-1349.657679051007
77900	-1271.6371182094042
78000	-1257.8876871152158
78100	-1150.1303018331555
78200	-1262.3034998828236
78300	-1249.1387031311565
78400	-1232.6191360718685
78500	-1157.6577739765048
78600	-1111.5481542477578
78700	-1217.145028952481
78800	-1197.3875667913298
78900	-1209.7934848521913
79000	-1314.0686049112414
79100	-1662.3945439089903
79200	-1546.8483294440443
79300	-1329.479624801551
79400	-1405.7897607418981
79500	-1461.3935261955448
79600	-1853.8794801660806
79700	-2724.713250034558
79800	-1889.1883741806237
79900	-1612.151397582295
80000	-1335.0879503521978
80100	-1759.7419587073418
80200	-1751.5206427663634
80300	-2010.8094876216592
80400	-1903.6492082240547
80500	-2509.659566954757
80600	-1896.2728911919303
80700	-1499.514765029904
80800	-1451.3769321111422
80900	-1825.023299051848
81000	-1727.3768967108276
81100	-1500.1906604335838
81200	-1519.2718972353036
81300	-1492.347365021175
81400	-1314.9983405837065
81500	-1322.5694874461701
81600	-1301.958608766507
81700	-1307.560465913909
81800	-1297.8176066950828
81900	-1393.860444575223
82000	-2002.1587686008652
82100	-1775.632352397718
82200	-2000.395991552978
82300	-2463.9143219653906
82400	-2470.239967910807
82500	-2741.982164460461
82600	-2509.148420121135
82700	-2272.779908927907
82800	-1952.6392099696045
82900	-1423.394188419411
83000	-1709.1230529185223
83100	-1986.0114701782472
83200	-1167.604012965136
83300	-1132.6019192428635
83400	-1362.828536187912
83500	-1340.6683513122339
83600	-1207.9730563737867
83700	-1243.7558489908756
83800	-1211.3304712774802
83900	-1309.2786839286764
84000	-1427.230257623393
84100	-1421.6635713882204
84200	-1583.7825098304356
84300	-1486.8114250695257
84400	-1724.5309564391832
84500	-1712.8981544302674
84600	-1825.854642447306
84700	-1808.7533824800935
84800	-1679.8204166456499
84900	-1575.9976923214867
85000	-1371.0371426196768
85100	-1375.0540354830612
85200	-1375.8761123025406
85300	-1389.5360304771561
85400	-1339.2553382058927
85500	-1371.267071890847
85600	-1335.957368524338
85700	-1527.9060968477575
85800	-1383.0797571516962
85900	-1277.0795308342083
86000	-1284.1138137373125
86100	-1162.2810099597405
86200	-1185.9999291913327
86300	-1137.2835898700705
86400	-1272.0954565252546
86500	-1162.0166285735352
86600	-1810.284131192549
86700	-1378.5464841524176
86800	-1286.0423665887968
86900	-1197.096804525055
87000	-1202.4125544655467
87100	-1454.0194116670511
87200	-1165.200046437916
87300	-1233.7517044508704
87400	-1226.5836318046088
87500	-1414.3008372238005
87600	-1218.6093499373187
87700	-1548.024376880217
87800	-1172.6362422506772
87900	-1272.53954552925
88000	-1221.3529918815993
88100	-1105.246817988372
88200	-1110.5017183803227
88300	-1108.2949918490594
88400	-1143.6041224026173
88500	-1398.1010781678606
88600	-1171.842513192295
88700	-1214.4648617693174
88800	-1357.07610629192
88900	-1427.355321816783
89000	-1452.8281149543552
89100	-1554.6992327472367
89200	-2420.8379285157457
89300	-1728.906002441975
89400	-1489.443275610299
89500	-1841.2769284254505
89600	-2143.5364489866643
89700	-2037.1666920343478
89800	-2384.6613648306447
89900	-2440.438585568202
90000	-2777.0144954914786
90100	-2779.946204357987
90200	-2038.324480802949
90300	-1878.7610283620766
90400	-1926.8323518946167
90500	-1838.5987825343477
90600	-1597.8947767921272
90700	-1561.0300167663763
90800	-1862.5390863090074
90900	-1758.5372441018108
91000	-2018.3185936948803
91100	-2541.3885846153653
91200	-2691.900771348926
91300	-2261.325658029974
91400	-2370.6847267015432
91500	-2217.4969662047647
91600	-2246.2501442763296
91700	-1771.4044890278583
91800	-2256.74689759694
91900	-1767.859192169
92000	-2749.1753620699005
92100	-1702.4705221012023
92200	-1603.93996163442
92300	-1685.6344226723431
92400	-1526.1460637002438
92500	-1414.1058362778394
92600	-1810.900911782781
92700	-2652.7757204810105
92800	-2560.8754992705176
92900	-1923.990360234036
93000	-2232.299012238382
93100	-2005.2344004228753
93200	-1777.135260812658
93300	-1623.9413326908916
93400	-1271.3772446936848
93500	-2039.5002029349353
93600	-1455.817884033394
93700	-1666.3391781253204
93800	-1602.3633659893462
93900	-1567.3344442340294
94000	-1561.71265166692
94100	-2099.9360940100887
94200	-2201.93510890698
94300	-1810.5782334862283
94400	-2318.768655058774
94500	-1993.8380799169
94600	-1717.9102327752717
94700	-1771.3657435825576
94800	-2353.569608349391
94900	-2300.2445137657446
95000	-2393.963801190237
95100	-2223.215948494961
95200	-2501.3764897206756
95300	-2707.7636074000166
95400	-3107.737696742479
95500	-2719.9561956431535
95600	-2978.6585798257142
95700	-2912.621472165691
95800	-3167.229490043767
95900	-3206.061753805582
96000	-2991.457713109265
96100	-2888.4870594245413
96200	-2521.080110427498
96300	-1735.185969844893
96400	-1918.092587309628
96500	-2217.7840689965196
96600	-1925.0532186126666
96700	-1688.2312352046988
96800	-1377.2113299261637
96900	-1515.1547915495712
97000	-1283.4048429650002
97100	-1235.9764594078802
97200	-1412.519885021255
97300	-1266.5452392751986
97400	-1362.3498551106916
97500	-1722.0040734245317
97600	-1465.0602918725222
97700	-2050.501667765491
97800	-1806.1555000445237
97900	-1920.2174976710485
98000	-2005.469850109308
98100	-1786.7329111831532
98200	-1920.9745946039598
98300	-2330.6158365340134
98400	-1720.9695458694596
98500	-1806.2534180026014
98600	-1678.694695860685
98700	-2123.2139906062102
98800	-1946.0504038819158
98900	-1562.6419539369163
99000	-1365.1719197440048
99100	-1242.3684355977584
99200	-1981.2297549961768
99300	-1347.3118887410824
99400	-1219.8591616257129
99500	-1539.1346974755966
99600	-1418.639102264311
99700	-1445.1019840697204
99800	-1618.9567845048673
99900	-1754.1238374862514
100000	-2325.475395776596
