#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1405.7863132844436	-1149.63593818011	-256.1503751043336	0.10165474969517697	0.07635774111150306	0.07794577131309643	0.155118390301837	0.0916634737586787	0.13261802870155595
30000	-1375.7317574345568	-1119.8147133087475	-255.91704412580924	0.11870654774180767	0.11562540990544659	0.08274552060697243	0.14149037607835244	0.08193420855251109	0.23817223247513952
31000	-1489.2420823742214	-1233.049626853132	-256.19245552108936	0.16274144033421048	0.16223063019035988	0.1009052686273385	0.06939352900725515	0.10877349174047517	0.14001313053988762
32000	-1423.2499577708231	-1169.919137743651	-253.33082002717208	0.07429259769407288	0.10767066742331866	0.12432155185070151	0.1475155003031609	0.1330832844015295	0.1109490185285468
33000	-1392.4652465311628	-1134.704505649197	-257.7607408819657	0.09785710007647608	0.05263324756053546	0.10134652484125235	0.09164291536650992	0.0791561256330338	0.16546943970195654
34000	-1361.1645048024684	-1101.962800354302	-259.2017044481663	0.13564683705880504	0.09908777296874868	0.11695064109025445	0.1814864464619119	0.1017361335497749	0.4744313089268516
35000	-1431.2990112486893	-1170.3162125677395	-260.9827986809499	0.03334469633585122	0.0702018570449689	0.12859653483703687	0.12233507796891462	0.16309193487346343	0.13549180675097156
36000	-1466.1029019355033	-1211.149161744958	-254.95374019054526	0.14412555385848827	0.14882475565387362	0.10268479915910426	0.09785772244379835	0.058177909571825184	0.09873345644576179
37000	-1381.2418767179747	-1126.382565342447	-254.85931137552774	0.08848489921355218	0.10342821538352938	0.08329067682728403	0.12094791837806276	0.16080267296143047	0.14794338475351076
38000	-1377.6462076694436	-1118.1914239066527	-259.45478376279084	0.08812862734442743	0.10266570933878584	0.06800444691591762	0.1325187233535589	0.127046848187236	0.43059717471282455
39000	-1456.7222309999022	-1204.715954073267	-252.0062769266352	0.12947153581610685	0.12512545239883788	0.09550240295613859	0.0915982567042787	0.09960271341140677	0.09552441552633158
40000	-1392.469377362632	-1138.224338593568	-254.24503876906405	0.09763391109700775	0.09765467843662795	0.07123723285758027	0.08736966562213569	0.10711653947839006	0.1178526932532452
41000	-1402.373367758621	-1148.0189110938145	-254.35445666480655	0.0733686417039704	0.09838567935813781	0.1139446456052612	0.08905436639532015	0.14778878730013334	0.12519440152671382
42000	-1398.7451200096734	-1141.6797016735773	-257.06541833609606	0.08636766798583939	0.08664508582135086	0.08117480158952171	0.07062457291554451	0.14357029925357587	0.18460002609517573
43000	-1466.610019735386	-1211.078271468866	-255.53174826652008	0.11012485931979243	0.09489057143954374	0.09168390421144018	0.08046055876497285	0.16440330032971057	0.08517027137129181
44000	-1385.4806514139427	-1129.8507008252457	-255.629950588697	0.1123333663730674	0.13088447031353448	0.08216242551937794	0.10265744825706373	0.08502608788111408	0.1619758364142992
45000	-1362.9162014200863	-1107.5155095061548	-255.40069191393147	0.1251781675444267	0.1093323323726156	0.11217604950016102	0.1387725405774581	0.1533933301720445	0.30131107049529204
46000	-1357.8917835876173	-1099.6262247321336	-258.26555885548385	0.11656785813417696	0.11319501371597822	0.1096240370945263	0.1445929257318187	0.07523646061987559	0.4888665151444577
47000	-1390.2125688923393	-1134.868535466503	-255.34403342583627	0.1504732619313314	0.0909171111376703	0.1282818062394202	0.09960358082548697	0.07950719584090596	0.20279484437176948
48000	-1377.7971085671895	-1120.6622338702618	-257.1348746969277	0.07871446149533218	0.07014199574650756	0.11127449403622723	0.06917349220114259	0.12549263712143055	0.19915112054362097
49000	-1448.8810167514703	-1193.083185670153	-255.79783108131744	0.07362884726505624	0.15368224020288979	0.10080899494818883	0.12416567015010638	0.07988675866189136	0.16106420447749142
50000	-1638.235239406491	-1387.4017880801457	-250.83345132634543	0.1360011785112155	0.10463276953485681	0.10496833967110637	0.07452085652604837	0.09788672535451035	0.044196905011076586
51000	-1395.0326154500221	-1137.8302565003314	-257.2023589496906	0.145263794141392	0.12339412875822331	0.08244635178705324	0.08946053502626605	0.17345340423061237	0.201693696084554
52000	-1444.2162010073512	-1189.2029823202583	-255.01321868709283	0.07074472684389432	0.11865350918674922	0.1278658036924657	0.17251882987696815	0.11428794534395405	0.12714534296959948
53000	-1457.0424827810805	-1201.7210524735374	-255.32143030754304	0.15739910837132587	0.11695359435347545	0.10518070742058246	0.07440417875044825	0.13642456682747947	0.07951881002373244
54000	-1459.5603152858184	-1206.4293203685222	-253.13099491729625	0.11222803449774181	0.10851365179853836	0.10621305792455604	0.10278093045227575	0.08633974680422526	0.1370798907770993
55000	-1365.1758402769665	-1109.9493470206894	-255.22649325627708	0.1008403831276139	0.10104563647080933	0.07526197293035894	0.1126248194594461	0.09334514350300895	0.2213836489762298
56000	-1402.5043645195608	-1147.5343464662074	-254.9700180533535	0.1036729395368421	0.08284447124874583	0.09175148545940359	0.13533642029473675	0.17291726056841633	0.12609030304992833
57000	-1364.7768986522988	-1106.0285019537841	-258.74839669851457	0.09239763464884636	0.07105097943749943	0.11902475214078853	0.12567869792105027	0.07269009927973531	0.35710700056618416
58000	-1380.2802960570607	-1123.0010310684033	-257.2792649886575	0.09865402781511545	0.08286889264756513	0.10657493397275576	0.0614724841268913	0.09947391541243421	0.23118594504112733
59000	-1368.9199427693861	-1108.7774798417806	-260.1424629276056	0.10152362883563484	0.13296714476530117	0.08756027802576598	0.09150326730874378	0.09692003679458285	1.2584185601474132
60000	-1421.769126501979	-1164.0497836066854	-257.71934289529344	0.11631675077688709	0.173231385301277	0.11813908969185026	0.07793055952801951	0.11666879940550622	0.4434072990213446
61000	-1391.5430817717083	-1133.4229378852342	-258.12014388647407	0.06208308736426779	0.1098416472539508	0.059876929955558135	0.10619042585034186	0.0871367556239719	0.16040711569067287
62000	-1453.60136106726	-1197.347127892333	-256.25423317492704	0.08607468741705046	0.12877706747560846	0.05241999702485401	0.05949693829686435	0.12289047163783422	0.07324599603452078
63000	-1484.3661848473973	-1229.7928022602391	-254.57338258715822	0.06022538471040238	0.10103721180511732	0.17347627811365218	0.11757797258687716	0.12804851949686552	0.08710982254990784
64000	-1490.5276878916472	-1234.1960528566333	-256.33163503501396	0.08481261730429258	0.16617555978524517	0.05803835499279873	0.20187810519351454	0.11419072236422396	0.057409233780327334
65000	-1488.0939500313498	-1234.1119682437752	-253.98198178757463	0.07538890102683392	0.09250419347839331	0.08221933778632527	0.0807992325584787	0.13696566567283874	0.06890179939263169
66000	-1431.799780550514	-1175.9533817465328	-255.8463988039812	0.1089075214110685	0.15117807304451064	0.08575894563110106	0.18444717631011523	0.14986029030129894	0.13786304322384454
67000	-1413.8196179397746	-1155.0353045522297	-258.784313387545	0.1622606367057178	0.07232974850570117	0.11263165993790156	0.08289798862965049	0.14435250660840396	0.38415289001582575
68000	-1664.8089944354404	-1415.6772245310594	-249.13176990438092	0.10137790528706941	0.09151212976272033	0.10225448335725681	0.10330778555320523	0.13143788119817862	0.03241240656138548
69000	-1417.5384786788293	-1163.0424241584042	-254.49605452042502	0.07465419051029275	0.07876036333419723	0.10199944034354617	0.0782895773961942	0.15014207967361498	0.10265487019139063
70000	-1350.7813249736057	-1092.3375588841518	-258.44376608945385	0.1450880080693663	0.10864368296075153	0.053455918096882375	0.14662839715341272	0.124443562813946	0.32308165507981307
71000	-1357.2540374215455	-1094.5179003869891	-262.73613703455635	0.07261110756076962	0.13850367569679622	0.05993027703681404	0.06310506050779598	0.1532445460366753	0.3962687699882947
72000	-1422.590166028203	-1168.8292210598102	-253.76094496839278	0.1085130031511025	0.08986157137295422	0.10593997070274223	0.07134010992155929	0.16273387186014823	0.10653388662736833
73000	-1475.5593241053941	-1223.2513410111633	-252.30798309423085	0.10294986721933493	0.11976548926772913	0.08704522164631787	0.10053377194142883	0.10137039984534028	0.06311093808845554
74000	-1414.5200652854314	-1159.9872589764811	-254.53280630895028	0.09078873524386896	0.14389658243269896	0.06752623708992195	0.0987826425834251	0.15965536982615483	0.1164783270392881
75000	-1441.7915683134204	-1182.6252778418161	-259.1662904716042	0.10073564171459266	0.16346970650616846	0.1483754341722187	0.051653539223995945	0.13342800655905818	0.18747359685726558
76000	-1396.394506327749	-1140.1831981874168	-256.2113081403322	0.10485286531171441	0.09199930055882934	0.06739495594375568	0.14891815008028766	0.17094097232540328	0.11221832440920873
77000	-1445.2541082372918	-1192.1683405133024	-253.08576772398953	0.15805753424880617	0.07597565788371181	0.11644603998834006	0.12910877390081932	0.14719588144096002	0.09176790331854257
78000	-1438.9003983399284	-1184.4108337742687	-254.48956456565972	0.07131073535724351	0.1631237914901729	0.0732424325717462	0.10452315206817354	0.1360784795100937	0.07239318806382906
79000	-1475.0417291315828	-1217.4869938574689	-257.5547352741139	0.10753417795372618	0.09108742040283423	0.05872659625389362	0.045626317264348674	0.1326900606870808	0.04861741099193619
80000	-1415.5462956035176	-1159.4472070126264	-256.09908859089103	0.15231362834593723	0.09596941047205412	0.0669915845388292	0.06208632219110242	0.10735952944980208	0.11560404565215172
81000	-1475.18210683536	-1223.5357649740317	-251.6463418613282	0.10492404225856669	0.08214621833096565	0.10885406602162193	0.10072442384665253	0.1501063993144006	0.0601318018711359
82000	-1369.043068418094	-1110.3412801143159	-258.7017883037781	0.12238470437128462	0.19504537272728617	0.12306001203517704	0.07813872435815321	0.1034914592872916	0.4063169437016275
83000	-1373.4073313507452	-1112.8216775488313	-260.58565380191374	0.09849948141533556	0.10413870877095317	0.09783892938795037	0.10371618477071123	0.08221247359121187	0.5335320138897923
84000	-1354.7621186642823	-1090.8467309984899	-263.91538766579254	0.1154890406856747	0.08220843385791539	0.10742860929812441	0.12029994498742473	0.045138476052450506	1.3316563912452506
85000	-1401.1712252897128	-1146.6052713852514	-254.56595390446125	0.10145926671942503	0.10681045681080831	0.07626842547006284	0.13022346087111383	0.1492930291578962	0.12241512734721677
86000	-1395.9024840703767	-1136.2662425372855	-259.6362415330911	0.07290375622739682	0.1289108257342813	0.170484804604416	0.13695258460403978	0.11234422225699624	0.6079917326329236
87000	-1367.924159259901	-1099.2433015215456	-268.68085773835526	0.06979342323252269	0.10699931521716853	0.06507082095362196	0.028372710295088963	0.06991149311662834	0.392641317242313
88000	-1422.3434546940807	-1164.8223064851632	-257.52114820891757	0.10704164077553016	0.04980131817036438	0.051736619795943115	0.10882644621587022	0.11413717979561476	0.07245659002688178
89000	-1514.9576219606279	-1261.3078742210378	-253.64974773959017	0.09462100669704936	0.16333339009689285	0.08594513227546316	0.14283313217859409	0.07753110873125468	0.05622887365791772
90000	-1387.9873996682702	-1129.3153310151638	-258.67206865310635	0.09726612875529779	0.07369189073788426	0.09806286811905018	0.06155263378237687	0.0908685526153802	0.16003134769103494
91000	-1444.179823597608	-1190.006078311084	-254.1737452865241	0.08324689103649774	0.07421984400473475	0.10153110277316366	0.10730013493762725	0.09350732296127559	0.08389899638642369
92000	-1425.323911528937	-1171.3961249617898	-253.92778656714714	0.12961807169558348	0.08894964313534388	0.09655955979981168	0.10512322842240154	0.07456371469352947	0.14809756613459654
93000	-1403.8262590443314	-1149.1823751368624	-254.64388390746907	0.10154058508603392	0.10564782459353218	0.11557085678714317	0.1048061699668372	0.10513699533129096	0.1919513638188492
94000	-1425.391397832488	-1170.8640114211112	-254.52738641137682	0.09634718408384627	0.07786226635694134	0.13738294159896683	0.13970182752643842	0.16596357718453092	0.13598336919266144
95000	-1639.852845895844	-1388.492966390426	-251.359879505418	0.13738176607836225	0.08510907656719012	0.08471017747356746	0.06115340726437368	0.12937938601568053	0.025057457269568685
96000	-1412.519345875138	-1157.9781996454244	-254.54114622971363	0.08242543384220384	0.07581315094527573	0.091724944826882	0.11110920216279097	0.0828206521751683	0.11095608585013753
97000	-1456.4650623556856	-1201.1873435272241	-255.27771882846142	0.061327627855366565	0.09841799957190148	0.10790482815815107	0.05939728222132274	0.12063337646227452	0.07432919375108238
98000	-1413.6299149110937	-1158.2961918800252	-255.33372303106864	0.09819340223726034	0.12181090322196593	0.09876091070712209	0.17243163623074179	0.07830731775924589	0.1402482768027719
99000	-1490.9145636891585	-1237.8980645013157	-253.01649918784278	0.10268679515112673	0.0733000611780759	0.10579903755822143	0.08255865945331915	0.12503041559452277	0.05357921441233887
100000	-1395.990893251261	-1141.2610582018315	-254.72983504942945	0.12875555824675064	0.09560215385139847	0.15301717094954295	0.09685136426778813	0.08774711365684389	0.19812200830694712
