Sample	likelihood
0	-1174.7218300802747
100	-1228.0439608358101
200	-1266.0192795998246
300	-1163.1323494593826
400	-1151.3330925529526
500	-1193.2564126303223
600	-1200.1334708154782
700	-1137.194219660269
800	-1141.4984076740575
900	-1139.460931091226
1000	-1132.0643584349589
1100	-1158.6778401555132
1200	-1117.2362864454608
1300	-1253.4265229346718
1400	-1129.8924068196577
1500	-1165.5856402112954
1600	-1126.4641382663792
1700	-1163.3260554228443
1800	-1213.2497875940999
1900	-1374.6998542041474
2000	-1134.8059090088764
2100	-1170.5351446801174
2200	-1125.955531503688
2300	-1123.9614216389507
2400	-1152.0549107791783
2500	-1103.3350681140228
2600	-1098.6216995462496
2700	-1128.7821646872117
2800	-1110.515199360882
2900	-1100.5086164737545
3000	-1084.2665978229195
3100	-1103.2178010292448
3200	-1115.4696801591876
3300	-1179.6567479699506
3400	-1103.3356819816122
3500	-1091.0641671049514
3600	-1098.9656251006863
3700	-1112.626120841413
3800	-1096.3129836496505
3900	-1093.3662613128558
4000	-1102.4864843712214
4100	-1092.6444161793606
4200	-1103.2566925812712
4300	-1104.9724038912036
4400	-1106.579196084065
4500	-1092.8956747065554
4600	-1094.3377028530676
4700	-1115.1814948498522
4800	-1140.3162970770254
4900	-1155.233293251619
5000	-1093.4382814113899
5100	-1123.9918800951277
5200	-1160.7616545660676
5300	-1131.1517633619112
5400	-1132.5981290242132
5500	-1139.3099363523095
5600	-1148.1417030732885
5700	-1115.0507319623557
5800	-1099.3838789399394
5900	-1120.7898126446617
6000	-1134.8867841741373
6100	-1115.0471600412452
6200	-1116.1881231215607
6300	-1114.7567397863177
6400	-1111.0385027126017
6500	-1107.563366544951
6600	-1122.4101434560405
6700	-1112.994910476738
6800	-1102.2015113864745
6900	-1103.98631179249
7000	-1117.5900757464765
7100	-1175.5415901428241
7200	-1097.1545198255346
7300	-1116.4426097066048
7400	-1116.8666541581065
7500	-1121.4556351347755
7600	-1119.8679140079705
7700	-1108.2996593912524
7800	-1097.095876239251
7900	-1085.333142444877
8000	-1101.0978491733672
8100	-1111.970177728575
8200	-1111.104415423955
8300	-1159.024290212846
8400	-1178.4317222538164
8500	-1136.707185383617
8600	-1140.7235809176595
8700	-1184.3236328018688
8800	-1193.532806311725
8900	-1167.0541548352185
9000	-1171.2042394007694
9100	-1161.1851749640216
9200	-1212.2392867341564
9300	-1161.752540444343
9400	-1192.2587523555221
