Sample	likelihood
77700	-1088.1644222971393
77800	-1083.6068208021084
77900	-1081.1365833994048
78000	-1082.8869332467852
78100	-1080.4903749506143
78200	-1079.9871907807856
78300	-1089.1661819508658
78400	-1079.2723129361882
78500	-1082.6961139863952
78600	-1080.7611455150532
78700	-1084.2961984636004
78800	-1083.8333740881826
78900	-1080.063859431419
79000	-1078.3331889018948
79100	-1078.988321062458
79200	-1080.4579900412646
79300	-1077.985186047219
79400	-1086.6698041673258
79500	-1080.3274643191094
79600	-1094.6868130529315
79700	-1086.0675387054534
79800	-1080.6782479856029
79900	-1087.2548996855735
80000	-1082.2834146681653
80100	-1082.1240310428761
80200	-1085.7497705802632
80300	-1081.2059449869585
80400	-1078.7275876226022
80500	-1079.9556833917873
80600	-1083.5457955725126
80700	-1077.3181874970933
80800	-1087.1090565584072
80900	-1086.7516447764615
81000	-1082.0000645181333
81100	-1084.3746127260636
81200	-1080.5123827477132
81300	-1078.0212533045217
81400	-1086.9956119692654
81500	-1084.1290016007251
81600	-1087.6555618687369
81700	-1076.8587108940455
81800	-1080.0114537270674
81900	-1080.185610439417
82000	-1081.8103283301043
82100	-1080.6935889297833
82200	-1086.2277649442835
82300	-1077.2880820444866
82400	-1079.0173256608712
82500	-1078.75103429818
82600	-1079.159273868352
82700	-1086.9892288013912
82800	-1080.8082237004683
82900	-1084.9825606332797
83000	-1083.9110013093662
83100	-1083.4116985675196
83200	-1082.5114785324342
83300	-1080.332681357373
83400	-1079.7717076757872
83500	-1078.0644926339432
83600	-1080.9611074363252
83700	-1079.95436047087
83800	-1082.0667775206803
83900	-1088.7738777509148
84000	-1098.044235286693
84100	-1088.8774329958042
84200	-1102.4737834590746
84300	-1100.7387339349903
84400	-1082.3307238082289
84500	-1080.8388265791966
84600	-1079.6387771556006
84700	-1083.3057464978401
84800	-1083.5106277959353
84900	-1090.6328888160183
85000	-1081.9220194000386
85100	-1086.942414543195
85200	-1084.2912605266279
85300	-1084.6745431076215
85400	-1084.450470737494
85500	-1080.0460489283282
85600	-1090.5558395793
85700	-1081.1121498751615
85800	-1080.1295451988062
85900	-1078.2133136262376
86000	-1082.5389246495215
86100	-1078.1407083812642
86200	-1077.0295189052845
86300	-1082.9816352342036
86400	-1078.6483405338922
86500	-1082.9549600133864
86600	-1079.5863387412646
86700	-1084.8393685659612
86800	-1081.1662771815998
86900	-1079.151339522342
87000	-1078.0083499638022
87100	-1084.4898814180376
87200	-1078.8468918146432
87300	-1080.3899564719409
87400	-1080.0999258553584
87500	-1085.0032701921577
87600	-1081.4813093926782
87700	-1077.2027793196457
87800	-1084.826238395586
87900	-1081.7177389083377
88000	-1089.5581657341795
88100	-1084.5854924778173
88200	-1083.896556239194
88300	-1080.9126906500169
88400	-1078.8547366432124
88500	-1082.8682844421282
88600	-1085.2167527986844
88700	-1093.1764001648985
88800	-1080.8261895304136
88900	-1081.5716030085764
89000	-1090.2957199745676
89100	-1083.2564020294471
89200	-1087.8680505644948
89300	-1083.23242391024
89400	-1089.0678524221507
89500	-1079.3214844206768
89600	-1079.9473869385058
89700	-1081.0308343871754
89800	-1080.3721993897484
89900	-1078.2906428717815
90000	-1082.4683997330758
90100	-1082.9485655992635
90200	-1082.4988357742536
90300	-1080.2652237187604
90400	-1086.4784533135175
90500	-1086.479857415178
90600	-1079.03499135899
90700	-1086.1870754072202
90800	-1079.900527600405
90900	-1082.6364299264462
91000	-1088.2624526785257
91100	-1084.5858273693816
91200	-1082.1904723888513
91300	-1082.9451467615925
91400	-1080.3039048371859
91500	-1091.0796135372375
91600	-1086.1937955909673
91700	-1089.337823443973
91800	-1083.3724594895978
91900	-1078.2123982156409
92000	-1081.5664436804377
92100	-1077.9523666302787
92200	-1080.0038828824904
92300	-1081.7424807001014
92400	-1080.6265154225791
92500	-1088.0858662708606
92600	-1090.5578438831799
92700	-1080.9986056117973
92800	-1080.9977173377306
92900	-1083.3899762650428
93000	-1078.6676187633861
93100	-1080.0004126063204
93200	-1080.2930384611582
93300	-1082.536873291454
93400	-1082.3335602791412
93500	-1079.9370601287214
93600	-1084.5210462224888
93700	-1082.3124492964366
93800	-1081.299467964221
93900	-1087.6847197053876
94000	-1088.3505743159753
94100	-1082.783271825213
94200	-1089.0516424452271
94300	-1081.998541900141
94400	-1084.9775323264946
94500	-1079.3482912911031
94600	-1078.0213276664035
94700	-1085.0497929900703
94800	-1081.7421740501818
94900	-1078.5645555275455
95000	-1077.5350284183664
95100	-1080.1905698065566
95200	-1081.3806553920845
95300	-1082.68210297613
95400	-1077.764328117984
95500	-1079.220967367484
95600	-1081.047551899811
95700	-1082.7651029323351
95800	-1079.4951313702645
95900	-1081.0027953188837
96000	-1084.74364355231
96100	-1076.9097588481318
96200	-1086.883869652398
96300	-1080.4674677339158
96400	-1082.7666933353917
96500	-1077.9860288371642
96600	-1081.3743649199214
96700	-1080.2938419133416
96800	-1081.23719253116
96900	-1080.125533503711
97000	-1081.956052292173
97100	-1080.499549636962
97200	-1086.2536024290039
97300	-1078.8538576290748
97400	-1087.2712701997068
97500	-1080.3631894212963
97600	-1085.9321152588993
97700	-1084.1649666856802
97800	-1080.8165451009186
97900	-1091.6732256509845
98000	-1094.2979892054375
98100	-1085.8402182139848
98200	-1083.798897252388
98300	-1083.5114310853573
98400	-1080.946132174505
98500	-1083.2628027621365
98600	-1079.022888274818
98700	-1086.2402060519662
98800	-1085.2315519557635
98900	-1083.0467935095203
99000	-1084.5026406552138
99100	-1080.1679637948102
99200	-1079.244636880254
99300	-1087.9254759641265
99400	-1085.6412941896042
99500	-1084.6158880277092
99600	-1079.95098395345
99700	-1077.4033351097553
99800	-1083.1366317508464
99900	-1082.8759064057404
100000	-1079.447774195084
