#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1350.2430607446115	-1086.048445627795	-264.1946151168165	0.11079767075860446	0.13123035921971607	0.0788227380653962	0.08969918981214108	0.06476205353252029	2.7692041964687992
1000	-1349.0949697929022	-1082.4728878171168	-266.62208197578536	0.09767990488811018	0.08375768079553605	0.06238927123972907	0.11355424101079895	0.08426398062023394	5.363324118332369
2000	-1348.0613484919375	-1083.9627852503916	-264.0985632415459	0.13520638038255556	0.13328045909758482	0.0671354358787362	0.10153779981434517	0.10152674366907002	1.5918932446475167
3000	-1346.7858941721938	-1085.5960964774895	-261.1897976947044	0.12033866218994517	0.08701241617013812	0.06669856349469108	0.14129681235299163	0.07405724270685715	0.9126585275408946
4000	-1345.279831297236	-1084.311182429306	-260.96864886792986	0.083880682006998	0.09055191970625254	0.04625168644821172	0.13805808140172252	0.1184014483918275	0.4124234345293899
5000	-1346.4404267398645	-1089.3430297280622	-257.09739701180234	0.1299406899249121	0.0866378841231214	0.07568131084489202	0.1258775119273797	0.10742826849752386	0.43532378976790265
6000	-1342.4016510524984	-1083.542399418736	-258.85925163376237	0.12229846904752381	0.10872586005724698	0.06575387623756652	0.10304008129632101	0.1022462573321065	0.5587291492974609
7000	-1350.8380951207746	-1086.8032417370753	-264.03485338369944	0.09560195386892505	0.05345254592897635	0.03861865159900666	0.1246280367794002	0.11408086962760644	0.39081038809095225
8000	-1346.6027339840887	-1083.0295816837645	-263.5731523003241	0.0922067529971306	0.08514350447465695	0.07302859950990064	0.04732517220609082	0.10692031049023826	0.8648669586556051
9000	-1349.2248331514836	-1091.5935573485178	-257.6312758029657	0.12471364191989953	0.1274912693965614	0.08356066569107189	0.09906690599140214	0.16359516982398273	0.43365185718103744
10000	-1347.1203883060336	-1083.8255448415562	-263.2948434644775	0.09817883104071343	0.07111045736253342	0.06590797505819665	0.15959137394083545	0.05355564080939705	0.624597195185825
11000	-1342.555520078046	-1078.3539943993933	-264.20152567865256	0.10072208985471796	0.09989218455127301	0.05076394103253573	0.08439649336482803	0.06739317636741039	1.2191471916809555
12000	-1355.4217360771627	-1095.138057771865	-260.28367830529766	0.07132578744863688	0.10210993628176751	0.08103133233979973	0.07431085094302606	0.10697416520300809	0.6027220985905454
13000	-1346.0874409415362	-1082.7157859954668	-263.37165494606944	0.16273963987653436	0.08076855791101216	0.04017177997142842	0.10346364008204158	0.08671595577237279	0.544688904267361
14000	-1342.0475198587906	-1078.9103465948233	-263.13717326396727	0.12781220056454662	0.09602178144809603	0.03921249970115549	0.12702346935157913	0.12310185709555686	0.8303234589541718
15000	-1349.6680670414746	-1086.9905055294635	-262.6775615120112	0.09895392501842104	0.1852823115545123	0.07064915996882376	0.08801919654559477	0.07442246184622606	0.6561037133805521
16000	-1343.4208716118264	-1080.9229729704007	-262.4978986414258	0.0878291238224476	0.11947175059446273	0.052741535905837494	0.07281570943724941	0.15283900642266496	0.7176872074410249
17000	-1347.0208503284596	-1080.4461449248322	-266.57470540362743	0.15010850016733332	0.10747852884975047	0.031170965013690377	0.07233637028581076	0.12900836749199726	0.7937705223176927
18000	-1344.3365973599325	-1085.3954729261118	-258.94112443382073	0.09194472862777324	0.10714550074523733	0.0759029256539591	0.07769891477945934	0.09877801636335817	0.5888659457296876
19000	-1346.2426857437442	-1084.8138894093488	-261.42879633439543	0.07148308185625338	0.13088324290276115	0.06159530550606401	0.14799030459425888	0.07448157361118891	0.6494731956262735
20000	-1344.483225562437	-1080.716395475767	-263.76683008667	0.08857030680994112	0.11935968859801581	0.06497814943787004	0.12307386772335446	0.20270571811781898	1.6248051759404292
21000	-1345.0691884709083	-1085.8062205543097	-259.2629679165986	0.12731721508350854	0.12022072192439974	0.06447449588526616	0.07709256490960242	0.14546661320326193	0.4449840880393307
22000	-1349.5222807341506	-1082.5343077058697	-266.987973028281	0.10150851775295873	0.0895170230225343	0.06160708482298452	0.09209351799284977	0.04545489528504991	1.1218193463167885
23000	-1344.695921220799	-1082.2970142175914	-262.3989070032075	0.16472492806194738	0.10137719434231904	0.06106335454233703	0.08688425513551572	0.08388613684706016	1.156886980981389
24000	-1345.51870200939	-1086.3654757346476	-259.1532262747422	0.08544088883168514	0.10555012721151666	0.07910343145604475	0.08039126488071088	0.14855590694825221	0.6366396763821169
25000	-1340.4143592470712	-1078.4491242816143	-261.96523496545683	0.10194798479544866	0.08727951215129662	0.05153738124733545	0.11508065673508419	0.0851064715692954	0.8704562229956151
26000	-1348.7510272587879	-1089.4840999663604	-259.26692729242734	0.13642913410650706	0.10790461337379074	0.09608236455362051	0.13200628690939614	0.13182200929479432	1.1094717118978616
27000	-1341.8075979489358	-1078.8136130569283	-262.99398489200746	0.08993709300201015	0.10978370321690703	0.051622649384377745	0.13154779595888655	0.07862422149602306	0.9863127420012664
28000	-1349.2544322062013	-1081.4324259491564	-267.822006257045	0.07658420799405548	0.06019684752969519	0.05299213842973449	0.15777722601660185	0.07170468303233515	1.0626090947078155
