#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	TreeHeightLogger
36000	-1587.8948105146176	-1428.9182904790987	-158.97652003551897	0.10841588307179001	0.09767629962042673	0.0906262116563429	0.38711105994430706
37000	-1576.4981813602146	-1411.981719876259	-164.51646148395577	0.17517313971558837	0.04888746148710181	0.09706253209947158	0.3278325476733377
38000	-1582.2215567879641	-1421.858693128719	-160.362863659245	0.11813376672034331	0.08067495583586784	0.06707728334928845	0.4035268469536032
39000	-1575.7129004897306	-1414.1194200664406	-161.59348042328995	0.15377230735188585	0.05187203789930627	0.0945337757731477	0.32552445503349775
40000	-1578.7204460776504	-1419.7660637776144	-158.95438230003597	0.1382778807824898	0.07753337866299903	0.11376759142756347	0.3425194413569645
41000	-1581.1546682597004	-1419.3214669514941	-161.8332013082064	0.10906029946785543	0.08073916960545933	0.18014507954540482	0.5457050605523693
42000	-1603.501229246396	-1443.3243063269008	-160.17692291949524	0.11745072025534449	0.07743945287338896	0.07480789832269023	0.1925935855821991
43000	-1589.3833847034018	-1430.7991141463644	-158.58427055703734	0.11166139046273044	0.12199316762198341	0.13785690182638294	0.49073387948625485
44000	-1583.987559570444	-1424.3658336603057	-159.62172591013828	0.09973093272082387	0.09662964501667164	0.11221236451652798	0.769334372363638
45000	-1571.367343697244	-1406.2986329213195	-165.06871077592444	0.1529723390441689	0.07060095101134058	0.08810630925737181	4.5009287210974485
46000	-1570.277827521778	-1408.583231205225	-161.69459631655297	0.15419619116600974	0.06559918117768937	0.08037172225197152	0.5419106921774386
47000	-1574.431373669229	-1413.3274720319969	-161.10390163723218	0.13895525565478664	0.09130947698766072	0.0799669144430489	0.9998573177359428
48000	-1588.7739473277575	-1430.3610416170586	-158.4129057106989	0.12467208916230173	0.09168259172193365	0.10710416339242951	0.2841580382975786
49000	-1585.2943406073473	-1427.0277046032006	-158.2666360041467	0.16130206699927824	0.09540824756197261	0.1153700949926383	0.2847693985061258
50000	-1597.4627151868503	-1439.149000351508	-158.31371483534247	0.11123294340670041	0.07959670603972772	0.1717284159500825	0.1850746687822585
51000	-1572.2658627908872	-1410.9606327674978	-161.3052300233895	0.17504781793553006	0.06963271446620693	0.08304854920550937	0.42630140459759935
52000	-1592.3071945760862	-1433.1900508395752	-159.1171437365111	0.1043412106006675	0.1104515770909338	0.148193059912089	0.3734879742534031
53000	-1571.3172744726962	-1402.8987858048447	-168.4184886678516	0.14792348055730914	0.04672085793198797	0.09431861490810775	1.848301681162622
54000	-1597.0488786126152	-1437.324909440944	-159.72396917167106	0.08110611975050246	0.06389961451371289	0.1164591360749012	0.2607147845148859
55000	-1573.090136071408	-1409.3792553304752	-163.7108807409329	0.12589587012615394	0.06493366726943971	0.0771505740005336	1.501888411207278
56000	-1592.6607359716816	-1430.5657310795168	-162.09500489216484	0.08182377915940124	0.0824393464682403	0.08481596392324804	0.5120825464462361
57000	-1611.3033098710234	-1450.072229698313	-161.23108017271036	0.08847617863519025	0.15609390113859256	0.08311992416855772	0.4434619435237514
58000	-1567.7593198962236	-1402.8868163346842	-164.87250356153945	0.1660892745774456	0.059831323449296356	0.10022606038334962	1.8160178277358983
59000	-1588.2172081634033	-1427.544527350065	-160.6726808133383	0.10526307407249237	0.051841579547155715	0.1262229841447734	0.24760190808204544
60000	-1584.655312062756	-1422.207878276833	-162.44743378592273	0.131906738272114	0.12183102058052526	0.15560197630072728	2.178231442126122
61000	-1599.8551699752995	-1441.6730129762645	-158.18215699903496	0.13442474156227863	0.08361153055871515	0.082463045331108	0.19633188497510895
62000	-1591.0177786266115	-1426.0424341993262	-164.9753444272854	0.13831983084994476	0.02887297928823628	0.10604813889351626	0.20478877336678347
63000	-1594.4804452165813	-1436.6813854048733	-157.79905981170816	0.11037261127650294	0.09721752323528111	0.10585705652226439	0.2662999724562825
64000	-1568.2487693327269	-1405.8614387039063	-162.3873306288206	0.1472972666812447	0.06047554432576863	0.09178927302613805	0.8036482119201915
65000	-1581.4888281462702	-1421.4166967359274	-160.07213141034276	0.12678882654452345	0.10622561161811746	0.07204634029982497	0.6133200586014148
66000	-1583.182363466752	-1425.1062718092169	-158.07609165753493	0.13241015783565238	0.1004092762437411	0.10657413703396916	0.3733204190950919
67000	-1608.172311746898	-1446.8277012859662	-161.34461046093188	0.1534741831886352	0.048269309004756775	0.11422253041614304	0.1286268508751169
68000	-1576.5615684511672	-1416.3748460974712	-160.186722353696	0.1407531829223618	0.08566074195693944	0.14186786741972385	0.45144628091579453
69000	-1573.541485976318	-1412.7515516823687	-160.78993429394936	0.1420922532877102	0.07603522710727714	0.1256402212969621	0.5028753884742021
70000	-1575.2811567164033	-1413.2511001608739	-162.03005655552943	0.15019309998877198	0.06325519708485074	0.18461409651129726	0.3493676359992453
71000	-1599.20247290672	-1437.7296570842816	-161.4728158224384	0.09549163504090945	0.09642817851414345	0.17498869691302585	0.26969218764492214
72000	-1585.9796797239346	-1425.9951006043475	-159.984579119587	0.1298707718061341	0.1267070185899125	0.07652447873600608	0.652517777176731
73000	-1584.5490368490744	-1425.0234014782454	-159.52563537082892	0.170138726362485	0.12754535705097536	0.1156712310072292	0.457321477437894
74000	-1571.462151881327	-1405.7562415084967	-165.7059103728303	0.17562665797272833	0.07750710921406165	0.09732378941665101	3.7234401200536804
75000	-1577.8614626583349	-1417.8672511252985	-159.9942115330363	0.11804710062057842	0.09362583524199715	0.11848778468151801	1.005787485730109
76000	-1590.0189928174732	-1428.1342055936143	-161.88478722385878	0.08491583054826803	0.08233370439853471	0.0632686178213921	0.5836314539752874
77000	-1575.1879658350376	-1414.0314614771403	-161.1565043578973	0.12275779188734326	0.08331505474812038	0.12315856077989619	1.4751110440977289
78000	-1572.8594866052679	-1412.6261828293932	-160.23330377587462	0.15835223549178534	0.07891432329784007	0.09031006542559178	0.4737138702733419
79000	-1589.5202054670501	-1425.6070299569662	-163.91317551008393	0.0812487179751344	0.07452641786902482	0.12896001733136883	1.111351313311671
80000	-1568.903791054817	-1407.177136067059	-161.72665498775794	0.17642507994048803	0.0723284558171666	0.11183018009252026	0.5905696795528447
81000	-1590.2488194338698	-1432.2193823278062	-158.0294371060636	0.13946123296349253	0.09859139854137348	0.10207869895437618	0.2686848504429213
82000	-1583.9991047522672	-1423.3219268853866	-160.6771778668806	0.13204780446585038	0.07217417137934094	0.06928582897033006	0.30663800396235086
83000	-1596.259584739155	-1437.7461019742686	-158.51348276488625	0.08977362048153627	0.10056383091394575	0.14764042366291344	0.32408072827341794
84000	-1579.8655779692765	-1418.2077779276076	-161.65780004166888	0.11484290323434207	0.0799535060141749	0.11543781628625488	0.5338914042402161
85000	-1585.8514715984043	-1424.0325485709786	-161.8189230274255	0.0972743176332526	0.09569154663236855	0.08101197408833193	1.5434833064907862
86000	-1605.684057838485	-1443.7458006163479	-161.93825722213705	0.18792194624046096	0.04379844787975866	0.12386674595874222	0.13166462972952983
87000	-1584.8121323328912	-1426.2047940243312	-158.60733830856003	0.1080080276672253	0.0788827450287414	0.1340111095378622	0.3295956161322215
88000	-1582.0277330462964	-1418.3547011554551	-163.6730318908413	0.1092833350580868	0.04154440734458447	0.09842114857047837	0.35061350138013647
89000	-1579.8581212910212	-1420.9086470886932	-158.94947420232793	0.1628415796862288	0.08507955562328362	0.10659943108504609	0.32223574325501964
90000	-1583.5565387258625	-1423.1826423144546	-160.37389641140783	0.18189549869799004	0.06542003462374878	0.10365381842885413	0.24728701632119499
91000	-1585.7657610847266	-1417.6486350722944	-168.11712601243212	0.08949663731251946	0.027800083854058428	0.10370922042511656	0.7169384868489213
92000	-1585.2004045987694	-1420.5278809527936	-164.67252364597584	0.10091854165746189	0.0860594676952194	0.23351410246270954	1.1412558309646912
93000	-1582.739720024181	-1421.6597450708907	-161.07997495329022	0.10537263749586087	0.07365186861335625	0.19220564521787725	0.4011612992203706
94000	-1567.1014984326468	-1403.2370390688175	-163.86445936382933	0.16739215131267932	0.062276043088234916	0.12059476877933327	1.529051035677424
95000	-1580.7493245674327	-1421.4907495004636	-159.25857506696903	0.15340579373641344	0.075409282826816	0.0994174139730087	0.2968425072715296
96000	-1572.4890548108222	-1412.2802439479278	-160.20881086289424	0.15500488677639257	0.09086879361104905	0.10041140282643372	0.698079736957046
97000	-1590.0136020267507	-1428.5025691374012	-161.51103288934945	0.08597849102393366	0.0800125466166983	0.15725709090574114	0.4669463370267652
98000	-1600.8589060940178	-1441.517428908622	-159.34147718539597	0.11176352967584972	0.056013796595197014	0.10131973535657991	0.167055288117831
99000	-1591.361203135506	-1429.6019745344215	-161.7592286010846	0.08480110996667574	0.055719299890871384	0.1134327343062147	0.3230109334094038
100000	-1581.5198257676345	-1418.4366203686418	-163.0832053989928	0.1522354255394544	0.05290257966306939	0.11949446488522995	0.2687161062159577
