#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
0	-1344.9459836021638	-1084.8353522309274	-260.1106313712364	0.12124436712387653	0.10669989905772054	0.04684381434004105	0.10880959707416027	0.14071222729005192	0.4652468563761015
1000	-1348.6464723523839	-1085.3557789741285	-263.29069337825536	0.09462609309257158	0.11889733541696235	0.07030322813134444	0.0800790507557691	0.1349540673106783	2.1587909854886806
2000	-1341.0073450191285	-1079.339166366548	-261.6681786525804	0.1053734747858427	0.10967336882407311	0.058679763098379356	0.07789754411067099	0.11555660858460809	0.8468998247044781
3000	-1354.7029292654588	-1094.0899970795977	-260.61293218586115	0.12229497924021006	0.07381772586553491	0.08358434379085192	0.16749112164552687	0.07393092136487042	0.4524943444568924
4000	-1349.449579610828	-1085.7471349213783	-263.70244468944986	0.11901996302831247	0.07556935311836192	0.08621644724343015	0.08451749934376902	0.09634233418401578	0.9814691538601209
5000	-1350.0463306962652	-1088.995259538663	-261.0510711576021	0.11472527426262713	0.10119232175753493	0.047649474968783294	0.15453355580476066	0.10162996143985376	0.4418165543475857
6000	-1357.0095416424508	-1096.2699033798763	-260.73963826257454	0.07463843327016097	0.057423325475826736	0.09464799039287022	0.09250175736017435	0.08259485846747198	0.5533435336193127
7000	-1352.5386134652276	-1089.9005342279188	-262.63807923730883	0.12778363276574922	0.08873937855058198	0.06899392891388663	0.09340178084345675	0.10749355713068778	0.6380832397067492
8000	-1347.26583239244	-1085.140374060701	-262.1254583317388	0.07608612235388042	0.10738122345776091	0.06129826440390101	0.0588727609154534	0.14749499084170006	0.5451529565955041
9000	-1343.1495966758225	-1083.5318794345776	-259.61771724124486	0.1198448358245616	0.08102107174476592	0.06355449617062559	0.1301233422822483	0.15626290491895128	0.5742420033029184
10000	-1350.792359989536	-1088.8859953153797	-261.90636467415624	0.13575999473549386	0.05373134356507888	0.0812700736606891	0.07116704430882669	0.13141811278037754	0.6919702328515076
11000	-1347.466889805796	-1086.6094307613926	-260.8574590444034	0.09062969453549811	0.14541265207163295	0.072111739140231	0.06902332338884197	0.13638565653359197	0.7972163330804903
12000	-1363.0170850664356	-1103.7452837227142	-259.2718013437213	0.08038245210280977	0.11431046278286247	0.08096088692003844	0.06325476542123697	0.0709491894692481	0.2851315896232077
13000	-1347.5442377812408	-1085.204828139278	-262.3394096419627	0.09909720890299308	0.08428449388058609	0.07250400360986936	0.07349873102199958	0.1674136406994478	0.5216799540823045
14000	-1345.0946169077497	-1079.5786051795412	-265.51601172820835	0.08602067690295809	0.07744873006010684	0.04286857732504926	0.09113036363324843	0.0743992342805115	0.890180793160926
15000	-1343.0768895347394	-1083.1977437946566	-259.8791457400827	0.10059138528670433	0.13913435485392892	0.06442862047815491	0.09280436324202963	0.09422061692433441	0.6479137250467983
16000	-1346.6843972446554	-1084.7183754182165	-261.966021826439	0.09829546391411377	0.06929491252389483	0.07614686046573979	0.11549712696765924	0.06482162270024298	0.9154544858205942
17000	-1349.8969491859432	-1092.4971422075191	-257.3998069784241	0.15376896204973373	0.1056286667919711	0.0714532022189036	0.12597396660683505	0.1443267440917814	0.4034307509246729
18000	-1348.360952090998	-1090.5623545204085	-257.79859757058944	0.12004448041981194	0.10230898942016882	0.09570756045391036	0.11408229986826814	0.17152897104128578	0.5920490922031414
19000	-1343.9655033964862	-1079.3306911532852	-264.634812243201	0.14055340977240274	0.09986776196034254	0.05509322364998686	0.07279731889264075	0.06934466992023372	1.2054581774125444
20000	-1343.5329554783207	-1082.83875512666	-260.69420035166047	0.09645297154325994	0.11796624500268293	0.049546606450936934	0.10719045831666528	0.12588312212197922	0.6883724805480018
21000	-1371.1618243488513	-1111.0927322653074	-260.0690920835439	0.07022104687811309	0.13631294195278099	0.07645616886198375	0.12560601574668917	0.08665874221257043	0.46060192323999505
22000	-1350.4333805258311	-1089.4045606607292	-261.02881986510204	0.09171543020935015	0.09240319580908475	0.06551188917598108	0.0648796248905135	0.06759206358706821	0.3731615953874918
23000	-1353.1453938042364	-1090.280187774184	-262.8652060300524	0.05518060953854546	0.06551875277150312	0.0706408420087389	0.12833197941501148	0.08856734692055429	0.6313696640480962
24000	-1345.9313273969983	-1086.2770302583604	-259.65429713863807	0.08978934837870668	0.12427252409447616	0.07740953197568422	0.12236949215324398	0.06770944394422958	0.6015997588433549
25000	-1349.467037972407	-1085.8288645181947	-263.63817345421245	0.07895831570886087	0.1560948319654318	0.06636907651778798	0.05125870882245647	0.11002848098105684	0.5671299765242535
26000	-1348.231508464813	-1087.229073775531	-261.00243468928187	0.15408244950989472	0.11136728316244837	0.05170360458247626	0.08596192890354447	0.1288465322179893	0.5478031298121993
27000	-1348.9476374046624	-1086.8341263995767	-262.1135110050856	0.11172476985985258	0.07839981482858871	0.0786683533423883	0.04937314780663662	0.136264959265994	0.564319455372472
28000	-1341.4205222757378	-1080.9877697915358	-260.432752484202	0.09272787915208021	0.10376167149226533	0.05895815380043999	0.07060709106869843	0.11590225124926629	0.6175723904830324
