Sample	likelihood
0	-1084.8353522309274
100	-1081.6742747858561
200	-1084.5517099370754
300	-1085.5233453588778
400	-1081.227973592022
500	-1089.5981241323088
600	-1083.49146466613
700	-1077.597846253016
800	-1101.7188492366363
900	-1082.4114616431943
1000	-1085.3557789741285
1100	-1085.534359836467
1200	-1085.4454947773359
1300	-1079.060519480553
1400	-1089.106566625534
1500	-1097.2234677664583
1600	-1089.8818485708507
1700	-1087.3129921602258
1800	-1085.7689446076006
1900	-1081.7266648287682
2000	-1079.339166366548
2100	-1083.0444695981428
2200	-1082.021812276707
2300	-1084.1009987800821
2400	-1082.7696373510723
2500	-1084.1944427604942
2600	-1101.3031601790385
2700	-1084.59387447472
2800	-1083.2476359844202
2900	-1091.2696949144547
3000	-1094.0899970795977
3100	-1078.9939391599846
3200	-1087.5619880177012
3300	-1082.686673306973
3400	-1083.7221054996949
3500	-1081.0980904666558
3600	-1082.1158203623218
3700	-1092.7321296376554
3800	-1084.9914858621594
3900	-1096.5557793021362
4000	-1085.7471349213783
4100	-1084.576807879197
4200	-1086.5243112486946
4300	-1089.1202473196681
4400	-1082.5201653986733
4500	-1086.7063673481298
4600	-1080.9747856687716
4700	-1086.3902459305114
4800	-1095.2056262080305
4900	-1083.96451541348
5000	-1088.995259538663
5100	-1082.5770218004475
5200	-1081.1507681776206
5300	-1085.3159300730358
5400	-1092.7506641190803
5500	-1080.4515322387892
5600	-1086.7961445714607
5700	-1085.2968287720857
5800	-1087.318975497862
5900	-1082.5643111768495
6000	-1096.2699033798763
6100	-1089.6391970900477
6200	-1094.0643006005714
6300	-1088.7068821472233
6400	-1095.624399990222
6500	-1090.9422708449538
6600	-1086.9609711002477
6700	-1098.435497285358
6800	-1098.6852060687038
6900	-1091.3017004180078
7000	-1089.9005342279188
7100	-1096.8152473197301
7200	-1099.4041903147802
7300	-1099.8011880338065
7400	-1097.4043829689517
7500	-1087.6647543235529
7600	-1089.9371113049651
7700	-1089.2685381208644
7800	-1089.4751663752052
7900	-1089.2637271879605
8000	-1085.140374060701
8100	-1085.0051398695882
8200	-1085.284756848017
8300	-1090.3740289363534
8400	-1086.7756205046192
8500	-1113.0435384609918
8600	-1086.7323759492774
8700	-1083.0635463302472
8800	-1082.695427425237
8900	-1088.252771894443
9000	-1083.5318794345776
9100	-1085.1739317855295
9200	-1095.4848340230278
9300	-1079.491324100809
9400	-1084.783402044429
9500	-1091.8853908212477
9600	-1092.2936432133633
9700	-1091.8296588229482
9800	-1085.6747110230997
9900	-1087.427816660978
10000	-1088.8859953153797
10100	-1089.2582658463564
10200	-1081.6568099340461
10300	-1080.684999299071
10400	-1082.3602230708707
10500	-1086.324312856948
10600	-1092.9257876028691
10700	-1103.4829227198438
10800	-1088.3648590104576
10900	-1082.9730662551915
11000	-1086.6094307613926
11100	-1090.2561609148577
11200	-1080.788396643505
11300	-1082.0392689573732
11400	-1085.1887019507608
11500	-1087.0819662800097
11600	-1094.2217652521138
11700	-1088.6809746218519
11800	-1102.0032059064647
11900	-1099.4401697095986
12000	-1103.7452837227142
12100	-1091.3106511845199
12200	-1088.9590045444593
12300	-1092.1746215590351
12400	-1086.3049615517752
12500	-1098.4716021660984
12600	-1086.678305745573
12700	-1086.2236753732009
12800	-1080.1014327040705
12900	-1089.0815301921039
13000	-1085.204828139278
13100	-1104.4943835263473
13200	-1086.7732874410972
13300	-1083.283377542743
13400	-1080.7530303658336
13500	-1095.02187126878
13600	-1089.5985469540074
13700	-1091.2660053962154
13800	-1082.4950965565176
13900	-1084.9450511160148
14000	-1079.5786051795412
14100	-1088.4117789633701
14200	-1084.3578551624328
14300	-1085.6396261544028
14400	-1087.916540003795
14500	-1082.8301033825896
14600	-1082.0749495178252
14700	-1082.1893109738503
14800	-1080.305238708991
14900	-1086.048416580952
15000	-1083.1977437946566
15100	-1086.5602156350428
15200	-1087.6843394858772
15300	-1102.6850309233394
15400	-1088.6197474134583
15500	-1084.5054998334872
15600	-1077.7558890942564
15700	-1081.8000915308385
15800	-1087.6169287120679
15900	-1085.7008781829418
16000	-1084.7183754182165
16100	-1083.9831594648376
16200	-1081.7430889085606
16300	-1081.768864001374
16400	-1090.1086982132094
16500	-1091.40627425592
16600	-1081.1271142350934
16700	-1081.2375963238164
16800	-1091.7219518867407
16900	-1094.78245525178
17000	-1092.4971422075191
17100	-1093.0662075477658
17200	-1090.6527586548998
17300	-1086.096606982588
17400	-1084.0521266080932
17500	-1083.1207259025214
17600	-1087.5242852962626
17700	-1081.1124717954212
17800	-1088.6827749796062
17900	-1091.7323736700127
18000	-1090.5623545204085
18100	-1085.4176890339913
18200	-1089.0502815776129
18300	-1085.033996966477
18400	-1082.2084458303086
18500	-1088.2606286734608
18600	-1085.6638499944784
18700	-1086.2923524568807
18800	-1099.352151594962
18900	-1082.0182400863282
19000	-1079.3306911532852
19100	-1079.9623357484788
19200	-1081.3368116166419
19300	-1082.5530993777156
19400	-1086.6287446685749
19500	-1078.6179595494345
19600	-1091.0661567675422
19700	-1092.227166525261
19800	-1084.732558640295
19900	-1085.0813248925874
20000	-1082.83875512666
20100	-1085.6692051597317
20200	-1081.6956644975248
20300	-1084.3626135757336
20400	-1085.190164818668
20500	-1087.21922906608
20600	-1082.1321185006523
20700	-1093.6637600271265
20800	-1093.797295746081
20900	-1110.9342529183884
21000	-1111.0927322653074
21100	-1088.5799530086483
21200	-1086.0704956425739
21300	-1083.9158957774007
21400	-1097.0912381465243
21500	-1084.7785097178066
21600	-1101.0736919933092
21700	-1093.183539296428
21800	-1099.7591537117294
21900	-1085.5813164836159
22000	-1089.4045606607292
22100	-1084.0661517665048
22200	-1085.385669273588
22300	-1095.6491308387672
22400	-1082.842680062114
22500	-1084.8060044848169
22600	-1091.0644113674857
22700	-1083.127571022988
22800	-1085.202186815106
22900	-1086.8673494308987
23000	-1090.280187774184
23100	-1081.5832046691671
23200	-1076.7085241010252
23300	-1085.7203562025734
23400	-1091.852207250186
23500	-1084.2318036054248
23600	-1080.6163887546431
23700	-1084.023892958237
23800	-1088.4054690497178
23900	-1088.0285792393333
24000	-1086.2770302583604
24100	-1085.6988104722686
24200	-1081.9163741383031
24300	-1087.3376720285028
24400	-1080.994622807063
24500	-1095.2724177607506
24600	-1083.7843991901614
24700	-1083.7022526484388
24800	-1085.47722928736
24900	-1094.1006054640368
25000	-1085.8288645181947
25100	-1084.4315399834786
25200	-1080.6769411197506
25300	-1083.6434995986283
25400	-1081.2641383625196
25500	-1080.5952117219322
25600	-1082.9400682965932
25700	-1097.7971792074345
25800	-1086.68066086411
25900	-1092.7233008335347
26000	-1087.229073775531
26100	-1091.290940408494
26200	-1082.4630945419112
26300	-1091.869799718207
26400	-1085.228972757213
26500	-1087.0498646461028
26600	-1083.9858155385846
26700	-1081.7868883888304
26800	-1081.6263003094791
26900	-1080.6068500249094
27000	-1086.8341263995767
27100	-1098.032801465541
27200	-1086.0764140587466
27300	-1093.1107010704234
27400	-1095.3453209148508
27500	-1085.2028565106464
27600	-1083.4542853593116
27700	-1080.2252892416225
27800	-1088.6788627619264
27900	-1079.0998843743942
28000	-1080.9877697915358
28100	-1080.2515042497703
28200	-1080.3492518035423
28300	-1083.3829693313437
28400	-1082.967411794994
28500	-1085.6504248424453
28600	-1092.7350424067956
28700	-1087.184188465459
28800	-1083.767612535683
28900	-1090.3193157039568
29000	-1088.376327248764
29100	-1080.8981744214716
29200	-1084.3922746269639
29300	-1083.0541709226907
29400	-1081.9714265020857
29500	-1091.1285153661654
29600	-1087.151405299564
29700	-1093.0494436836339
29800	-1083.5798921264668
29900	-1095.9603115196428
30000	-1080.8133858897615
30100	-1079.2954746836422
30200	-1079.6602001276729
30300	-1082.4942781661389
30400	-1083.2819492484755
30500	-1085.0474045691412
30600	-1088.938702619444
30700	-1082.2259579577449
30800	-1079.9181920528845
30900	-1093.5302559022082
31000	-1087.8764641747125
31100	-1093.2569996807297
31200	-1084.750006667915
31300	-1086.6152919261572
31400	-1085.6946443497327
31500	-1092.6946904345405
31600	-1094.2149420859964
31700	-1086.7875923047131
31800	-1094.1397301091918
31900	-1101.4230443775593
32000	-1091.856733943911
32100	-1089.660353501812
32200	-1091.710699437284
32300	-1099.6716634206198
32400	-1113.5042193347197
32500	-1091.625152675206
32600	-1097.4118787146547
32700	-1084.5347149170102
32800	-1079.117073481413
32900	-1082.2638492845563
33000	-1089.1693808990474
33100	-1082.8871241559289
33200	-1090.1385197068264
33300	-1085.420808114097
33400	-1083.120261464962
33500	-1085.0557913568343
33600	-1087.110918721929
33700	-1101.0715658804988
33800	-1084.7951216394804
33900	-1080.463895986177
34000	-1094.0212125486353
34100	-1080.8655634608003
34200	-1089.360852927999
34300	-1088.414360488643
34400	-1085.2440856822464
34500	-1087.668438521303
34600	-1088.12077055018
34700	-1080.5073991144043
34800	-1083.7352094005241
34900	-1085.6426182273092
35000	-1095.85703149451
35100	-1082.9901835158066
35200	-1081.9379054742694
35300	-1082.5689261680363
35400	-1097.0920689805982
35500	-1087.1467472431414
35600	-1091.9361641687353
35700	-1089.789868020035
35800	-1097.3225646397505
35900	-1095.2006411100942
36000	-1104.630553256681
36100	-1089.048095961416
36200	-1083.6070832342891
36300	-1082.8654863940892
36400	-1081.5693947815694
36500	-1093.1160528860214
36600	-1085.5351563086278
36700	-1086.049118661056
36800	-1085.0771702044358
36900	-1093.0042597745323
37000	-1088.3522911537782
37100	-1098.3432441022542
37200	-1102.9639100696404
37300	-1085.8779727745398
37400	-1089.252506905597
37500	-1086.5083347398404
37600	-1085.5643855896928
37700	-1086.5086542836486
37800	-1086.0504073897182
37900	-1091.8812414716162
38000	-1081.5182989490804
38100	-1078.7794525408715
38200	-1086.5256818034168
38300	-1084.4770811785625
38400	-1088.6903455620277
38500	-1082.0020688141722
38600	-1078.9108169868234
38700	-1078.0759739644861
38800	-1084.8588670796044
38900	-1083.9727962236102
39000	-1084.0067475690912
39100	-1087.2550847596983
39200	-1082.818858564464
39300	-1090.1459397720716
39400	-1083.7956291830742
39500	-1101.4335459469294
39600	-1101.6692631161118
39700	-1091.9218210714353
39800	-1093.5304867301065
39900	-1094.963625691863
40000	-1094.0270653805796
40100	-1097.8104039757648
40200	-1087.383614906234
40300	-1078.0655627088408
40400	-1091.4174655741608
40500	-1087.3819242376335
40600	-1079.7333188750354
40700	-1083.2662087707054
40800	-1086.8096223324005
40900	-1083.7176643358034
41000	-1078.6470004481544
41100	-1080.7830646823923
41200	-1096.2776219294485
41300	-1092.2769379830606
41400	-1083.5747685120389
41500	-1085.438793848865
41600	-1086.9472280908803
41700	-1079.6071292565512
41800	-1083.2020954690825
41900	-1078.7199513582304
42000	-1081.890505609319
42100	-1083.7147005016245
42200	-1086.4420619742077
42300	-1093.9258434845137
42400	-1091.899519014556
42500	-1089.0952784718543
