Sample	likelihood
10800	-1102.5758735342963
10900	-1108.508806042345
11000	-1102.2230363996864
11100	-1103.2971923776702
11200	-1149.006554545986
11300	-1157.300660559956
11400	-1134.376507474632
11500	-1124.1899894663934
11600	-1115.8722064116585
11700	-1136.3670981048813
11800	-1121.563714824612
11900	-1109.0044261003002
12000	-1123.6674281264006
12100	-1115.026698198106
12200	-1184.003608654275
12300	-1164.32762114044
12400	-1195.3464727017831
12500	-1154.704176297938
12600	-1154.7641687012028
12700	-1111.8464435383894
12800	-1132.1659532540855
12900	-1198.000426578128
13000	-1231.4008410201654
13100	-1163.6111663255037
13200	-1147.952403260758
13300	-1170.6079565905434
13400	-1126.5467581289681
13500	-1157.0825814696334
13600	-1160.9476410345185
13700	-1131.3506892767352
13800	-1131.5302962280734
13900	-1129.4482705705336
14000	-1158.7322510015963
14100	-1124.3911605134272
14200	-1151.5927392350206
14300	-1107.4058566961248
14400	-1131.814494389952
14500	-1144.03508647749
14600	-1124.3086590179976
14700	-1105.050748560598
14800	-1176.9099902230462
14900	-1142.181079663379
15000	-1119.109691015134
15100	-1168.2144148521124
15200	-1106.7103479845437
15300	-1104.3705985252195
15400	-1119.521479514773
15500	-1114.5113277870184
15600	-1131.7186529356563
15700	-1105.0680402701628
15800	-1126.5859322185606
15900	-1104.5712375218757
16000	-1107.4173388297722
16100	-1114.9955951574436
16200	-1123.4367617164319
16300	-1114.7376783073187
16400	-1121.1721205731483
16500	-1111.861216794291
16600	-1128.9568283829312
16700	-1107.992186870396
16800	-1109.5592318197023
16900	-1110.3712985758748
17000	-1098.6165149472147
17100	-1089.1735123713427
17200	-1097.281354836838
17300	-1122.0771867217709
17400	-1115.6531899839688
17500	-1131.875102686905
17600	-1118.6043704492267
17700	-1116.3947200908285
17800	-1125.1925426511912
17900	-1148.4861222808531
18000	-1100.72257780071
18100	-1100.3611668556014
18200	-1105.1128137713627
18300	-1102.7502305845915
18400	-1108.7611782386725
18500	-1129.3702325295762
18600	-1120.4741754557472
18700	-1122.0929739633054
18800	-1106.4908835313472
18900	-1138.7446256993553
19000	-1099.8537039796324
19100	-1103.69426964667
19200	-1122.4608873985853
19300	-1119.856158228973
19400	-1111.5685932447052
19500	-1109.6658093541284
19600	-1117.2934775815472
19700	-1105.6886592965452
19800	-1154.0549098831802
19900	-1144.5866056429402
20000	-1162.3377927861493
20100	-1125.0533760100393
20200	-1192.0223005061061
20300	-1181.4591378859227
20400	-1151.0834193506116
20500	-1131.8185274379116
20600	-1117.3926772368852
20700	-1137.412850802819
20800	-1127.1199988942817
20900	-1207.9530224202638
21000	-1210.8561030940537
21100	-1130.1161501730498
21200	-1119.6828089163523
21300	-1118.2982790748345
21400	-1088.060859963473
21500	-1112.1247465529786
21600	-1128.392341650936
21700	-1126.2276289528004
21800	-1118.747442420977
21900	-1097.5892200250428
22000	-1096.5037229117943
22100	-1108.862554301019
22200	-1105.532898261547
22300	-1116.1375947354702
22400	-1102.7310226244804
22500	-1103.3426008162
22600	-1116.5517904073763
22700	-1109.2845697152284
22800	-1126.3436709163086
22900	-1121.1951091101637
23000	-1097.007542678365
23100	-1099.7557710068081
23200	-1135.663289689831
23300	-1184.6868426618068
23400	-1116.4529215460443
23500	-1116.0186221872084
23600	-1120.4752346879968
23700	-1146.4330181204282
23800	-1098.560563172504
23900	-1146.7098565265878
24000	-1166.9619237794545
24100	-1096.8832743463104
24200	-1090.793106471916
24300	-1099.6966351506119
24400	-1104.053659642338
24500	-1094.2511330876325
24600	-1128.7964580192265
24700	-1129.7902575812802
24800	-1103.587170344465
24900	-1136.45449793289
25000	-1154.4042192684778
25100	-1131.2513412910885
25200	-1105.7852345145989
25300	-1091.0245404505758
25400	-1102.3446980523913
25500	-1101.1476950997148
25600	-1095.8517075828536
25700	-1089.3639320884154
25800	-1093.3263147851621
25900	-1105.820487974396
26000	-1120.3224398256912
26100	-1130.1651389524018
26200	-1111.5250966990461
26300	-1142.5341942525342
26400	-1118.143074885064
26500	-1116.2788793777604
26600	-1146.7275399261728
26700	-1184.6073853512112
26800	-1152.3561291436995
26900	-1156.497534757234
27000	-1172.9250380834255
27100	-1104.320638075486
27200	-1205.3880589332166
27300	-1100.3077508746424
27400	-1146.929101268909
27500	-1139.9594419844966
27600	-1137.1131621135803
27700	-1090.969028244217
27800	-1102.4718792714616
27900	-1107.751413744285
28000	-1127.3558452888517
28100	-1133.9553223178966
28200	-1145.4020374034155
28300	-1137.4501533916095
28400	-1145.909743272201
28500	-1148.8683305742384
28600	-1146.0245394779076
28700	-1126.0385007418968
28800	-1118.8370973605383
28900	-1146.2483470917477
29000	-1125.3223036944435
29100	-1136.3174002446408
29200	-1109.2702401354916
29300	-1099.1088670871527
29400	-1080.5625362669311
29500	-1090.1857348226222
29600	-1084.9438898832454
29700	-1097.619741652858
29800	-1105.7949453063625
29900	-1084.072246502296
30000	-1083.134569557752
30100	-1103.7824196798183
30200	-1085.18263526651
30300	-1097.0861181658358
30400	-1109.6815612139815
30500	-1100.4761974039652
30600	-1096.690264528798
30700	-1088.2338899264917
30800	-1108.0282795200105
30900	-1094.1391148771058
31000	-1106.8639544272448
31100	-1118.0710183525632
31200	-1170.322430806311
31300	-1111.5127283284373
31400	-1151.6348350697986
31500	-1121.220955569081
31600	-1124.7783138378486
31700	-1101.680787471225
31800	-1086.46852628648
31900	-1101.922000597443
32000	-1098.7824026732683
32100	-1125.2042645841166
32200	-1118.025020206558
32300	-1148.906708927825
32400	-1139.5644552671529
32500	-1104.05313231903
32600	-1087.511733469899
32700	-1134.9402458580898
32800	-1125.6448519114842
32900	-1141.6742819460817
33000	-1120.8968013457038
33100	-1107.188056739292
33200	-1144.9201148522338
33300	-1162.5458116238665
33400	-1185.3293029320996
33500	-1148.4345885860644
33600	-1113.147633378322
33700	-1127.5721785650867
33800	-1129.534606975519
33900	-1126.6051478642
34000	-1111.018465696949
34100	-1114.9132139865592
34200	-1107.0177880798565
34300	-1114.9897712466923
34400	-1114.1172284105205
34500	-1100.1738543952756
34600	-1132.5010181370762
34700	-1123.1153911564286
34800	-1111.2717121371563
34900	-1111.832006297268
35000	-1084.7592518178035
35100	-1084.3774318130586
35200	-1097.626178897191
35300	-1091.7488553820576
35400	-1113.0755457343375
35500	-1105.161497707251
35600	-1094.037586197905
35700	-1091.9237430895532
35800	-1117.0161595082222
35900	-1186.3165778215136
36000	-1102.8019358642011
36100	-1131.7182308359143
36200	-1129.5135280113657
36300	-1127.919902342268
36400	-1113.5659411737925
36500	-1083.3079697886385
36600	-1095.668383228765
36700	-1098.1449859822537
36800	-1093.8183016429193
36900	-1090.7472296301962
37000	-1088.6718357561058
37100	-1091.742427205444
37200	-1095.6472066943547
37300	-1105.850029844467
37400	-1102.329648913637
37500	-1091.189304864789
37600	-1098.2237592672686
37700	-1105.386943749771
37800	-1093.565296260004
37900	-1107.0367195908955
38000	-1099.586197063362
38100	-1101.2484647203094
38200	-1124.2069360858832
38300	-1116.3104199076706
38400	-1147.7623124433421
38500	-1103.1471721457858
38600	-1118.0193913386074
38700	-1123.4172436926372
38800	-1110.2280276427828
38900	-1109.0519784969597
39000	-1087.2738461482327
39100	-1117.6663593833591
39200	-1117.3186656373766
39300	-1093.485081883155
39400	-1103.0627487658949
39500	-1100.9415854044478
39600	-1089.0532042909417
39700	-1095.1775258930925
39800	-1109.6257797854491
39900	-1121.944574367386
40000	-1141.4872069039225
40100	-1150.9513730523422
40200	-1158.1885755553549
40300	-1106.4951549113985
40400	-1153.0631315286053
40500	-1091.452875778096
40600	-1097.2344346412442
40700	-1092.0051766058705
40800	-1094.7206467881113
40900	-1117.8760271866909
41000	-1121.6166534636104
41100	-1114.82989967005
41200	-1102.5956695231189
41300	-1123.317210327711
41400	-1104.0744432405195
41500	-1096.887314951758
41600	-1123.2874115623827
41700	-1150.4036767651578
41800	-1111.4746872745084
41900	-1143.2185102744997
42000	-1112.7274364156865
42100	-1110.3741880890989
42200	-1091.8768594871312
42300	-1114.943542436844
42400	-1131.7183325154729
42500	-1108.9707127832796
42600	-1122.220144961975
42700	-1119.6179760984055
42800	-1123.0453541346428
42900	-1121.3060832942685
43000	-1113.274697618794
43100	-1115.1131566440467
43200	-1112.8296935939852
43300	-1109.1311110856273
43400	-1095.8670933639223
43500	-1107.4017430036806
43600	-1109.628233387655
43700	-1199.1530119879028
43800	-1134.318962903416
43900	-1106.1157152166893
44000	-1099.566544228714
44100	-1100.7276775096066
44200	-1119.8571544577044
44300	-1135.8258607644675
44400	-1141.8630205687896
44500	-1111.3469284653738
44600	-1176.9665700499318
44700	-1145.458973072713
44800	-1148.528154949408
44900	-1098.1498516685087
45000	-1138.348496733624
45100	-1143.8890514228535
45200	-1120.8639842483267
45300	-1158.4638689122007
45400	-1094.0450960360458
45500	-1141.491006510821
45600	-1098.2705793631476
45700	-1105.5784979794596
45800	-1093.7355888640448
45900	-1126.4121678861438
46000	-1116.965430556772
46100	-1110.032748791835
46200	-1094.966060749866
46300	-1115.5429555237015
46400	-1100.2018338809212
46500	-1095.127906394613
46600	-1184.1737590315906
46700	-1223.180631618859
46800	-1121.5496279988251
46900	-1149.8036377290014
47000	-1128.500332646906
47100	-1112.5167704400087
47200	-1155.4876203572999
47300	-1114.5986329879602
47400	-1147.7794058633174
47500	-1155.5198028153302
47600	-1093.5749153204206
47700	-1092.7372550396653
47800	-1093.4635178899644
47900	-1110.7027421956188
48000	-1111.3259811091004
48100	-1105.9109116002273
48200	-1103.2388148613027
48300	-1097.4450799799424
48400	-1096.0630418596745
48500	-1178.4491226187274
48600	-1091.6871620233985
48700	-1124.3586143196458
48800	-1123.3455423993414
48900	-1103.4699667454925
49000	-1108.4509741355826
49100	-1110.815019773016
49200	-1106.3768183635248
49300	-1087.3243097292516
49400	-1105.4649890568803
49500	-1129.2970663240558
49600	-1182.3192468518732
49700	-1099.7301238003392
49800	-1113.1464589547
49900	-1106.4288051184712
50000	-1133.837746856098
50100	-1113.4197126648887
50200	-1138.9208828277178
50300	-1101.6083367383962
50400	-1109.0813489859756
50500	-1122.0072517810627
50600	-1104.7015945159806
50700	-1101.104431988897
50800	-1099.592540353649
50900	-1096.1225023850525
51000	-1138.3563729397233
51100	-1120.9218831991484
51200	-1137.566393339709
51300	-1142.879512050013
51400	-1114.254764868723
51500	-1137.439445200508
51600	-1122.7981222780948
51700	-1141.162118341586
51800	-1107.0656390773825
51900	-1116.8858150130636
52000	-1126.1625956079006
52100	-1120.152093651112
52200	-1128.9458112492716
52300	-1119.713420353508
52400	-1112.2156984470175
52500	-1165.9376646050741
52600	-1127.1330961152353
52700	-1095.3113585145356
52800	-1098.14744689914
52900	-1102.7663930387912
53000	-1095.6496363924675
53100	-1114.5662603788658
53200	-1089.9672953903162
53300	-1083.7972706252754
53400	-1123.2015309195554
53500	-1105.821042741913
53600	-1135.9139191031527
53700	-1118.9625058351332
53800	-1102.0312084224565
53900	-1107.246206193148
54000	-1108.9038687279563
54100	-1109.0631576765873
54200	-1093.797598072273
54300	-1105.3435465060084
54400	-1120.016508071902
54500	-1110.783976725073
54600	-1109.0901288517412
54700	-1139.7248904732082
54800	-1111.306070075751
54900	-1112.4375169946006
55000	-1109.3043890722524
55100	-1128.8974410791543
55200	-1127.3225839607237
55300	-1139.9663547062232
55400	-1141.540416182628
55500	-1111.9377841530813
55600	-1108.8112577637762
55700	-1152.1785448034857
55800	-1096.8460667794366
55900	-1099.6047261583699
56000	-1123.1546170947872
56100	-1096.3197069264588
56200	-1122.5217065622314
56300	-1102.7119591141454
56400	-1132.3898266398264
56500	-1094.782885283896
56600	-1115.7435972613375
56700	-1121.5886629569309
56800	-1137.741337906069
56900	-1111.3716772848875
57000	-1121.4497298925353
57100	-1121.5853051933072
57200	-1202.8704803799587
57300	-1115.8145652239127
57400	-1112.0800225444382
57500	-1100.6400976054592
57600	-1096.7031926864825
57700	-1097.8245740368816
57800	-1109.7913929289348
57900	-1110.3360746643502
58000	-1119.4047625142941
58100	-1113.3656907865882
58200	-1104.131389939636
58300	-1119.2892693005035
58400	-1110.6151428030507
58500	-1093.3633783647326
58600	-1124.4075674932503
58700	-1099.2478443614455
58800	-1108.6664829717379
58900	-1099.7255761891502
59000	-1102.400075940958
59100	-1181.6612330509386
59200	-1127.3263210562573
59300	-1132.8598185606756
59400	-1126.1819414205556
59500	-1120.1891225643685
59600	-1108.348354108146
59700	-1093.0555124421026
59800	-1104.459263842995
59900	-1095.5185655234518
60000	-1095.058232861469
60100	-1106.7819507283193
60200	-1105.801551822443
60300	-1117.0852010189358
60400	-1106.0412713394153
60500	-1123.544790764778
60600	-1131.653011251315
60700	-1122.329969110045
60800	-1105.7640524929411
60900	-1155.3802089899586
61000	-1135.9973874545703
61100	-1097.7962281463483
61200	-1100.0934835793107
61300	-1089.4396714532973
61400	-1111.3554424255328
61500	-1118.8940038534301
61600	-1115.2006418174205
61700	-1112.3939687503657
61800	-1100.3729988465377
61900	-1108.2433406801842
62000	-1110.4127452596845
62100	-1099.5174753590768
62200	-1112.5792769070115
62300	-1100.0126822145276
62400	-1094.0340825866037
62500	-1112.2824271713057
62600	-1109.1076744023726
62700	-1109.961654546783
62800	-1098.8931584100003
62900	-1089.779947472181
63000	-1089.5170872151857
63100	-1091.7985441373357
63200	-1105.455552079213
63300	-1082.981073856079
63400	-1085.477986142371
63500	-1096.0798166022807
63600	-1092.2944012362445
63700	-1086.2473108974891
63800	-1094.0050136436107
63900	-1116.4605164097736
64000	-1115.227701663488
64100	-1112.585832052865
64200	-1102.7541814087147
64300	-1088.3052511166325
64400	-1109.0565314861478
64500	-1103.2386022723713
64600	-1098.8829627348268
64700	-1111.2023794280183
64800	-1083.3849200967857
64900	-1131.8030607464843
65000	-1096.0857828538437
65100	-1109.385851023691
65200	-1100.2523483601994
65300	-1125.6445815254488
65400	-1087.967852982667
65500	-1095.2655546798558
65600	-1096.1317720829861
65700	-1099.1981677909394
65800	-1110.7392646703354
65900	-1102.207090370524
66000	-1119.7634778189072
66100	-1108.3056155687914
66200	-1135.5060967511936
66300	-1119.1841948799383
66400	-1150.6002329580365
66500	-1157.5506252643872
66600	-1140.1258935802298
66700	-1154.5019315799127
66800	-1132.6414803427988
66900	-1099.712818434467
67000	-1100.2459501839498
67100	-1141.6149727389115
67200	-1114.0815290909381
67300	-1096.5494401763403
67400	-1098.4913845631545
67500	-1101.3517240132364
67600	-1163.6849449431925
67700	-1123.6104373263038
67800	-1133.1440541236416
67900	-1140.4147223579735
68000	-1139.4709749525832
68100	-1144.3841717868665
68200	-1101.9369610468138
68300	-1097.2375437077085
68400	-1105.8161805098305
68500	-1114.6896056468136
68600	-1088.8631834650182
68700	-1120.3690203234814
68800	-1124.5510450521995
68900	-1116.3758384819394
69000	-1101.9397290859715
69100	-1114.8425797806347
69200	-1101.77241840499
69300	-1102.9238285810316
69400	-1107.2930680835311
69500	-1101.153466784755
69600	-1103.3097133267738
69700	-1124.3523332154862
69800	-1178.5557318790384
69900	-1128.4557904912738
70000	-1133.9579326033015
70100	-1128.5021405918828
70200	-1103.8146741847495
70300	-1182.3304548565923
70400	-1194.845713069315
70500	-1215.6569524008664
70600	-1166.116653609447
70700	-1141.0213759681997
70800	-1195.9255703342071
70900	-1103.2994110646055
71000	-1096.6983364804305
71100	-1108.308882091062
71200	-1128.1112058152075
71300	-1162.2727349710026
71400	-1122.2151673528197
71500	-1118.1795033017715
71600	-1156.215708368629
71700	-1096.9517867678978
71800	-1124.5926859096003
71900	-1139.1938325077022
72000	-1104.1902042736733
72100	-1095.5345450064733
72200	-1110.8231743520842
72300	-1120.0966566879256
72400	-1097.9115858961122
72500	-1097.9601030523268
72600	-1103.445795642002
72700	-1111.6475891792763
72800	-1142.7989725957575
72900	-1094.5539726142945
73000	-1118.4214036104245
73100	-1152.193048100691
73200	-1126.254147606733
73300	-1114.1647342443102
73400	-1118.7207746470144
73500	-1091.175258285867
73600	-1111.6055826705333
73700	-1129.131873296392
73800	-1081.2563594239853
73900	-1097.9915131338973
74000	-1106.6815932434474
74100	-1135.384380194397
74200	-1107.9967095872419
74300	-1125.6928161184205
74400	-1119.4097910262396
74500	-1105.8869224803093
74600	-1103.6691570525031
74700	-1134.6202203934954
74800	-1106.2357350410116
74900	-1111.3445490552183
75000	-1104.3686875841122
75100	-1138.1342806345801
75200	-1115.9623016158764
75300	-1102.5592824031278
75400	-1108.420250527403
75500	-1087.7255958451228
75600	-1099.32079141233
75700	-1087.8661469492927
75800	-1092.2189736013154
75900	-1129.53558782741
76000	-1131.4497429574994
76100	-1127.2081288435293
76200	-1120.8440031019668
76300	-1118.1426979947319
76400	-1101.7241432775986
76500	-1101.0193434520208
76600	-1100.022862581674
76700	-1094.6292009054728
76800	-1093.7275849096627
76900	-1101.9241405301068
77000	-1137.7040970262683
77100	-1136.8784864384197
77200	-1125.7041315436547
77300	-1106.2026439304623
77400	-1120.9540977978836
77500	-1124.803930002025
77600	-1124.5553714372304
77700	-1117.809614408974
77800	-1117.9804959515614
77900	-1122.5835565621717
78000	-1143.984729767267
78100	-1148.6291887713078
78200	-1113.7404743674344
78300	-1121.1492048808514
78400	-1109.9223943152065
78500	-1124.7789986480007
78600	-1097.0143061166716
78700	-1140.9310423976187
78800	-1101.3549371830395
78900	-1098.633440533726
79000	-1107.5259386167832
79100	-1149.3027535217489
79200	-1115.3591409202477
79300	-1150.4773809917656
79400	-1122.5361460501435
79500	-1124.9773522929772
79600	-1104.118661058182
79700	-1147.2246232978982
79800	-1135.8299835681432
79900	-1122.4046292716434
80000	-1134.3442672259453
80100	-1092.8269780186195
80200	-1198.179341587389
80300	-1108.540160759805
80400	-1103.0113930409432
80500	-1100.1860440150701
80600	-1116.8928946500844
80700	-1112.1715305639677
80800	-1089.5691367188692
80900	-1095.979242864902
81000	-1109.4385050737096
81100	-1119.6835500308812
81200	-1134.4447358026837
81300	-1111.770991214691
81400	-1135.4996509474518
81500	-1138.0210177014749
81600	-1157.0883387259842
81700	-1103.4170823910972
81800	-1150.1282687245327
81900	-1104.4366960725633
82000	-1145.3278143331436
82100	-1088.06784272996
82200	-1099.4144941027994
82300	-1088.9011404511066
82400	-1106.5983154444034
82500	-1134.0536788184875
82600	-1111.971005427047
82700	-1100.9366021878031
82800	-1113.7611698097314
82900	-1109.4735387404264
83000	-1103.2868283819275
83100	-1111.1273674914237
83200	-1112.1379285826083
83300	-1095.2218511115645
83400	-1091.0316933974264
83500	-1096.229504028803
83600	-1099.612293398138
83700	-1095.640507794219
83800	-1105.8368459406315
83900	-1104.8117096819205
84000	-1100.6477990158096
84100	-1089.361467954486
84200	-1090.4479505492864
84300	-1101.4735999432564
84400	-1077.8860976473275
84500	-1082.14145868295
84600	-1092.3699343864996
84700	-1119.8514608766136
84800	-1095.8923038769017
84900	-1098.0069806704905
85000	-1101.0845901959938
85100	-1130.8358246734238
85200	-1119.1660208542835
85300	-1108.7518078988244
85400	-1099.8857597796123
85500	-1095.02609912864
85600	-1154.805437511723
85700	-1089.1948076766248
85800	-1121.774827728519
85900	-1112.3521491680654
86000	-1117.782260988165
86100	-1147.0508343960046
86200	-1126.7162858325482
86300	-1138.5144132234745
86400	-1125.4882638916804
86500	-1117.344005730854
86600	-1135.4832337505723
86700	-1126.2371658558964
86800	-1123.1341973255455
86900	-1136.2329744400477
87000	-1126.5987328478468
87100	-1111.1687720364177
87200	-1112.105211459473
87300	-1102.4477202814328
87400	-1116.3200935060167
87500	-1126.3684966914516
87600	-1096.1309253361078
87700	-1085.1323743479506
87800	-1104.0006982263367
87900	-1101.5107361458647
88000	-1110.0953825728238
88100	-1127.71956742039
88200	-1171.4087904949904
88300	-1176.266517564731
88400	-1124.9599526287375
88500	-1111.631307930085
88600	-1107.0327177442248
88700	-1158.1249568211254
88800	-1125.2118568321525
88900	-1115.0005492913397
89000	-1192.510499997396
89100	-1136.7619624600059
89200	-1099.3176750069904
89300	-1111.349564967846
89400	-1108.5988370980535
89500	-1109.864465372094
89600	-1158.6901135765916
89700	-1112.9046889790777
89800	-1134.0099097258942
89900	-1095.1149517040722
90000	-1101.2221360931017
90100	-1095.7932928250868
90200	-1099.78622781443
90300	-1107.1775654055566
90400	-1104.0446873574274
90500	-1107.1414348641613
90600	-1107.658414942909
90700	-1120.857738469398
90800	-1112.372076500793
90900	-1128.837794286394
91000	-1128.3734902132874
91100	-1126.3109697765608
91200	-1123.926278523962
91300	-1139.3101394351247
91400	-1104.927036682807
91500	-1110.7656375522558
91600	-1121.3106548247183
91700	-1101.243707340795
91800	-1192.5693087179934
91900	-1218.3065930324244
92000	-1179.0437259587197
92100	-1165.2024941995678
92200	-1133.821210375972
92300	-1133.0209913106123
92400	-1131.0084971828944
92500	-1126.9812966438717
92600	-1207.2710901831115
92700	-1120.4186117512113
92800	-1131.0810260542942
92900	-1124.8105943095911
93000	-1098.870649605767
93100	-1088.3196290002686
93200	-1111.2871352592306
93300	-1130.247005404241
93400	-1139.887203753165
93500	-1114.7899373354967
93600	-1127.4167849452788
93700	-1146.2855496016114
93800	-1109.0685429087725
93900	-1205.3139767952132
94000	-1171.7427404037026
94100	-1141.6654230573945
94200	-1161.89797581222
94300	-1113.7889970100794
94400	-1148.4171133057134
94500	-1102.3295572856327
94600	-1097.8756525432664
94700	-1095.5922309259581
94800	-1113.0262117528546
94900	-1104.623124287395
95000	-1099.134728498087
95100	-1093.647718992093
95200	-1095.5509196879761
95300	-1088.7582774533805
95400	-1094.953315473927
95500	-1106.5385559187912
95600	-1108.0584953576931
95700	-1100.8525750171088
95800	-1106.182398192854
95900	-1096.3762194944138
96000	-1100.7802397103505
96100	-1114.5748795046318
96200	-1096.142503714344
96300	-1107.214171066285
96400	-1114.375369391074
96500	-1144.7145152144385
96600	-1128.6742760242469
96700	-1118.5823712009162
96800	-1144.5291252119432
96900	-1127.4737772367885
97000	-1136.274207910973
97100	-1209.0134824463807
97200	-1118.6666682876294
97300	-1134.5206880957962
97400	-1121.6657281200555
97500	-1131.3279363987856
97600	-1095.0089477999818
97700	-1125.7712188257892
97800	-1090.2843959226811
97900	-1097.8896780297232
98000	-1125.1549829455184
98100	-1133.6749077477402
98200	-1117.8584199376367
98300	-1110.040666001536
98400	-1103.9125898269867
98500	-1123.2712962307053
98600	-1113.895817816283
98700	-1119.303401808768
98800	-1090.6274823049087
98900	-1123.751367704983
99000	-1113.5017792330968
99100	-1107.6565761775507
99200	-1090.5499396180785
99300	-1140.3523060441898
99400	-1131.0913068947775
99500	-1093.1232036856447
99600	-1082.2565720398263
99700	-1107.155320383506
99800	-1094.1599899242108
99900	-1083.0594101019656
100000	-1095.5623938745196
