#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="Central" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="South" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="North" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
29000	-1382.015707934312	-1125.3223036944435	-256.6934042398686	0.0981582646355674	0.07973189794164544	0.10431013443475236	0.12692631045363686	0.1152327687616953	0.35152430452214356
30000	-1345.3220639896915	-1083.134569557752	-262.18749443193957	0.13246553566910654	0.1018914940952125	0.07743448501530767	0.06083171296944836	0.1368778036997091	1.4025939604371498
31000	-1370.3614791261261	-1106.8639544272448	-263.4975246988813	0.09426111818038996	0.04892353594650217	0.07153050769223253	0.15174130734540472	0.09739548652800725	0.5973340760397821
32000	-1356.2482112100538	-1098.7824026732683	-257.46580853678546	0.14555037764992648	0.10828593247761747	0.07978551986449842	0.09827660093871222	0.07436688611211228	0.3295102982223386
33000	-1377.2601118542457	-1120.8968013457038	-256.363310508542	0.10781190968262977	0.0978379099370554	0.17490768086184727	0.10851273780981575	0.11396411261123253	0.35647037624902217
34000	-1366.1438325339357	-1111.018465696949	-255.12536683698656	0.10732311713215742	0.09033471247307177	0.12424133970501407	0.10717191686032557	0.10275906626538651	0.30098176747749505
35000	-1345.701549417437	-1084.7592518178035	-260.9422975996335	0.14643946848357944	0.07414503624492629	0.05780746870149883	0.10154472603632447	0.0790780489382924	0.5135312064896859
36000	-1361.709562811376	-1102.8019358642011	-258.9076269471748	0.09996189833786032	0.11439759284637063	0.0871757937319204	0.08530877054136138	0.16723611117383974	0.489924308647232
37000	-1349.8212525531117	-1088.6718357561058	-261.149416797006	0.09469726825428265	0.13250042370221987	0.09804651508857734	0.12086558744705078	0.13089602990190558	1.3815454023822518
38000	-1359.3662783640902	-1099.586197063362	-259.7800813007283	0.0732901746226247	0.12449593309192998	0.06723129137686804	0.1327993338559492	0.08490407714976687	0.3529794907457975
39000	-1348.9895104931484	-1087.2738461482327	-261.71566434491564	0.10042337261985	0.10789919396175153	0.059010224514643925	0.11733315394806389	0.060886432025741524	0.4764860122863991
40000	-1397.6930940923714	-1141.4872069039225	-256.205887188449	0.1075832989700576	0.07311153820473137	0.06688353311417389	0.096217680305773	0.11163461120662489	0.16186698574292435
41000	-1382.9424310853788	-1121.6166534636104	-261.3257776217682	0.14890254038328452	0.12487550723374413	0.14951889090927184	0.17382503751553274	0.10244250558988965	1.257078529249028
42000	-1372.181740402732	-1112.7274364156865	-259.45430398704536	0.0857829068067041	0.12275617276537468	0.07390832427055784	0.06973871143024386	0.07836802993952326	0.3443149904183138
43000	-1373.221826999581	-1113.274697618794	-259.947129380787	0.06735767743313846	0.1307262409647806	0.10965590616563767	0.14263413983600387	0.10489712666594095	0.7759762104565208
44000	-1361.873667227791	-1099.566544228714	-262.30712299907685	0.09400045203838106	0.14991464104642027	0.07161098082564382	0.07570571926983197	0.08002743016335138	1.027626452934534
45000	-1394.412908746433	-1138.348496733624	-256.06441201280893	0.07038546320016772	0.10382134897286685	0.08964998400132447	0.0830909946063252	0.14336473453374393	0.13715622043951078
46000	-1373.1002393969218	-1116.965430556772	-256.13480884014984	0.13742563620216444	0.11208616258045985	0.09874156263251023	0.0907263642479132	0.16514483483745726	0.1947368111682078
47000	-1384.2821584948103	-1128.500332646906	-255.78182584790443	0.11634423308778799	0.11219065994253666	0.1149700687657502	0.08648477705562369	0.06905733431128451	0.21576643709326954
48000	-1371.7050336040274	-1111.3259811091004	-260.3790524949269	0.08299733513464348	0.09943741195333569	0.07957062015144659	0.09427910382954917	0.1254299139519673	0.6680135675815569
49000	-1366.6002583496124	-1108.4509741355826	-258.1492842140298	0.07066782836076332	0.08596488420400862	0.12240523231823273	0.07100254222876573	0.13782996173967704	0.3209088189289989
50000	-1388.4870981860777	-1133.837746856098	-254.64935132997974	0.1695129016690393	0.10205021009275554	0.09202017693822082	0.09516957723066895	0.11049168650351247	0.15685829849375643
51000	-1396.2250645471406	-1138.3563729397233	-257.86869160741736	0.07408645177203009	0.062444844633050875	0.13665260935546686	0.14378944994825554	0.13665999427397768	0.2230266788204111
52000	-1385.6744104389734	-1126.1625956079006	-259.51181483107274	0.11321022539070376	0.1124880071781794	0.10927471918088924	0.09823233007168967	0.22401920242069095	0.3272029398282637
53000	-1355.2113340583942	-1095.6496363924675	-259.5616976659267	0.126897031520367	0.12167109598262477	0.06268015286976579	0.05463222015871323	0.11314180417044578	0.29733052072994937
54000	-1365.8491110148016	-1108.9038687279563	-256.9452422868454	0.11505000540915877	0.10477732322298854	0.09314241265771056	0.12751634247212576	0.10621814649045297	0.47320634009949636
55000	-1365.6191082024257	-1109.3043890722524	-256.31471913017316	0.11544803267422882	0.10222771633976951	0.08397314111410509	0.08913553464312825	0.09746870973976286	0.2842256685824955
56000	-1381.447009251285	-1123.1546170947872	-258.2923921564978	0.07773313973937751	0.08647400747328068	0.08787247894701651	0.11865671632740447	0.07032638437531098	0.19351730402861358
57000	-1381.0801215726988	-1121.4497298925353	-259.63039168016337	0.11114973785216843	0.09030958373692678	0.1335858805110145	0.05542888975019503	0.13857338936504096	0.3262138626141231
58000	-1374.4101323555174	-1119.4047625142941	-255.00536984122311	0.12792284319652766	0.0997036842355584	0.12369638459404134	0.14828663741238265	0.1406415632422622	0.24403112796809284
59000	-1359.9257130526898	-1102.400075940958	-257.5256371117317	0.14274364483119908	0.06984855674034149	0.09641180036031677	0.09101642214589749	0.13412539144954458	0.3522677784856885
60000	-1352.3984719081345	-1095.058232861469	-257.3402390466655	0.10092633995441834	0.07169787388791293	0.09384553208551151	0.1175907324027184	0.10573143458008655	0.422243241075653
61000	-1391.1546457036454	-1135.9973874545703	-255.15725824907517	0.0930737260813619	0.164018893046476	0.0724550751435178	0.11293160509728069	0.09368354991305468	0.16418003749342683
62000	-1371.6266353476653	-1110.4127452596845	-261.21389008798076	0.0840199821637529	0.11500130908361006	0.09554859250530467	0.15215461508261655	0.07028440387243261	1.0322757859091918
63000	-1347.7430426507385	-1089.5170872151857	-258.2259554355528	0.08748072414644847	0.13302156794361436	0.08873772822892335	0.09859948908471548	0.1178749046740216	0.7550683792248368
64000	-1371.2213257815024	-1115.227701663488	-255.9936241180145	0.09140754085009181	0.10734366110834455	0.09244971412722172	0.10724014356994184	0.13942646434363948	0.21765413305105577
65000	-1354.1193332999655	-1096.0857828538437	-258.0335504461217	0.16297624141668202	0.10735450897703257	0.09018990262060969	0.09226101322379626	0.07320163697598316	0.43296888840104475
66000	-1374.328497015742	-1119.7634778189072	-254.5650191968348	0.11695064543660326	0.0777447367941034	0.09943171715921553	0.1164707262056827	0.09676523555820953	0.20426587340039526
67000	-1356.2429155105115	-1100.2459501839498	-255.99696532656156	0.10806115866203386	0.0893035886010414	0.087787988465901	0.13736935712802611	0.10101267577844468	0.30764859213216916
68000	-1396.7641010178797	-1139.4709749525832	-257.2931260652965	0.06293973412688854	0.07758958657557935	0.10059468231031106	0.11425898573018699	0.11926384134306059	0.2007854727783997
69000	-1360.0671794670302	-1101.9397290859715	-258.1274503810588	0.1276167850596161	0.06738935136751771	0.1080159772230171	0.17440729231432509	0.10212616142265643	0.4191992417060088
70000	-1391.426761746415	-1133.9579326033015	-257.46882914311345	0.07964973497884775	0.1270224327515114	0.10382704502367404	0.1558463191556642	0.10595590175983831	0.2912233551070522
71000	-1353.089284003284	-1096.6983364804305	-256.3909475228536	0.09575307149265422	0.08455171558567413	0.07557520815623069	0.100606792418156	0.10283576760368592	0.3044513178793122
72000	-1361.8347560352106	-1104.1902042736733	-257.6445517615373	0.06979832306778225	0.11099965465265883	0.09680767531947067	0.11044822412470454	0.06989707374907242	0.3285169498896774
73000	-1379.3527507769622	-1118.4214036104245	-260.93134716653765	0.12761295101306616	0.1000919383684888	0.1138865857127375	0.05494449940847635	0.06502687405093431	0.30720000284041554
74000	-1365.8519989581655	-1106.6815932434474	-259.170405714718	0.08725639697016412	0.09764762376903287	0.1259938708820117	0.10236708537624907	0.0969194466187132	0.7146749474795681
75000	-1361.2931272237306	-1104.3686875841122	-256.92443963961836	0.0986491486437122	0.15259778233358318	0.09484695908595514	0.0803533433782022	0.09870143639810879	0.2990224670208568
76000	-1392.565358230701	-1131.4497429574994	-261.11561527320146	0.12011798836409254	0.07526810065932688	0.034323366013833866	0.1495331549392156	0.1263953730551471	0.11204009468826842
77000	-1392.3855983623073	-1137.7040970262683	-254.68150133603908	0.11471074616394403	0.15547738451461388	0.11963932352472911	0.08163196025241469	0.11056429062664622	0.17416478351873294
78000	-1399.573803963239	-1143.984729767267	-255.5890741959719	0.12322692843944845	0.1511045029017507	0.12141999229482994	0.06648756457688107	0.083679505734267	0.1643353310331867
79000	-1363.700370010245	-1107.5259386167832	-256.174431393462	0.10650539021296318	0.06575073541570439	0.09062034508017841	0.10036013757727175	0.10812364055185945	0.26125354604166784
80000	-1392.209731270923	-1134.3442672259453	-257.86546404497767	0.06560325422163692	0.09083767285332417	0.07854014458203722	0.08706008620358345	0.1458454428155916	0.19921368638242454
81000	-1367.4901983561374	-1109.4385050737096	-258.0516932824277	0.0710862044826274	0.16400102883345558	0.10015091283860768	0.1548307941500447	0.0945114316231912	0.3285679510964966
82000	-1402.3408150640482	-1145.3278143331436	-257.0130007309047	0.1369209648526877	0.09009345444532853	0.07775183350929257	0.08221499492343266	0.1033494267860535	0.3004974160200847
83000	-1368.3479215560324	-1103.2868283819275	-265.0610931741048	0.06829217039035268	0.07213327687539366	0.06863297338389165	0.11476874119584188	0.0725107275502177	1.318947602558629
84000	-1360.2075993816673	-1100.6477990158096	-259.55980036585765	0.11554529641444733	0.08153261275605067	0.12555205035007808	0.1952367621635064	0.0825199537381937	0.552722270100564
85000	-1361.0410284802713	-1101.0845901959938	-259.95643828427745	0.11787449368822359	0.086721939242255	0.09461124983313056	0.0915079411411924	0.06308173706363207	0.44909962839507034
86000	-1375.5260960201847	-1117.782260988165	-257.7438350320197	0.06596313172867665	0.08259780362293503	0.10503888972134177	0.08679516097427116	0.15272304112009957	0.2500721482464937
87000	-1387.2510275629197	-1126.5987328478468	-260.65229471507286	0.08451484570916713	0.1508191104351652	0.1327597914338629	0.12037857391277784	0.07244754260698134	0.6032690405262359
88000	-1369.4069707369013	-1110.0953825728238	-259.31158816407736	0.13361963994486503	0.1631947566796771	0.12116046635715598	0.11941682337033376	0.07086872682296101	0.6189337653180713
89000	-1449.2694062675782	-1192.510499997396	-256.7589062701823	0.11138811519570398	0.16063794024391975	0.0628892956843071	0.15854842336440328	0.06304710112299348	0.08609890923305354
90000	-1361.090496253139	-1101.2221360931017	-259.86836016003724	0.06770044294877764	0.09656944577648136	0.10370461422245669	0.1264880760348877	0.06550446031550174	0.5040364186719548
91000	-1382.3736167703837	-1128.3734902132874	-254.0001265570963	0.11524530433398525	0.0983235425329943	0.11466633957249556	0.12709073488006137	0.10493221527873661	0.20880109876562147
92000	-1433.8586478201757	-1179.0437259587197	-254.81492186145599	0.0936784108833062	0.1403014893059723	0.05313902254617015	0.11413001887196762	0.13377749077991008	0.06674043038394326
93000	-1356.673419331654	-1098.870649605767	-257.802769725887	0.11821919328853751	0.10119479574567986	0.08642045439813183	0.11238172210395313	0.10812814461089547	0.4021010974161815
94000	-1433.669208999898	-1171.7427404037026	-261.92646859619555	0.04695412942505118	0.1090988588118924	0.07801157718670335	0.13964140281354892	0.06090175728344267	0.1987403530113807
95000	-1357.505103267107	-1099.134728498087	-258.3703747690199	0.060270743928076756	0.11709030252758092	0.11032459239561064	0.11769871342440631	0.09983494622086726	0.5241147132174837
96000	-1361.741543326863	-1100.7802397103505	-260.9613036165124	0.07565711312809122	0.06184710589089683	0.08718069916709477	0.11757167584914427	0.16169339057555654	0.5477073308919416
97000	-1393.7741773292987	-1136.274207910973	-257.4999694183256	0.14570561618582864	0.08249423646591346	0.044801888822113986	0.12123427056966637	0.10275708617598198	0.13558732752087527
98000	-1385.4655466668746	-1125.1549829455184	-260.3105637213562	0.07611686307088025	0.09856497391825514	0.06301362718288879	0.11689863993862512	0.11241352078727562	0.6713336726736878
99000	-1379.1461225170765	-1113.5017792330968	-265.64434328397977	0.06992346726692236	0.11285628155226772	0.0915051742720946	0.11812466557947716	0.03119781184826216	0.44487246979232126
100000	-1358.0525835927356	-1095.5623938745196	-262.4901897182161	0.06489815249938796	0.20193563169270506	0.07212670211593245	0.09549907022560662	0.1543550404517566	0.4212509838140557
