Sample	likelihood
19400	-2712.3814392851314
19500	-2452.9544359534734
19600	-2648.7282827982885
19700	-2455.162110061732
19800	-2106.039975462081
19900	-1670.2010667912327
20000	-1423.5577087868023
20100	-2132.8742426873664
20200	-1127.3043114286052
20300	-1201.8808733416977
20400	-1344.998438071139
20500	-1702.516893617419
20600	-1150.060642184589
20700	-1211.928728201191
20800	-1194.5288143685746
20900	-1145.052396801523
21000	-1166.5011953043659
21100	-1115.1261851642248
21200	-1742.407795837115
21300	-1320.0152014832677
21400	-1440.0381536595874
21500	-1749.4148842339346
21600	-2058.1538897897917
21700	-1657.5901938179709
21800	-1432.982769780604
21900	-1654.2089006696974
22000	-2046.1419632797883
22100	-2260.1022262949064
22200	-2725.25757492002
22300	-2280.234714526279
22400	-1743.2597278675803
22500	-2294.3007580573094
22600	-1797.3379920442358
22700	-2511.5531374711663
22800	-2857.469178173038
22900	-2984.2228997017587
23000	-2438.1998120649664
23100	-2469.9549374546173
23200	-2613.216471911184
23300	-2841.174716173374
23400	-2774.281377731398
23500	-2930.469607596017
23600	-3012.130397089386
23700	-3046.8378110372323
23800	-2898.184857466058
23900	-3135.7594422452266
24000	-2521.421471817864
24100	-2483.8569760261266
24200	-3092.092100739155
24300	-2925.7203418436497
24400	-2564.2318227513024
24500	-2678.2459417814866
24600	-2848.4212909913367
24700	-2676.2758244597912
24800	-2759.903343202311
24900	-2742.0026501326106
25000	-2922.22925095233
25100	-3083.3154983670843
25200	-3144.132957951059
25300	-3016.1658847991694
25400	-3000.7056869175312
25500	-3033.664889090326
25600	-3099.8515967168437
25700	-3064.317926312419
25800	-2962.7072455839348
25900	-2785.5314168848136
26000	-2626.2786490242033
26100	-2645.6644764637094
26200	-2386.762452832889
26300	-2309.562324142803
26400	-2671.790335717969
26500	-2759.6023097058273
26600	-2400.7407402260155
26700	-2699.2599658143045
26800	-2833.738871000521
26900	-2993.0675681861862
27000	-3012.806137117922
27100	-2638.266770460853
27200	-2990.427544890264
27300	-2917.776132096917
27400	-2240.760189218859
