Sample	likelihood
7800	-1089.9319577691124
7900	-1088.5169769057795
8000	-1094.9005286457277
8100	-1085.73942955738
8200	-1090.160626409238
8300	-1083.7633336947251
8400	-1078.123808901657
8500	-1086.5230356917723
8600	-1085.1087909067483
8700	-1091.7874990732305
8800	-1091.003229093526
8900	-1095.8266921795807
9000	-1086.8091297889782
9100	-1079.674877100138
9200	-1090.146273182202
9300	-1096.564051077235
9400	-1082.4178289277884
9500	-1085.868658755098
9600	-1083.1367368497874
9700	-1084.4737821328515
9800	-1090.9524896449134
9900	-1083.6374094245612
10000	-1091.8665199912784
10100	-1096.8383127958773
10200	-1101.9470471170325
10300	-1089.0897447053303
10400	-1088.233247886028
10500	-1091.4658872173159
10600	-1091.4178279162788
10700	-1092.1461500718615
10800	-1086.731958227207
10900	-1087.8623885150473
11000	-1087.5892420268774
11100	-1088.6020112757205
11200	-1105.4114381018496
11300	-1097.2126884042225
11400	-1100.9496009121622
11500	-1094.2125737450976
11600	-1097.4878144964473
11700	-1085.324302168745
11800	-1086.4191407237336
11900	-1083.5864228995783
12000	-1098.9976558096741
12100	-1087.36361344638
12200	-1092.5940221655542
12300	-1089.2098185709774
12400	-1100.3406614038968
12500	-1086.3878039954902
12600	-1100.5518738782864
12700	-1084.316048376466
12800	-1093.8460142700624
12900	-1085.072858464182
13000	-1090.2360246004619
13100	-1092.1006975030566
13200	-1085.8176770096657
13300	-1089.8965299778852
13400	-1088.9189576894964
13500	-1082.4964350696825
13600	-1089.442026158923
13700	-1108.4078730593674
13800	-1097.4335543970947
13900	-1092.7199687356515
14000	-1088.9631508523385
14100	-1086.2364880892292
14200	-1094.3384208443981
14300	-1081.3976607840418
14400	-1082.614823195277
14500	-1088.8799819651167
14600	-1089.7380631028345
14700	-1078.4597402586296
14800	-1083.9014234409265
14900	-1092.600527095989
15000	-1087.2293750223544
15100	-1085.008807557591
15200	-1086.3006663872557
15300	-1081.2986964777242
15400	-1088.6857519901728
15500	-1101.5656798398431
15600	-1080.1465641751452
15700	-1090.4778208851894
15800	-1084.1666914837167
15900	-1088.2128133742222
16000	-1081.962690725658
16100	-1092.6866137065624
16200	-1086.2002787036135
16300	-1095.0231386424437
16400	-1090.455112576912
16500	-1105.3164787275632
16600	-1105.2014638789153
16700	-1105.023492587587
16800	-1093.5456852082655
16900	-1087.4868664026376
17000	-1090.4038599890205
17100	-1080.5250690860867
17200	-1094.0470048812465
17300	-1093.9052265828745
17400	-1102.9419503634347
17500	-1089.3833221806908
17600	-1084.5647470709166
17700	-1081.2052971404582
17800	-1086.2101337648164
17900	-1091.8633962828258
18000	-1089.3194833635464
18100	-1089.4146707620748
18200	-1078.8065590183196
18300	-1090.5323432594082
18400	-1087.6627227800273
18500	-1095.118226435166
18600	-1092.8742784488875
18700	-1096.9799245431032
18800	-1088.0825356129744
18900	-1085.406431465676
19000	-1083.5355728435466
19100	-1092.385842517453
19200	-1105.0928459589963
19300	-1087.06269922927
19400	-1092.711465886877
19500	-1086.3470909416974
19600	-1094.785095421687
19700	-1107.7030584244076
19800	-1088.503436368227
19900	-1080.2294414850644
20000	-1080.8727335654203
20100	-1086.2418374287292
20200	-1110.6922536492175
20300	-1090.3257810323819
20400	-1087.1368675724343
20500	-1091.6030262706358
20600	-1091.2383312352574
20700	-1088.60908676822
20800	-1093.2451926467634
20900	-1084.216102478667
21000	-1088.0938703279667
21100	-1081.656708620677
21200	-1080.884878362394
21300	-1083.6451306546787
21400	-1099.520895771941
21500	-1108.9063955573386
21600	-1095.8172160528632
21700	-1083.246035896539
21800	-1093.403419448698
21900	-1083.395599718146
22000	-1082.146838069201
22100	-1095.943540152327
22200	-1092.2088967580685
22300	-1094.6715219244775
22400	-1084.4714829562226
22500	-1084.1256624399016
22600	-1096.2029573297823
22700	-1081.195395947967
22800	-1087.7223616396254
22900	-1094.5295128986618
23000	-1090.5917480241264
23100	-1083.2635550128489
23200	-1088.4045992790493
23300	-1103.2349659884387
23400	-1103.5542974682267
23500	-1086.629755462483
23600	-1086.3712483770266
23700	-1086.9158365885978
23800	-1087.7464455938666
23900	-1087.8944070355724
24000	-1085.6009904712757
24100	-1085.2171439797355
24200	-1100.8697311733745
24300	-1115.0970903194498
24400	-1087.9054892176227
24500	-1082.1619381136932
24600	-1094.735634541496
24700	-1103.15011606622
24800	-1083.271634035999
24900	-1089.8641116151157
25000	-1087.0895943667547
25100	-1112.5899182869014
25200	-1103.1634823532852
25300	-1104.5427083634563
25400	-1115.384321741222
25500	-1104.0718083289325
25600	-1093.4914565329304
25700	-1093.0554495597685
25800	-1086.6610290246244
25900	-1083.6371031265855
26000	-1089.8736817193949
26100	-1082.2895103248613
26200	-1087.56171837802
26300	-1082.4920240404285
26400	-1092.671175550288
26500	-1090.90164262293
26600	-1103.8122131195732
26700	-1095.9785124605355
26800	-1087.2269241647346
26900	-1093.9280559679728
27000	-1102.2727276633636
27100	-1086.9658057400552
27200	-1088.961850795464
27300	-1085.4254970154861
27400	-1082.1862156118436
27500	-1083.759677044362
27600	-1092.2890566940248
27700	-1084.4760223178496
27800	-1099.5637651152983
27900	-1082.4442151756289
28000	-1090.6714361053314
28100	-1094.2761775396048
28200	-1090.6749400589658
28300	-1101.0474762499407
28400	-1084.6703084680912
28500	-1101.7910046728293
28600	-1097.3292099306877
28700	-1096.527008955491
28800	-1090.6394278726618
28900	-1108.7781815166054
29000	-1089.0562415900772
29100	-1083.4092482634999
29200	-1088.0668114211057
29300	-1090.0710547470708
29400	-1094.5199085065876
29500	-1096.6919236500612
29600	-1104.4893256973721
29700	-1099.05288755774
29800	-1091.9274280811028
29900	-1096.5671278202408
30000	-1085.7151487136666
30100	-1082.6604612654291
30200	-1083.6806118280929
30300	-1098.896942400174
30400	-1083.4662629130148
30500	-1094.1945241508874
30600	-1090.8738727712125
30700	-1098.7850924453287
30800	-1078.2528093697076
30900	-1088.3932836795416
31000	-1089.3389610721622
31100	-1082.246194428586
31200	-1083.547881208176
31300	-1088.047519508049
31400	-1090.677837100468
31500	-1092.575354249022
31600	-1082.516704212417
31700	-1089.8983655799952
31800	-1098.4546332050456
31900	-1088.4485511812402
32000	-1091.2948409122794
32100	-1083.8955207782842
32200	-1084.3345585017012
32300	-1085.406358660673
32400	-1093.194692596378
32500	-1100.2786246163173
32600	-1087.8037762441718
32700	-1100.705134645993
32800	-1087.275526336551
32900	-1080.222593956535
33000	-1096.6830376570342
33100	-1085.246019735509
33200	-1087.617867942473
33300	-1094.3704981740239
33400	-1098.337486532048
33500	-1100.9944121866315
33600	-1085.8059686093404
33700	-1079.7686905123455
33800	-1082.9134569349826
33900	-1084.2890872228504
34000	-1081.8629666665292
34100	-1082.3734683716432
34200	-1089.6389283113724
34300	-1077.047554854169
34400	-1085.4081320881035
34500	-1084.9411376699045
34600	-1085.6859489608755
34700	-1090.2515232025755
34800	-1084.2081254623895
34900	-1091.6535080498556
35000	-1089.302829562587
35100	-1097.3024717008625
35200	-1090.3330906606207
35300	-1092.0952131147164
35400	-1096.021948422176
35500	-1092.971911733017
35600	-1108.616945653971
35700	-1084.8572973593587
35800	-1080.630152010112
35900	-1090.1218706700374
36000	-1090.5545958423954
36100	-1089.1458982433896
36200	-1110.342498181081
36300	-1107.8504430092594
36400	-1107.9196174667911
36500	-1113.4130100689858
36600	-1097.2795439285226
36700	-1120.6240068984703
36800	-1097.2581965224445
36900	-1100.7352218269098
37000	-1095.1092090742131
37100	-1100.15525534065
37200	-1084.9954053052356
37300	-1087.8569003380217
37400	-1107.4739963892505
37500	-1102.5807318116679
37600	-1094.7969839512834
37700	-1086.516064058837
37800	-1084.2231916665378
37900	-1087.25643073656
38000	-1092.6380176813814
38100	-1086.8915269795716
38200	-1095.3934122633418
38300	-1093.5489986018742
38400	-1097.8063003895877
38500	-1090.619746155162
38600	-1082.9605513576726
38700	-1078.301310764179
38800	-1108.0427864784624
38900	-1104.5335602735267
39000	-1087.292107902173
39100	-1091.659218534191
39200	-1087.214600879905
39300	-1080.248102887392
39400	-1079.8129970808977
39500	-1081.8300079072942
39600	-1089.1041962647796
39700	-1093.1484778864788
39800	-1082.6826915000747
39900	-1085.7177772869732
40000	-1093.4349033725016
40100	-1093.4058806289688
40200	-1081.9674623382539
40300	-1090.7647748887885
40400	-1095.8466210761285
40500	-1089.7056822783727
40600	-1091.8582551341333
40700	-1084.1953228237103
40800	-1095.5085896392166
40900	-1096.3384324483286
41000	-1080.2744492134248
41100	-1079.7667953340565
41200	-1087.2240616032263
41300	-1101.9496252452
41400	-1085.0255690769277
41500	-1104.9165027067752
41600	-1083.8474572589698
41700	-1080.4839382684136
41800	-1092.8767290686128
41900	-1086.9450439998218
42000	-1105.4787163272865
42100	-1106.6511311459035
42200	-1091.6547311991258
42300	-1097.648494562609
42400	-1096.527658605786
42500	-1100.1469371324474
42600	-1089.0121358029967
42700	-1089.8077000021347
42800	-1085.2137766150522
42900	-1081.7691291658316
43000	-1083.9688213877048
43100	-1093.182422399113
43200	-1099.573361768658
43300	-1088.8570226134495
43400	-1087.809340068928
43500	-1084.1360005030347
43600	-1084.6928555327097
43700	-1083.3321942137204
43800	-1090.1543479126299
43900	-1090.989048031274
44000	-1092.2675632221762
44100	-1101.4628544919683
44200	-1096.8853706182147
44300	-1094.4749673225745
44400	-1096.339141874579
44500	-1093.887938917769
44600	-1082.715663480371
44700	-1092.780503329992
44800	-1090.4558685666484
44900	-1086.4702081923697
45000	-1088.37975413945
45100	-1096.090126333107
45200	-1089.544887410892
45300	-1091.8373917880854
45400	-1096.856094013498
45500	-1097.5280330721248
45600	-1092.6938627804789
45700	-1086.5113504654187
45800	-1090.2928361448778
45900	-1091.6825424952895
46000	-1102.2543678330298
46100	-1093.7772913645176
46200	-1113.1711747120005
46300	-1094.4286286483123
46400	-1119.2891793318372
46500	-1082.1572938659178
46600	-1079.6144512917363
46700	-1083.9433238506522
46800	-1081.8072358237064
46900	-1080.6612962510662
47000	-1081.7845823461025
47100	-1088.160538327907
47200	-1108.0084604090785
47300	-1084.4377078198715
47400	-1092.3487791717337
47500	-1097.4874534257115
47600	-1085.5209027411486
47700	-1099.6874338425118
47800	-1081.8606340261292
47900	-1107.3512804367706
48000	-1112.1821739063691
48100	-1096.1162677792752
48200	-1095.1928177913169
48300	-1093.6089233787811
48400	-1096.6919457749673
48500	-1111.8042145657073
48600	-1097.2760941523013
48700	-1105.323040863753
48800	-1085.7159144754048
48900	-1097.0093652892183
49000	-1093.8696044438245
49100	-1079.9188920922031
49200	-1082.0841971726531
49300	-1088.7393886793182
49400	-1089.7757089910315
49500	-1101.6657200367872
49600	-1091.4597781554153
49700	-1087.9036121734466
49800	-1086.901501472174
49900	-1092.3048200310363
50000	-1100.0671858576356
50100	-1095.016714836436
50200	-1098.4700271723282
50300	-1099.2459219015473
50400	-1089.7670892477072
50500	-1088.3373063897989
50600	-1096.3790534098503
50700	-1098.8085593500068
50800	-1112.5734346732374
50900	-1100.8324245827916
51000	-1095.5210725676461
51100	-1097.1598699295996
51200	-1095.5142490060302
51300	-1091.368326886905
51400	-1085.8663308919226
51500	-1088.334649510711
51600	-1084.2725461037455
51700	-1092.8860560649641
51800	-1091.9981683288765
51900	-1086.7128811663408
52000	-1093.0564328362286
52100	-1109.3585576216028
52200	-1097.4523749706416
52300	-1099.4159773758329
52400	-1097.6098990626733
52500	-1091.2000545489254
52600	-1091.7967358321082
52700	-1084.0943659671725
52800	-1083.6561128337185
52900	-1083.405472753253
53000	-1087.317515107938
53100	-1099.770746103503
53200	-1105.990584843586
53300	-1098.5201656783793
53400	-1120.4567871494
53500	-1084.0993979229418
53600	-1087.8708355056444
53700	-1086.0125272446926
53800	-1091.0464562599514
53900	-1103.537866883164
54000	-1098.6950517190962
54100	-1090.1382547507858
54200	-1100.378625906763
54300	-1103.653415343214
54400	-1091.876096477979
54500	-1086.1198571806608
54600	-1094.7571198213473
54700	-1092.6994568487457
54800	-1084.5908144521377
54900	-1080.9632775589255
55000	-1079.9044715168038
55100	-1088.3978062026642
55200	-1081.211821708716
55300	-1095.622246620999
55400	-1097.3870647828717
55500	-1092.2037676604061
55600	-1095.3984113552783
55700	-1089.2761319455144
55800	-1094.8601198514127
55900	-1094.6764211173056
56000	-1098.6819416157837
56100	-1092.0750490684002
56200	-1103.0224542261453
56300	-1088.0573902943122
56400	-1097.4547386424606
56500	-1082.3010464870097
56600	-1085.1474727821083
56700	-1099.780665846978
56800	-1108.596997938617
56900	-1099.2184517826236
57000	-1101.0274021181287
57100	-1092.8533269382233
57200	-1081.9453100845133
57300	-1092.2367347287332
57400	-1097.5402857390177
57500	-1083.1666214855613
57600	-1087.6296507216243
57700	-1106.5545382119726
57800	-1103.9798124570614
57900	-1098.2681488390376
58000	-1090.4992404825398
58100	-1091.9130779964007
58200	-1094.0814708534522
58300	-1093.8720644171087
58400	-1106.4599789191025
58500	-1113.9732064085345
58600	-1112.1326184664817
58700	-1102.5822880109104
58800	-1087.5328175796897
58900	-1100.754604094654
59000	-1090.7109926378143
59100	-1119.4949192760316
59200	-1093.4770075562446
59300	-1084.0193457276923
59400	-1094.7993989446413
59500	-1103.829644864406
59600	-1098.9172324744814
59700	-1108.4842996535017
59800	-1103.457755409413
59900	-1094.7964166476077
60000	-1083.8733199533458
60100	-1092.3674207929594
60200	-1091.725179091879
60300	-1085.5943202592448
60400	-1091.3523567221455
60500	-1082.9048628805617
60600	-1088.1406407345376
60700	-1086.4712012388616
60800	-1089.8623737335693
60900	-1094.5700049852303
61000	-1089.8514878686492
61100	-1089.8939474656363
61200	-1089.3425438501836
61300	-1094.8232679017178
61400	-1092.2598576086707
61500	-1086.943411543834
61600	-1086.866143236256
61700	-1085.1340119539389
61800	-1092.0663066091806
61900	-1088.1527666470915
62000	-1091.5549365041788
62100	-1082.8050111426637
62200	-1082.7244050034542
62300	-1083.2435200627074
62400	-1092.006376963056
62500	-1084.521124129139
62600	-1090.2007445419858
62700	-1090.3856695420845
62800	-1102.5217081655164
62900	-1089.156033263376
63000	-1083.6795725582006
63100	-1093.6404639669627
63200	-1096.0537077542376
63300	-1089.6595119879266
63400	-1090.080921137376
63500	-1109.6985251790202
63600	-1085.003416438531
63700	-1093.9195590311103
63800	-1101.2618903959462
63900	-1093.8328048566013
64000	-1084.380076995099
64100	-1081.847486608905
64200	-1092.539873844339
64300	-1096.6772258231688
64400	-1089.6223197688169
64500	-1112.6062494120388
64600	-1086.0468798437564
64700	-1089.6959193263547
64800	-1099.8073525714708
64900	-1083.3315393942798
65000	-1102.2436141377937
65100	-1103.7935583988397
65200	-1106.6190816363496
65300	-1111.0400596907937
65400	-1086.9000123041997
65500	-1090.3866559903715
65600	-1082.998973144921
65700	-1086.0237993965516
65800	-1079.3832794061573
65900	-1085.9557582875914
66000	-1086.5488303428451
66100	-1093.3855488213298
66200	-1087.3250130305603
66300	-1089.8662653576725
66400	-1093.6237381069568
66500	-1090.5181509318486
66600	-1090.2794848823728
66700	-1100.234321615529
66800	-1088.6782268062425
66900	-1088.5087716227736
67000	-1088.6732142009673
67100	-1086.2733620362405
67200	-1092.8651919596043
67300	-1086.594780385543
67400	-1083.3936771645979
67500	-1083.494352717234
67600	-1093.5945305097687
67700	-1078.6515601101087
67800	-1084.3118966963198
67900	-1099.2279400864982
68000	-1120.0972846146778
68100	-1111.8201449004748
68200	-1088.6653793094392
68300	-1091.861820929706
68400	-1111.7676945591634
68500	-1084.1002583857162
68600	-1083.642161206947
68700	-1085.9024397265505
68800	-1087.256762383112
68900	-1090.5353435931193
69000	-1081.8423838524227
69100	-1079.7531339345637
69200	-1079.9741810369387
69300	-1087.210203524663
69400	-1102.555483439147
69500	-1130.7459489352045
69600	-1086.8690426421156
69700	-1090.5503441447845
69800	-1090.9739198393831
69900	-1086.9333705969007
70000	-1083.4794613948338
70100	-1079.5193976116084
70200	-1082.711178462511
70300	-1086.0317228847375
70400	-1098.87722372379
70500	-1086.6867759466872
70600	-1091.0924084649066
70700	-1087.0519925584094
70800	-1082.8995352464995
70900	-1096.517656988932
71000	-1104.000463665575
71100	-1087.2397003625074
71200	-1088.368393882672
71300	-1081.01400611392
71400	-1089.5271030392803
71500	-1087.9465887641609
71600	-1081.233106677278
71700	-1104.6606067487824
71800	-1098.0692270727436
71900	-1107.8719699436015
72000	-1099.253018985658
72100	-1115.6595908291652
72200	-1099.8568394663325
72300	-1086.8118987879348
72400	-1100.661395002945
72500	-1093.37615480548
72600	-1100.0097239388183
72700	-1106.3527683162642
72800	-1089.932502529563
72900	-1095.5649460154114
73000	-1094.8679384698723
73100	-1086.8001710984008
73200	-1093.9721539182547
73300	-1095.2726108875408
73400	-1093.4275673889474
73500	-1085.7707960088826
73600	-1089.280158254216
73700	-1084.775436516825
73800	-1089.2405670071912
73900	-1092.0590689848782
74000	-1091.574259261849
74100	-1090.61211971166
74200	-1099.0614861705528
74300	-1090.3309855535822
74400	-1097.8187549982433
74500	-1086.0288286434125
74600	-1098.2600889203056
74700	-1094.282761548298
74800	-1093.7221537541816
74900	-1084.0710068911758
75000	-1099.5062072632418
75100	-1094.154703691863
75200	-1110.4793746102364
75300	-1103.5233317769428
75400	-1091.8476859679527
75500	-1089.6178396220434
75600	-1093.0489029008986
75700	-1110.6052757481739
75800	-1095.7409880411326
75900	-1105.3922062219337
76000	-1087.9084363569636
76100	-1092.0450051702242
76200	-1093.5255723056653
76300	-1099.9318395575492
76400	-1090.5153360169343
76500	-1095.4823778548268
76600	-1087.0196995961726
76700	-1101.2340622274594
76800	-1083.5506854353985
76900	-1081.0581874656416
77000	-1091.5569439438427
77100	-1098.6895289323104
77200	-1096.7514467241974
77300	-1086.2820969784877
77400	-1087.475842335356
77500	-1082.3629872271808
77600	-1084.0274592186083
77700	-1089.6958445880068
77800	-1088.2997421237328
77900	-1081.2204814539896
78000	-1083.9262337066461
78100	-1099.0090195385928
78200	-1096.096788997002
78300	-1092.012709064651
78400	-1084.8858615283111
78500	-1090.7846093537796
78600	-1099.1762061102622
78700	-1090.4876911698598
78800	-1092.1006321861141
78900	-1084.3054603806568
79000	-1090.3318307065447
79100	-1089.005697641906
79200	-1100.2873247251264
79300	-1087.6282513037422
79400	-1098.7053434666086
79500	-1100.3831172686323
79600	-1086.5679718503234
79700	-1083.1442692818075
79800	-1096.2311436583896
79900	-1080.5971822042143
80000	-1081.6429237353127
80100	-1094.627713571221
80200	-1084.400338132308
80300	-1086.8440141375377
80400	-1084.2126618114344
80500	-1091.7831671300132
80600	-1083.6542870738995
80700	-1097.4162324759695
80800	-1093.9585127420978
80900	-1101.895183136141
81000	-1088.7874839553926
81100	-1086.7947566708363
81200	-1088.5157631909678
81300	-1080.746295443717
81400	-1077.1678054906477
81500	-1084.1330701431039
81600	-1087.1438007755862
81700	-1086.2990465787166
81800	-1081.1595431159005
81900	-1086.241238787973
82000	-1087.623682999238
82100	-1095.1025092668444
82200	-1094.7851150046308
82300	-1097.026357590806
82400	-1096.7056377559366
82500	-1092.9925899921086
82600	-1097.612046323636
82700	-1079.4952324861997
82800	-1094.1338290669423
82900	-1092.4093334069366
83000	-1094.5559192976912
83100	-1106.7261614922152
83200	-1098.7158659786487
83300	-1089.8869062890697
83400	-1092.664584006964
83500	-1081.4938539976401
83600	-1091.9487128196756
83700	-1093.3212574947297
83800	-1086.316671795549
83900	-1091.384089907248
84000	-1111.7357649922892
84100	-1102.2632573443368
84200	-1099.7594814824397
84300	-1116.6087280361844
84400	-1109.1749405636892
84500	-1089.3464257023525
84600	-1092.4774174960305
84700	-1087.7750742762355
84800	-1083.4592617997214
84900	-1094.8002437495165
85000	-1114.8355922483568
85100	-1117.2440650127294
85200	-1094.3446385368734
85300	-1108.2707771194453
85400	-1096.6182657509275
85500	-1101.2168089189631
85600	-1094.7657351314883
85700	-1086.8503275350822
85800	-1092.5220930432722
85900	-1087.751943239553
86000	-1086.026346593605
86100	-1085.3147080699418
86200	-1101.3742093737487
86300	-1104.9135324975614
86400	-1098.9193881173073
86500	-1099.144613719468
86600	-1088.567688139689
86700	-1115.2498654881347
86800	-1094.0350404299468
86900	-1112.0608407454497
87000	-1116.6591481663954
87100	-1086.1167443810268
87200	-1096.525114837502
87300	-1093.0796638899265
87400	-1087.0163515736067
87500	-1081.5173209962688
87600	-1088.5439806430904
87700	-1092.9957412678336
87800	-1100.5951103254529
87900	-1091.356181925762
88000	-1091.036380897639
88100	-1085.5877111723844
88200	-1097.0605458559164
88300	-1095.7026170350623
88400	-1099.0059182756981
88500	-1102.3707056394032
88600	-1098.2485557643076
88700	-1092.8238114505389
88800	-1081.5158670727335
88900	-1087.2549403106889
89000	-1095.8053602486552
89100	-1099.9737345877493
89200	-1093.610209829275
89300	-1095.855326955489
89400	-1092.493771815442
89500	-1092.1243080141107
89600	-1095.5756761043938
89700	-1083.8414161882786
89800	-1094.4014389402337
89900	-1085.5435511362366
90000	-1085.2359177375442
90100	-1088.7554838087708
90200	-1087.3078083257892
90300	-1089.1876079354856
90400	-1102.6790050910304
90500	-1088.0638602637644
90600	-1088.152439331257
90700	-1083.3610524695066
90800	-1092.0371640868257
90900	-1089.9223465880966
91000	-1088.9802187618054
91100	-1090.5274123802321
91200	-1078.9766213771106
91300	-1086.0328426779438
91400	-1101.2647280721185
91500	-1094.2775579863974
91600	-1090.9382355296107
91700	-1101.5234594502524
91800	-1090.8235719835136
91900	-1088.4338852217004
92000	-1099.4859411058392
92100	-1105.323913187161
92200	-1089.0152959351888
92300	-1091.393861474839
92400	-1101.1724029753595
92500	-1101.4841592090743
92600	-1098.7799577481092
92700	-1091.0193658918815
92800	-1109.16809488016
92900	-1089.0740960820945
93000	-1107.7731388458044
93100	-1100.0802217924024
93200	-1108.2210188606837
93300	-1089.4519241296412
93400	-1090.6870361921287
93500	-1097.176139027695
93600	-1089.9069836002004
93700	-1088.268502875189
93800	-1080.2039607466213
93900	-1083.7912340879989
94000	-1087.3832300952859
94100	-1084.8189079964422
94200	-1083.765515978315
94300	-1082.4068388701603
94400	-1078.4218849849744
94500	-1088.4969171652106
94600	-1093.847303901639
94700	-1105.7533130048046
94800	-1083.7624557919844
94900	-1087.295485808966
95000	-1093.1874093641713
95100	-1085.7119419781384
95200	-1084.2247237921247
95300	-1080.6946246182579
95400	-1084.0632357260315
95500	-1077.7835393976745
95600	-1082.4449618046424
95700	-1083.9281699405158
95800	-1107.8173707491496
95900	-1087.6227149787849
96000	-1082.9871670760153
96100	-1105.025877930767
96200	-1099.3059108495515
96300	-1105.550635043439
96400	-1102.086006111631
96500	-1088.0910552038185
96600	-1087.81661608874
96700	-1091.821986851713
96800	-1088.4256225487284
96900	-1090.022910186793
97000	-1082.8730246052808
97100	-1080.1723184670434
97200	-1094.9330170316218
97300	-1088.451205842488
97400	-1088.4690685937921
97500	-1094.95060829764
97600	-1090.5176055791849
97700	-1084.5318470653665
97800	-1092.4639929722841
97900	-1084.6709600054805
98000	-1092.3754233670566
98100	-1093.9086476916505
98200	-1085.6950480603564
98300	-1086.631533592102
98400	-1091.5063719592317
98500	-1092.5668437028817
98600	-1092.8391204500795
98700	-1079.8427743036548
98800	-1095.535523803158
98900	-1090.1638319775752
99000	-1086.7848778502675
99100	-1083.1425492862095
99200	-1089.4299216871896
99300	-1083.074737427115
99400	-1094.3266482430497
99500	-1097.0596701279696
99600	-1098.670334244271
99700	-1087.7270531482836
99800	-1088.8669481372579
99900	-1100.9251679329914
100000	-1099.1309725954268
