#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="SthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MtWilson" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Termeil" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Broadwater" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Kerewong" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dampier" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MaresForest" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Olney" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="NthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Cumberland" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dorrigo" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	theta15	theta16	theta17	theta18	theta19	theta20	TreeHeightLogger
0	-2039.1547387835867	-995.5574088035142	-1043.5973299800726	0.05229134907050834	0.1190315579776245	0.10794716464399035	0.04023103216587705	0.06550564037400121	0.10415194196976578	0.08386399453600338	0.13860405661654182	0.10559733933349197	0.09162110215149641	0.08427136854227422	0.11515841619165905	0.13247146937914972	0.05826090832710639	0.0908207173765469	0.09777350404788625	0.0732918577995152	0.08720715771901519	0.09146192821443647	0.07692999851951586	0.15574115220836393	0.33467169288327825
1000	-2044.5707177178501	-1003.7645697426797	-1040.8061479751705	0.13013442212130297	0.1077786930157404	0.06399874103169305	0.06810785327153102	0.11545830517985141	0.12816348515219453	0.08178668127527797	0.08027587398958598	0.13154394734362987	0.07921221919823633	0.0710559198645122	0.15734326970813778	0.09161926655626439	0.07067045474384938	0.09324892747598583	0.09153413953404523	0.1450818897928219	0.07374582624395443	0.09226056147293281	0.12122192924764998	0.06532139176954271	0.41608141492729644
2000	-2066.787989817323	-1030.077496874179	-1036.710492943144	0.09959978216428547	0.1137587655255219	0.10927342726377165	0.07529016319429883	0.08158107462024809	0.07371910190308478	0.22632992307709068	0.0917785414188236	0.0925537424133257	0.11167282960694329	0.10983954557663705	0.0756926226954686	0.054887442118628414	0.09576804578940833	0.1472967211400183	0.12800253738632666	0.14407171633860702	0.09783843188524549	0.08475888657413401	0.06439461210875166	0.14027818049744462	0.272878075692838
3000	-2047.7712100135734	-1006.0242521731454	-1041.746957840428	0.06668307301722567	0.11983752634242748	0.1503734848549415	0.07715178719360158	0.08574757822881521	0.13737403050439778	0.11655481059644816	0.0825556633817216	0.05239891921076237	0.0780921121616783	0.0898579897026557	0.15879277332781003	0.07240650376186639	0.06083778091298346	0.11527113787291854	0.1207051318644169	0.06678621705696727	0.10493479696125241	0.15282564353984354	0.10215005086836353	0.17115390684701334	0.3351693926816275
4000	-2066.199682391554	-1034.896363039348	-1031.3033193522058	0.09343536392464855	0.0954539638241993	0.14744641999515756	0.07536942311085781	0.09441122395787348	0.08477183882818361	0.11750819956814278	0.1235810847056412	0.10768827847310729	0.07839358890784842	0.0942940581896051	0.11378520170534262	0.13205636777915253	0.04614469484364752	0.06544476674606463	0.08759699444386516	0.1468148594598548	0.09041389321240115	0.10088807131999672	0.15700908690407517	0.11182011895026102	0.19048742816083747
5000	-2044.4102867421639	-1001.1142251243054	-1043.2960616178584	0.08411504900947603	0.12393108031431546	0.07468576219221647	0.06919225049535574	0.1007202636166613	0.09361116911536195	0.07161472601251927	0.1427690221103992	0.04701262044302723	0.15109220317734723	0.13953832466059254	0.13667405312344216	0.09007645203339722	0.06989011846285098	0.09465343447665531	0.07033174376712692	0.06822738622163958	0.06102012214755455	0.08434872564178339	0.07939597094036813	0.11771164703996742	0.31659860284185876
6000	-2048.4833913985844	-994.22133570008	-1054.2620556985044	0.1219005743223111	0.0747406275296822	0.06984832522398988	0.11771328918886549	0.08241017548561579	0.08672727831003986	0.09450705863913655	0.16411796334837542	0.11255474007764975	0.09060710055784722	0.07390326808342645	0.08589016932859908	0.07012175213707082	0.03612098494816393	0.08573716414288282	0.08542311015133912	0.042015697692205776	0.10461133323999641	0.1316397632324387	0.043946932071465515	0.13210055132266973	0.5077044854798785
7000	-2057.8621216786228	-1004.8803026844014	-1052.9818189942214	0.0806695967313523	0.0475790803171666	0.06230844158985592	0.09473152740374247	0.09483233684838369	0.052826636347454534	0.13739921967526367	0.1125393683641176	0.06743571461153106	0.1345773660138592	0.09713209534417472	0.06287048396748164	0.06816477203116512	0.09256077807092103	0.10172747882136997	0.10762215409007282	0.06479842581478884	0.09002148494880391	0.08058635682788895	0.07617174690432989	0.08422888090863424	0.7515542383833806
8000	-2052.1112378592843	-1013.4067414819444	-1038.7044963773396	0.06037049439282323	0.06815447528238285	0.0790541734711963	0.06749820882630465	0.09288486580845966	0.08203418546638126	0.12335949607752851	0.08943010359773423	0.13461300824515396	0.10529406795221638	0.14352651643322295	0.09094211185515912	0.0828677914116595	0.06884854521904184	0.09559656557611938	0.14723267248563016	0.079455891017207	0.1417162471652569	0.09114994402084226	0.09725914229709141	0.09247441086910031	0.36176884843683565
9000	-2040.1864178817832	-994.370258714946	-1045.8161591668372	0.08218416128841222	0.06921299398651896	0.13385933876379874	0.10248907718386564	0.09043101416806963	0.08396954971433514	0.07722810604886653	0.09304387792092401	0.03468296736863257	0.1440346878527934	0.13284721325953025	0.09749063167267057	0.10038817291720764	0.05327476453461754	0.11494606419932912	0.12571662489216467	0.08414938241580215	0.17434299861814823	0.08103554067865497	0.15536387758525788	0.13699986423221827	0.48686346732760716
10000	-2058.8180338811567	-1019.340891083679	-1039.4771427974777	0.09800944427541523	0.10171557363585403	0.1055865580289862	0.0747758195377138	0.12169108249090614	0.12973474289356368	0.11161950514864782	0.08388311295233838	0.09304660265031033	0.09136384353701887	0.10654611468458103	0.09294911778916282	0.08302837299395054	0.07068804017096128	0.1321184281596513	0.10350609032983263	0.1334714041525038	0.08908805969990763	0.08355046950202609	0.09694278821121027	0.08135981458313844	0.713027217029293
11000	-2043.633008093435	-1007.4379926372387	-1036.1950154561962	0.10596577470214251	0.10492489875866044	0.09121497728232816	0.06880497774215565	0.1246712032304367	0.1609433363553256	0.13373169414204708	0.09591307341062463	0.08152635405362706	0.09529625459864961	0.10621157406393375	0.1402424402981708	0.10879636247824556	0.045443006732627016	0.07824484066032039	0.10635322425582114	0.10234771818153988	0.06299868301853248	0.1039813008633827	0.11434655980881411	0.0996625813637132	0.3333166334925487
