Sample	likelihood
55800	-980.4253691353837
55900	-977.9918249009928
56000	-979.0728505619227
56100	-985.7822987810863
56200	-991.083358382602
56300	-982.2889593996911
56400	-975.1222156740254
56500	-975.1960345947459
56600	-980.5838663552222
56700	-975.2937854867791
56800	-969.1375873142481
56900	-978.9743311254077
57000	-982.1164293481002
57100	-975.5474870204839
57200	-986.1062499459985
57300	-978.6613649391907
57400	-972.8220154963585
57500	-974.4738912158914
57600	-984.5332168478872
57700	-989.0671782084456
57800	-985.1995428552822
57900	-986.6716245044629
58000	-992.8510146237213
58100	-988.6363120474621
58200	-974.7957293362134
58300	-977.4163109809149
58400	-980.9686754678952
58500	-979.8440001152958
58600	-981.3982111212089
58700	-982.9366487939624
58800	-984.0390373183576
58900	-978.235183619381
59000	-981.5126480990752
59100	-974.267654314054
59200	-970.5644168939505
59300	-972.0198264479303
59400	-985.6009888798354
59500	-977.6312955483943
59600	-986.1088999668814
59700	-976.3974826721278
59800	-978.3906382579363
59900	-978.516976746901
60000	-979.5153238593804
60100	-977.2155296257174
60200	-978.8863497946601
60300	-976.6557284301209
60400	-978.7014088966768
60500	-980.8252490255556
60600	-979.4962637276892
60700	-978.7280901606357
60800	-970.8466618604325
60900	-980.7286737902054
61000	-975.3371103178051
61100	-981.4286624801855
61200	-976.8397445514987
61300	-981.4734887673958
61400	-981.6672507702376
61500	-983.2651863878488
61600	-996.5631354096289
61700	-990.6163751182252
61800	-992.0202874375776
61900	-993.6263585248189
62000	-992.101416887029
62100	-989.1776268747911
62200	-993.0425209097039
62300	-985.4522133354731
62400	-989.3565249087118
62500	-982.3774448444998
62600	-981.3326252483639
62700	-983.8989521546807
62800	-989.6245617882729
62900	-982.4129633054661
63000	-982.610990503101
63100	-1001.1469576071528
63200	-1000.1920588291206
63300	-981.8373930525577
63400	-982.2945665929439
63500	-980.3623716811999
63600	-985.9716842775323
63700	-990.3420316140526
63800	-990.1540288866461
63900	-979.9694297131846
64000	-977.3583641187203
64100	-975.2055421155816
64200	-981.7204398040591
64300	-982.2625460727637
64400	-980.3803724011701
64500	-986.5151923211247
64600	-982.2555424400812
64700	-977.580860907227
64800	-983.3586412447796
64900	-991.8853008312799
65000	-993.9835501198311
65100	-984.1027034682756
65200	-978.6458433686244
65300	-984.0367503029306
65400	-984.7351442639725
65500	-987.794146702408
65600	-984.3659387141657
65700	-992.4552063987276
65800	-995.3190638929303
65900	-990.7095271857575
66000	-986.159671147501
66100	-987.7946951082617
66200	-997.1385914135101
66300	-991.1319690298866
66400	-989.3631568174617
66500	-987.3157168836815
66600	-986.8598631882793
66700	-989.3111297668804
66800	-988.0854034894597
66900	-987.2406682834094
67000	-990.6766623660037
67100	-981.9815540641711
67200	-982.7209650048952
67300	-975.6425171374193
67400	-974.2759548057295
67500	-984.9870386742108
67600	-985.5789600077165
67700	-979.2112295950751
67800	-979.675250588029
67900	-976.0274976586136
68000	-985.5621797886561
68100	-990.9366088140756
68200	-981.9425632586047
68300	-987.3839605928066
68400	-982.1141941169035
68500	-994.8987311381321
68600	-992.0013292708918
68700	-982.2015771182438
68800	-982.837338115273
68900	-997.5277999189686
69000	-1000.9296215941008
69100	-988.1397142319463
69200	-988.1935118568356
69300	-988.5086335417276
69400	-995.4994939736207
69500	-999.2208462629318
69600	-986.4441547665658
69700	-990.1068112509391
69800	-983.6301216269492
69900	-987.7319979802714
70000	-981.6618205161681
70100	-985.5139291007888
70200	-981.9632828356489
70300	-985.0636914802353
70400	-986.203215832385
70500	-984.3714095880819
70600	-983.8455815071247
70700	-978.1595677949707
70800	-978.6009973744477
70900	-980.4344058664054
71000	-990.2344698985866
71100	-982.3339515747851
71200	-980.1858734001577
71300	-975.0642871247785
71400	-977.9911701666282
71500	-976.3457739429883
71600	-977.2263474870238
71700	-983.8540485525309
71800	-979.7392154955445
71900	-975.7234142562594
72000	-973.2148826429113
72100	-979.9407655914545
72200	-973.0402402638566
72300	-967.608382141939
72400	-970.2572395028269
72500	-975.4861276699381
72600	-981.2801709350477
72700	-980.4147938189963
72800	-983.1514898429768
72900	-977.8178177686285
73000	-987.1654955664324
73100	-990.1184281011316
73200	-981.0267389851275
73300	-975.649498919591
73400	-974.0261546520438
73500	-968.3301146880564
73600	-981.7515143906779
73700	-991.9921193080712
73800	-987.3772645973722
73900	-982.2447699205383
74000	-985.8921421815176
74100	-974.2108593206506
74200	-980.7870196274934
74300	-976.6795128687037
74400	-976.3143908392695
74500	-978.5161928928023
74600	-979.1266674488545
74700	-979.3004389139518
74800	-971.5598144320211
74900	-984.2547006860766
75000	-978.9588265279656
75100	-983.7161889717436
75200	-987.1146786490293
75300	-978.2385185044091
75400	-980.5496384678596
75500	-987.9638316307488
75600	-986.6403511368375
75700	-987.4784378975442
75800	-986.1844795536857
75900	-990.7143799978617
76000	-991.3090971219351
76100	-985.2333516924955
76200	-986.737694527236
76300	-980.2708493759166
76400	-982.3028096411796
76500	-973.9671715904939
76600	-980.7197740767552
76700	-974.3672674593196
76800	-973.5982524463408
76900	-986.081618882489
77000	-979.304794240844
77100	-976.2786046362484
77200	-981.6549597629416
77300	-986.5858643580133
77400	-987.2785021626006
77500	-980.6827348507057
77600	-983.1836623385448
77700	-982.335161217678
77800	-983.8907585431962
77900	-993.8164655151525
78000	-983.8983396249258
78100	-979.9366164706948
78200	-993.4653901144893
78300	-990.1538018682407
78400	-993.5066130186904
78500	-985.5440007112243
78600	-984.8384267819872
78700	-979.0100313187162
78800	-973.8441084014771
78900	-970.6679550393586
79000	-972.089395406463
79100	-973.6817018959522
79200	-981.1066515712828
79300	-986.288376880679
79400	-979.1864310866997
79500	-979.2564327417527
79600	-980.7089974467591
79700	-979.5538380673466
79800	-977.1325094297652
79900	-983.1295712997708
80000	-979.276273205575
80100	-982.5905429053072
80200	-979.6612987708339
80300	-989.0892131583635
80400	-991.1862049066277
80500	-987.6333002947563
80600	-992.1935165567613
80700	-991.7383474865483
80800	-998.0489898755889
80900	-1003.5561941733093
81000	-998.2327805363263
81100	-990.2094573212765
81200	-991.3010273088415
81300	-984.3340936969762
81400	-983.7955684397749
81500	-979.1620634161369
81600	-983.6300874261642
81700	-980.5320958054363
81800	-978.0880618527882
81900	-984.7664811700918
82000	-985.5782532968253
82100	-986.345573810623
82200	-992.6745343604343
82300	-982.3862521924514
82400	-978.7770089410739
82500	-981.4686904372068
82600	-979.0617443949111
82700	-979.7155772160833
82800	-982.8151187905224
82900	-981.8434927191148
83000	-976.9012947185408
83100	-981.2615909843647
83200	-975.0203960472146
83300	-975.6059946009264
83400	-972.7992368673849
83500	-980.8224046374054
83600	-973.4522504931658
83700	-973.9081735577103
83800	-976.4663358427576
83900	-981.8587503359652
84000	-979.4729678829037
84100	-975.9817396784081
84200	-983.6528266086247
84300	-978.1174955954913
84400	-968.7443080025768
84500	-975.0887436529897
84600	-977.2121798583642
84700	-971.1002510079892
84800	-970.0311171392624
84900	-969.8165768793127
85000	-975.7471245455292
85100	-975.4103029471013
85200	-979.4137585623557
85300	-978.6243752710561
85400	-975.9549864408658
85500	-978.3122495016568
85600	-984.1056895160889
85700	-985.661796461138
85800	-991.8184513946284
85900	-980.5590170082259
86000	-987.8038890942017
86100	-980.820624256188
86200	-979.7167342372131
86300	-989.4080462420276
86400	-994.0400830772167
86500	-997.2341712544498
86600	-994.0246449771548
86700	-986.5793644318471
86800	-974.6649057749859
86900	-977.2996908946843
87000	-982.0825481864065
87100	-979.8448803327599
87200	-978.6948407024836
87300	-978.762404786133
87400	-978.7937778939673
87500	-974.8409013848226
87600	-976.1314901373958
87700	-984.4936388839559
87800	-981.9324095570163
87900	-983.0671994537894
88000	-978.9449379316815
88100	-984.4460729447238
88200	-980.5011788386917
88300	-975.6669523419429
88400	-984.2732094842514
88500	-977.6421236555066
88600	-973.2551934941997
88700	-975.8039797197016
88800	-978.2350691648392
88900	-974.2623114487002
89000	-983.3088460239107
89100	-988.9679529865145
89200	-979.0421922102666
89300	-966.5640373188309
89400	-981.2470172797716
89500	-971.3393960545421
89600	-977.0993641284103
89700	-987.642925583263
89800	-979.4324308977705
89900	-976.048990118128
90000	-979.9732141219788
90100	-982.4291645990288
90200	-986.3969185645135
90300	-982.2675751067948
90400	-974.5428962344039
90500	-980.3185705881186
90600	-989.9225355250219
90700	-989.4972140979554
90800	-994.3234434100953
90900	-993.2417313882469
91000	-991.7227160368028
91100	-988.4120411222959
91200	-989.8784341602831
91300	-991.600685463851
91400	-988.1202982385386
91500	-991.9892816161382
91600	-992.9730875529411
91700	-980.8155973005518
91800	-984.3800606522442
91900	-978.9949844194252
92000	-984.4954957897769
92100	-982.9625735370851
92200	-983.6680448303194
92300	-984.8232583802106
92400	-990.6474523953627
92500	-982.5963761414522
92600	-974.579261934854
92700	-969.9288865780843
92800	-975.8818309191814
92900	-981.6183857601226
93000	-984.3033562725964
93100	-972.3105160288036
93200	-968.38327637372
93300	-973.2541829830411
93400	-981.1288326197315
93500	-979.4660755906789
93600	-971.3665835451908
93700	-976.3519302730195
93800	-979.2613833035482
93900	-976.405220394272
94000	-979.1054752172518
94100	-974.9321431097956
94200	-981.0491982638857
94300	-975.9280739056564
94400	-980.1776151422764
94500	-976.6073183054178
94600	-973.3152399690698
94700	-974.850298703637
94800	-976.4736949903162
94900	-979.0544458428564
95000	-980.0285970420742
95100	-978.2854563335366
95200	-983.3076404246199
95300	-981.4364951562499
95400	-973.2173396133362
95500	-975.4811559138427
95600	-967.728462140897
95700	-970.7296386480151
95800	-971.1482798435597
95900	-972.1415239622929
96000	-979.548646504706
96100	-968.7151127916122
96200	-971.2882659566483
96300	-979.4685402051132
96400	-976.8818158819071
96500	-979.5196817218582
96600	-980.7817642474171
96700	-981.0215473143761
96800	-983.8518151636978
96900	-975.282325579437
97000	-975.7116366024414
97100	-982.5942510078884
97200	-981.658428833303
97300	-986.0505363331276
97400	-993.367427168713
97500	-989.4635197931186
97600	-990.680970892765
97700	-988.5253941522066
97800	-986.1559810288766
97900	-975.0955273816514
98000	-976.097103088739
98100	-980.0939123662287
98200	-979.6204992728627
98300	-983.8646697257652
98400	-975.8659625880933
98500	-976.4259364232605
98600	-982.6944110572931
98700	-978.0825352698041
98800	-977.9396604260932
98900	-979.1621560291411
99000	-978.3612537413932
99100	-972.3699887798954
99200	-977.2920763591164
99300	-980.7647322104359
99400	-981.9444756605848
99500	-983.269466812113
99600	-981.1157671873223
99700	-983.9623526501555
99800	-982.2246489593433
99900	-982.4108791060045
100000	-982.7961638867087
