Sample	likelihood
47500	-2951.756844897087
47600	-2977.3899716369165
47700	-2915.013422722884
47800	-2963.4096350219197
47900	-3106.741776060705
48000	-2566.3627327143017
48100	-2952.5242240656953
48200	-2911.950063341853
48300	-2908.1747535137706
48400	-2962.62142479973
48500	-2854.7739205052817
48600	-3009.4840950519374
48700	-2775.6733723080683
48800	-2976.729662310074
48900	-2972.5039907676933
49000	-3068.074200736258
49100	-2962.4332293331595
49200	-2879.209396864086
49300	-2935.506216306055
49400	-2949.633352967959
49500	-3193.7226769156805
49600	-2812.4735792512197
49700	-2897.2803346642063
49800	-2919.1951534297505
49900	-2674.0333615090135
50000	-2836.7084457701444
50100	-3067.522624409731
50200	-3120.1522514388807
50300	-2928.649123965126
50400	-3074.5816155871867
50500	-3089.8531048631385
50600	-3030.5547221202282
50700	-3034.99401096971
50800	-3064.6940183611837
50900	-3054.876469461299
51000	-2880.463516809167
51100	-2964.846874228125
51200	-2882.92271093113
51300	-2928.418955824105
51400	-3053.710594294351
51500	-3075.185718534848
51600	-3037.8676206841055
51700	-3085.2709901929093
51800	-3125.2218671287374
51900	-3076.0214427083506
52000	-2712.60157155683
52100	-2814.973588709983
52200	-3005.7437847984656
52300	-2821.2753809940514
52400	-2756.4552244825722
52500	-2855.8133062439174
52600	-2953.865463918752
52700	-3038.6816700560976
52800	-3052.90905610696
52900	-3011.5677956628656
53000	-2784.450570205906
53100	-2878.8480946891236
53200	-2876.241558094282
53300	-2435.4460192857505
53400	-2756.884565353865
53500	-2917.1486099082717
53600	-2924.7605078993474
53700	-2628.5851751695714
53800	-2751.9299164023314
53900	-3014.90139673948
54000	-2992.291688918604
54100	-2995.659058817279
54200	-2817.6128896124965
54300	-2899.724296564424
54400	-2821.047645481329
54500	-2832.7635040611076
54600	-2707.681721454726
54700	-2713.4012809513483
54800	-2854.9957889781176
54900	-2835.139572575462
55000	-2959.9889187860886
55100	-2985.877699835243
55200	-2772.3315948212226
55300	-2995.3780040653064
55400	-3038.8087719123764
55500	-3118.3620556583987
55600	-3043.796934699462
55700	-3048.6220771347016
55800	-3105.2018771221
55900	-3021.2788682322
56000	-2911.4516617980025
56100	-3031.5403162845805
56200	-3097.6477136637136
56300	-2875.4875940044763
56400	-2915.198044868592
56500	-2874.73107630385
56600	-2926.536621514213
56700	-3016.1161373266245
56800	-2789.145972006797
56900	-3009.758898211871
57000	-2822.3696038588846
57100	-2889.1828605122473
57200	-2989.868355495287
57300	-2958.8412659644264
57400	-3005.967633352593
57500	-3010.445527619524
57600	-3097.2264320655418
57700	-3143.594257110038
57800	-3113.8469587059967
57900	-3049.010598651494
58000	-3061.545011800937
58100	-3001.7775106732806
58200	-2857.864462082032
58300	-2868.9021924819453
58400	-2866.488051802918
58500	-2775.354531410322
58600	-2684.980282864639
58700	-2981.129838491717
58800	-2997.583238420796
58900	-2740.728132393043
59000	-2925.281126111806
59100	-2978.728263027112
59200	-3071.7008774147685
59300	-2992.2080674372346
59400	-2976.850405574411
59500	-2989.4990777561316
59600	-2987.2096072766726
59700	-2869.876329131046
59800	-2776.810182016554
59900	-2796.761794877003
60000	-2930.795458848154
60100	-2824.539544591344
60200	-2752.1039169733453
60300	-2745.527276939695
60400	-2977.985571679015
60500	-2939.0288965131967
60600	-2813.889371963885
60700	-2648.7794612821745
60800	-2798.898191926984
60900	-2745.146877374806
61000	-2856.9182612983655
61100	-2811.860052306597
61200	-2871.4838605707732
61300	-2725.128435748752
61400	-2737.845920877177
61500	-2997.356057105144
61600	-2970.1464181813108
61700	-2932.3055250681646
61800	-2672.103625175695
61900	-2558.9285135055206
62000	-2806.3997515937713
62100	-2886.1917307188082
62200	-2956.7084168607257
62300	-2762.49686671242
62400	-2753.823149905052
62500	-2776.0332269480546
62600	-2888.3491728931785
62700	-3004.946871455255
62800	-2996.781138468585
62900	-3103.0480796821635
63000	-3071.9016399441493
63100	-3073.0450901216577
63200	-3084.9584734632326
63300	-2942.3159979806833
63400	-2972.18729539223
63500	-3027.7446851351788
63600	-2934.2390603413596
63700	-2946.0009541088743
63800	-2936.3361945522606
63900	-2974.8085154097625
64000	-3144.289782031752
64100	-3149.043279713802
64200	-3118.4773507622917
64300	-3085.737062833187
64400	-3066.307581226126
64500	-3109.9119129796977
64600	-2890.192220330343
64700	-2899.5033951412124
64800	-3032.5573671595275
64900	-3101.912983666642
65000	-3051.1971077354046
65100	-2858.1531367300818
65200	-2952.6921980062425
65300	-2869.222685192945
65400	-3025.9326655864375
65500	-3072.853446266069
65600	-3064.258656550611
65700	-2985.5642328868303
65800	-3024.7779990746676
65900	-2994.0793810090045
66000	-3148.565206602221
66100	-3162.7712208958956
66200	-3095.179234710776
66300	-3131.0886476950377
66400	-3108.0141580048307
66500	-3124.7597149057046
66600	-3130.2259078082534
66700	-2848.151377918532
66800	-2992.625797604952
66900	-2930.122204804058
67000	-3009.5060933302443
67100	-3004.7083386725603
67200	-3016.1453706460434
67300	-3092.0922244994613
67400	-2983.8212894995227
67500	-2808.7702306195456
67600	-2849.699720695296
67700	-3021.0908565227196
67800	-2977.2779760983094
67900	-2883.0536463444864
68000	-2751.514307069184
68100	-2809.2982938738883
68200	-2733.2469526105197
68300	-2655.508945020467
68400	-2543.904896115419
68500	-2680.7758657821632
68600	-2507.5797932830405
68700	-2638.738364041853
68800	-2791.961187142001
68900	-3036.7333524837386
69000	-3071.249248271286
69100	-3087.174830086022
69200	-2915.747964077469
69300	-2954.315969615376
69400	-2883.0507957011146
69500	-2623.1415787793526
69600	-2523.5608966502114
69700	-2462.4319661147797
69800	-2650.7344995840635
69900	-2851.3710139597115
70000	-2634.1741491445096
70100	-2789.1654522337553
70200	-2724.902871799559
70300	-2894.594446327359
70400	-2704.8278885354116
70500	-2643.294562833156
70600	-2779.426417926969
70700	-2210.274873229634
70800	-2516.603310345812
70900	-2606.411835009681
71000	-2599.459685982294
71100	-2438.221283960325
71200	-2352.158987774426
71300	-2497.039624289287
71400	-2879.472355293562
71500	-2844.0023445158677
71600	-2856.6291835515913
71700	-2850.1635985712414
71800	-2630.458338732235
71900	-2306.5221507611996
72000	-2462.4240117291242
72100	-2587.884135297118
72200	-2302.6747052084384
72300	-2251.8006049693117
72400	-2778.7348086585343
72500	-2713.9833989760127
72600	-2753.382188461315
72700	-2721.1931958848436
72800	-2479.5632269273647
72900	-2478.160851224137
73000	-2428.434797163869
73100	-2874.145351675425
73200	-2942.951354149583
73300	-2858.9229150693654
73400	-2861.6218380198175
73500	-2767.2582279178123
73600	-2734.109475535527
73700	-2839.3284628915712
73800	-2845.981254710075
73900	-2720.0297417473685
74000	-2467.2638836143897
74100	-2955.091943514548
74200	-2812.9245335575174
74300	-2798.9059473944944
74400	-3017.990054902673
74500	-3126.808283320959
74600	-3124.5178226703742
74700	-3070.8563629364953
74800	-2933.686156034971
74900	-2765.262626656563
75000	-2805.983013766072
75100	-2817.3805805253614
75200	-2752.4106301101974
75300	-2713.739379907062
75400	-2595.4962573331622
75500	-2910.3818266072326
75600	-2903.8762151767633
75700	-2686.0218405033665
75800	-2655.6497934985364
75900	-2740.5499341498817
76000	-2869.131663847529
76100	-2743.987708379716
76200	-2594.2746219794585
76300	-2599.9228996400434
76400	-2471.2357174356503
76500	-2641.4602196077026
76600	-2563.4720980390134
76700	-2628.259785891157
76800	-2169.388653072226
76900	-2350.368744338483
77000	-2351.9611317384474
77100	-2365.7864113701767
77200	-2199.1569216183025
77300	-2341.423505413262
77400	-2413.000774357493
77500	-2242.139397414037
77600	-2643.907883928297
77700	-2569.5716223919035
77800	-2726.6979402363995
77900	-2471.3619310470035
78000	-2552.2375998350135
78100	-2717.2234296071474
78200	-2652.7818952331
78300	-2530.269236025935
78400	-2900.383842471514
78500	-2888.076013336349
78600	-2944.9532417316145
78700	-3036.509996608246
78800	-2966.2159412313467
78900	-2915.706419947461
79000	-2908.465232112954
79100	-3064.003544398528
79200	-3043.058998946399
79300	-2855.6053899036656
79400	-2906.0628188708392
79500	-2472.490344609189
79600	-2845.7844064177916
79700	-2584.016871049067
79800	-2482.05928539387
79900	-2514.609814592597
80000	-3088.6718798786787
80100	-3093.296236997452
80200	-2713.284177630201
80300	-2825.943171729893
80400	-2751.774592209767
80500	-2723.153364423687
80600	-2649.316982021174
80700	-2667.4915448101283
80800	-2525.134501801929
80900	-2542.2703313049433
81000	-2867.8277791583264
81100	-2917.334929463969
81200	-3024.6812017071034
81300	-3015.031301928743
81400	-2993.4677931443757
81500	-2885.7868487313617
81600	-3082.4633047179864
81700	-2876.066077734394
81800	-3028.546561322483
81900	-2831.0272071275635
82000	-2826.1990442856068
82100	-2894.0288172906253
82200	-2946.5229628590973
82300	-2920.7082430273313
82400	-2988.321883372468
82500	-2993.1939553851207
82600	-2945.8383324512006
82700	-2944.456259500908
82800	-3073.056972104726
82900	-3048.067717993402
83000	-3083.816320776955
83100	-2806.9425126938727
83200	-2981.085595943511
83300	-2912.7764122350845
83400	-2687.3383332017092
83500	-2814.067448150129
83600	-3015.3807786810453
83700	-2905.2297085966397
83800	-2900.076553160555
83900	-2853.9454410265635
84000	-2648.934978275138
84100	-2753.0297708914964
84200	-2869.059328245957
84300	-2848.7722147846353
84400	-2936.594762419483
84500	-2918.334916948394
84600	-2924.6726141442073
84700	-2936.7371190860185
84800	-2829.8885308274166
84900	-2687.384136271262
85000	-2894.947894384786
85100	-3118.2474185868286
85200	-3102.045949116255
85300	-2934.9946683997955
85400	-2938.424446356745
85500	-2824.7445942339164
85600	-2340.2837272027923
85700	-2651.737359389409
85800	-2816.2325916462287
85900	-2555.2886652794823
86000	-2509.384949877011
86100	-2614.0140618200467
86200	-2467.219578550509
86300	-2185.216252932177
86400	-2826.4875022616075
86500	-2926.366990505644
86600	-2784.521715674937
86700	-2852.5478422763367
86800	-2821.8263071281513
86900	-3057.391834298562
87000	-2938.614619362089
87100	-2977.103444042388
87200	-3026.8034019261145
87300	-2764.5182129356385
87400	-2839.877165017204
87500	-2463.133937734426
87600	-2751.323303598175
87700	-2657.2965083650247
87800	-2706.8157743657453
87900	-2648.774761299631
88000	-2631.9267402003948
88100	-2777.7788086062396
88200	-2908.9365490752425
88300	-2994.5757508920615
88400	-3064.155738449749
88500	-2968.8900763826505
88600	-2893.150503977753
88700	-2909.496399638305
88800	-2700.9645167618683
88900	-2675.8111963257647
89000	-2493.0551693952807
89100	-2724.858744849833
89200	-2900.711897299234
89300	-2911.1627466375126
89400	-2895.155883839368
89500	-2813.8195187962942
89600	-2892.6981493955827
89700	-2905.9025554297878
89800	-2877.06189027464
89900	-2776.5187928863147
90000	-2868.964142905291
90100	-2596.152692669826
90200	-2632.6795633707497
90300	-2654.5851052345315
90400	-2948.6576416477487
90500	-2789.6455311803275
90600	-2910.44321820844
90700	-3092.5337524287497
90800	-2743.9344268987497
90900	-2635.432203591956
91000	-2931.8979369915974
91100	-2951.972982547111
91200	-2823.2240452719857
91300	-2821.881342950109
91400	-2709.2992526147937
91500	-2642.536882066799
91600	-2823.1249462032706
91700	-2780.217242288624
91800	-2495.6724061359523
91900	-2312.219420759025
92000	-2372.951687167981
92100	-2581.3094228659024
92200	-2654.7060377772978
92300	-2828.899167533338
92400	-2650.9618845475193
92500	-2455.120655977717
92600	-2824.177924248562
92700	-3081.3548545178733
92800	-2926.155382802648
92900	-2963.9760208742887
93000	-2787.981517408169
93100	-2753.8982877163844
93200	-2745.7994302360617
93300	-2614.6775275486984
93400	-2583.813476879423
93500	-2429.189961519182
93600	-2401.7593715629
93700	-2406.5786924509002
93800	-2765.5758788953513
93900	-2493.5121768306644
94000	-2810.510241478638
94100	-2908.9932089950134
94200	-2906.802376097706
94300	-3061.603244151536
94400	-3084.662880304622
94500	-3054.8654218334086
94600	-3136.960486143175
94700	-3067.5252144054575
94800	-2864.176762732328
94900	-3040.819377944938
95000	-3047.8038558336943
95100	-2964.5489082696326
95200	-2919.995786190398
95300	-2730.0271635764543
95400	-2816.995300365371
95500	-2973.607845192686
95600	-2884.5709718656726
95700	-2911.624799776314
95800	-2861.073892293142
95900	-2611.5920253139166
96000	-2407.958714398639
96100	-2662.812961611584
96200	-2613.1804805902725
96300	-2657.7107554066206
96400	-2599.4529136547926
96500	-2485.684242495449
96600	-2445.9732150745604
96700	-2286.27938746454
96800	-2316.2268235377114
96900	-2399.3693494103045
97000	-2477.7639533948186
97100	-2556.980467829689
97200	-2361.2703551282425
97300	-2459.794087182925
97400	-2456.066589771769
97500	-2756.8861478581034
97600	-2663.4580313882407
97700	-2673.742577592662
97800	-2167.7434791613123
97900	-1946.8233655453078
98000	-1939.9207529258485
98100	-2177.062711372554
98200	-2492.0879520831104
98300	-2529.4816614022902
98400	-2648.356027479363
98500	-2826.355684867495
98600	-2872.533023210894
98700	-2525.7452184277245
98800	-2656.387924422539
98900	-2563.3783118339
99000	-1983.2237621944507
99100	-2208.036781766107
99200	-2091.0531625779417
99300	-2521.785695935778
99400	-2656.9544760878466
99500	-2977.320215059765
99600	-2782.0275392842323
99700	-2750.7930506440316
99800	-2783.2498363480568
99900	-3029.3237055420022
100000	-2962.56716931662
