#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.Ai" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.Ai" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.Ai" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.Ai" spec="snap.Data">
#                    <taxonset id="SthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="SthBarrington_BT10a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT8a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="SthBarrington_BT9c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MtWilson" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MtWilson_MW12bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MtWilson_MW5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Termeil" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Termeil_Te3bf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Termeil_Te3c1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Broadwater" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Broadwater_BW10af" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW19cf" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Broadwater_BW31am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Kerewong" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kerewong_Ke18dm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Kerewong_Ke21b1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dampier" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dampier_Da11a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dampier_Da19a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="MaresForest" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MaresForest_MF13a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MaresForest_MF17am" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Olney" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Olney_Ol20bm" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Olney_Ol4bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="NthBarrington" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="NthBarrington_BT4a2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="NthBarrington_BT6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Cumberland" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Cumberland_Cu12a1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Cumberland_Cu6a1" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Dorrigo" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Dorrigo_Do2c2" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="Dorrigo_Do5bm" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.Ai" id="treeLikelihood.Ai" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.Ai">
#            <siteModel id="MutationSiteModel.Ai" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU" spec="beast.core.parameter.RealParameter">1.7346278317152102</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV" spec="beast.core.parameter.RealParameter">0.7024901703800787</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	theta15	theta16	theta17	theta18	theta19	theta20	TreeHeightLogger
0	-3484.354326904202	-2486.0250147189454	-998.3293121852566	0.10030160945293656	0.08735743497023347	0.06326900719477184	0.09401708570973821	0.11527681713342354	0.14628493689577027	0.10299058206826904	0.08253918006216197	0.08573611374503175	0.06917039007543774	0.13758015242110405	0.08382741392107505	0.0702863720620242	0.0952648050880773	0.07590391113049401	0.13454372399123302	0.11625700914389671	0.13469016295283828	0.0925578342078898	0.15914913375572468	0.10541239830210089	0.005236130514674362
1000	-3889.2490422176547	-2892.007455167536	-997.2415870501186	0.07176698702640592	0.06113644804581622	0.09014102653395033	0.10820578640553546	0.09986717049524024	0.14155285864124326	0.1289507416377065	0.10692678286014487	0.07810192564822897	0.0684906610908641	0.1045940479401494	0.09232739224231887	0.14146438753212326	0.05857273351471923	0.06056801728979024	0.12896882806369875	0.05320388257776238	0.11264221123829594	0.12414452705198266	0.10421593752026945	0.10682380416984387	0.002762947322145949
2000	-3554.917313230008	-2548.5940331335764	-1006.3232800964314	0.14848047388915464	0.08080312303023124	0.11941354974499996	0.0959168884495754	0.10850360911242699	0.07821296284807994	0.05239024690781749	0.15620450280353618	0.09678651194693876	0.08057350943018232	0.0630021507004488	0.15234136329689094	0.06912615641859642	0.058890958562608994	0.1399589235852357	0.12586766931982574	0.10575751770354617	0.15517275927116822	0.12509854097921871	0.11366370791130817	0.08053890672367937	0.006648088407028405
3000	-3541.2181710604386	-2535.1542536183615	-1006.063917442077	0.08675395218282798	0.15062349492833024	0.11119245317075252	0.09240393248033824	0.07339095726421802	0.10392500547804585	0.11775549537152157	0.12309002065189681	0.12110483214471524	0.11653422726950939	0.07125338414536768	0.0855311362361359	0.09539742558130863	0.09421301259444301	0.12857431369130465	0.13258659036364606	0.07792537978223985	0.10164919336356298	0.10105394476756234	0.118263566282408	0.12973637133368798	0.015824248621782055
4000	-3615.885347226749	-2601.1550614704297	-1014.7302857563194	0.08222773720305875	0.10478203730408503	0.10419202716127231	0.09696225654625422	0.12301006771396296	0.1292007277795787	0.07912568712799889	0.06954687413969772	0.1290358592437973	0.11355648172420034	0.07742683229120573	0.1796129860618193	0.06580221919233267	0.1152115047101087	0.0326741337036412	0.09829084532139276	0.07108729004528107	0.07819068320121823	0.13052703999315002	0.0637579175575384	0.09184766454845239	0.018385599436700706
5000	-3733.201943719783	-2732.926103786011	-1000.2758399337716	0.1019253105661861	0.09024236801801588	0.10918013527979158	0.1024647831069833	0.10359832769294848	0.06604603389745389	0.10011413632442209	0.1317013113436537	0.1277046665561179	0.0894231482683176	0.11384152011334302	0.12057538699860418	0.046766555374673426	0.06936147995262751	0.18062737212974958	0.12267252014932593	0.14180206362959394	0.10518471052843072	0.11408759075008147	0.09297816614132197	0.19696085230094462	0.007146285787177637
6000	-4055.082512709376	-3055.517414390526	-999.5650983188496	0.11633048037511635	0.16697563513542785	0.10493841699959341	0.1802344562259525	0.0871993601708755	0.12226058338855293	0.14910620193156773	0.11299737539443555	0.11736606638359937	0.11505085934222616	0.1353631480058199	0.06910817716372747	0.0726738584088655	0.08536458536400052	0.09265903800989711	0.07269106558167024	0.06057480643045808	0.09209003725248663	0.12131473320278062	0.07942408973133404	0.04721642697626277	0.005272089962065337
7000	-3960.4136827918383	-2960.599715059932	-999.8139677319062	0.10159161607695294	0.09753241071896812	0.11921763431169566	0.08922800222084047	0.11364296435756821	0.15779969891291834	0.0864246560148891	0.06976790194495716	0.12598597772701808	0.2136821025484062	0.1401171427480251	0.12189005039276918	0.13702484010590893	0.09383948539820669	0.09141205578343264	0.10098399068803664	0.08330951676096121	0.1272837978852204	0.06486626366454465	0.14131073573397648	0.1277750831963735	0.007815538890132801
8000	-3985.488452116618	-2990.962410668778	-994.5260414478404	0.11689485176520395	0.1352072458232043	0.10973115560107347	0.08138299513646481	0.1442652938190623	0.09622844468858983	0.1651258794361888	0.06176122971207208	0.12408803465815794	0.1318277756282252	0.06735525971893544	0.10741933270171047	0.08458008517055755	0.1456270818237091	0.09560383353602205	0.11421101470875986	0.06423231185546122	0.10962834431057979	0.09464797915729094	0.09316993450247367	0.07680383011741691	0.0034655983551791117
9000	-3905.646116838576	-2905.15713007522	-1000.4889867633561	0.09550541282077045	0.16327512314760642	0.04085865169633809	0.07260456113326016	0.08932449651456477	0.14576559742135714	0.07338375641786044	0.09951865849421063	0.08297632118060191	0.1338974714980343	0.08146250404585588	0.05892730767386708	0.0993352679027583	0.11117169874766751	0.11805310142801485	0.10928141988036427	0.10988970356973032	0.1318676078471054	0.07695298350320508	0.0595899757308695	0.09612926726949889	0.0022384864119012397
10000	-3985.668012430877	-2992.0543871907	-993.6136252401769	0.10783401325949801	0.11632716835966944	0.11013819777665299	0.1301149760019756	0.10893595722579232	0.1449429192577406	0.07471847714034638	0.11812996483610905	0.11507899840806207	0.13444871769768366	0.10794125494551657	0.11037896902227949	0.13191695430132486	0.11592275103560921	0.07854991988937249	0.07824177724766578	0.10988833195793127	0.10456078092097248	0.09324409503260604	0.10232448732052629	0.11568907070913112	0.0037546171686563758
11000	-3912.3297975409764	-2909.381127807624	-1002.9486697333522	0.06782382847253862	0.10113818119170656	0.07939228312142518	0.06214734776889185	0.059860715863823244	0.11584794368320764	0.0650874204974081	0.15071825019071064	0.11160274453522556	0.08317092530070631	0.16297102450768913	0.07635705527717193	0.10697917524073254	0.10607198687088619	0.11600862935340966	0.08985909242745732	0.13693654627563634	0.0709448001840294	0.04913031307002953	0.12451583046330471	0.11204143105102268	0.005017527733854417
12000	-3857.40818233806	-2858.718368812467	-998.6898135255933	0.0935924393337247	0.09358763894943695	0.10544539575609624	0.08016379792560334	0.09892691882660233	0.14105083198109628	0.13659848330222132	0.11355291116263619	0.12162857811206618	0.21388029595919072	0.10984259372677552	0.07198572956329775	0.11942510216655194	0.07616065132880226	0.1758140361640371	0.18292552044334334	0.08041380774503133	0.11062941685104835	0.06696423339048177	0.10223969592632536	0.08577899682571785	0.0036943051474424386
