Sample	likelihood
41000	-1879.006934590686
41100	-1547.7362426912891
41200	-1526.8743034686274
41300	-1507.32779213783
41400	-1491.1384994202172
41500	-1556.4921677694329
41600	-1536.005931294103
41700	-1624.295385458086
41800	-1530.2662454066224
41900	-1511.6695578342892
42000	-1752.5640599029548
42100	-1654.861573881198
42200	-1751.8824598136932
42300	-1965.5725834631803
42400	-1848.5733765423595
42500	-1885.2617181193207
42600	-1903.7515142580112
42700	-1537.010590784813
42800	-1809.737982518147
42900	-1682.3671341031672
43000	-1677.880618996606
43100	-1733.379710894571
43200	-1849.5262199163305
43300	-1670.147642640552
43400	-1527.185330246578
43500	-1653.1334729821565
43600	-1747.4913809981576
43700	-1632.0715542944142
43800	-1446.2457355372862
43900	-1492.014416212333
44000	-1373.5376223785113
44100	-1265.8659928630395
44200	-1267.3347018576385
44300	-1387.950118261178
44400	-1301.4219014246794
44500	-1292.4158568911614
44600	-1296.8695685928951
44700	-1269.3333938423514
44800	-1268.795739598823
44900	-1313.0419049613913
45000	-1473.990838651349
45100	-1545.5931108360012
45200	-1399.884041182172
45300	-1481.2312153051355
45400	-1294.34714599794
45500	-1255.4655621267627
45600	-1209.7399046815055
45700	-1216.991488296046
45800	-1243.4807278737442
45900	-1289.160412673829
46000	-1311.476710156443
46100	-1282.2355255746381
46200	-1348.6095714016503
46300	-1366.1936991858654
46400	-1518.4653455385144
46500	-1494.7896508926378
46600	-1449.5937954355693
46700	-1495.2267163971867
46800	-1472.1774412399518
46900	-1471.967454271865
47000	-1548.1703644976649
47100	-1523.2469548037823
47200	-1594.722147069552
47300	-1570.787700988064
47400	-1485.941949880315
47500	-1408.3562607990227
47600	-1445.8999883622096
47700	-1533.1319903847173
47800	-1520.8134444889795
47900	-1441.8264050615935
48000	-1380.9657711956868
48100	-1400.5962007916655
48200	-1687.8593517168608
48300	-1476.4973352168565
48400	-1500.9223762080878
48500	-1655.9390156652157
48600	-1585.4736084831493
48700	-1446.332953263601
48800	-1442.2288362233696
48900	-1493.795595309533
49000	-1458.9887377641853
49100	-1460.8107673064414
49200	-1305.3562822455206
49300	-1263.7656210181262
49400	-1688.4976877639697
49500	-1520.7067550356867
49600	-1574.4801605374817
49700	-1398.741428654087
49800	-1406.5092076808244
49900	-1376.7120716762151
50000	-1422.810241492265
50100	-1643.9886884921398
50200	-1838.3902927774514
50300	-1869.1504159753945
50400	-1901.2969138585306
50500	-1929.577986603588
50600	-1887.1158732092042
50700	-1857.3612407020887
50800	-1892.134459827356
50900	-1999.8211801097327
51000	-2085.0315696500124
51100	-2217.974833286577
51200	-2071.2505217656767
51300	-1945.2888108046982
51400	-1854.6584686911933
51500	-1949.6379689411274
51600	-2071.305728495456
51700	-1985.5477880876829
51800	-2029.317513172162
51900	-1697.8651452073561
52000	-1510.1577197606396
52100	-1243.7980590117038
52200	-1239.2472199222225
52300	-1271.3302735895993
52400	-1256.0102930685193
52500	-1232.7079289841968
52600	-1494.559585313037
52700	-1543.647849195423
52800	-1722.3176652400177
52900	-1788.4476648391085
53000	-1722.5689067448502
53100	-1637.8680497797477
53200	-1590.41533139291
53300	-1798.2585763424606
53400	-1829.175647912659
53500	-1820.8877221743357
53600	-1943.2998944135177
53700	-1812.815864038318
53800	-1766.0092970391167
53900	-1797.432151872224
54000	-1729.6182525804963
54100	-1279.3710079069845
54200	-1365.2045841906217
54300	-1351.4624804177681
54400	-1500.5325160693992
54500	-1356.652664624648
54600	-1510.0658508153774
54700	-1446.1150823834178
54800	-1530.8210663471643
54900	-1922.093891242684
55000	-2059.0827106087304
55100	-1472.9499341279793
55200	-1273.116012751149
55300	-1272.8227795370503
55400	-1215.4625633828116
55500	-1224.4714248450523
55600	-1300.8809074568462
55700	-1524.2054727916864
55800	-1598.2397028287476
55900	-1629.349323719868
56000	-1599.8695167546025
56100	-1608.4586865884082
56200	-1440.459415430592
56300	-1431.5469082766112
56400	-1488.4491201688609
56500	-1510.4887199773138
56600	-1531.1987903049514
56700	-1650.4318347652732
56800	-1816.6432488782978
56900	-1750.4589335653707
57000	-1954.9753504304936
57100	-1722.5805332672608
57200	-1813.0305269326745
57300	-1724.827494475637
57400	-1637.7690113753865
57500	-1713.308178428238
57600	-1731.9102348494782
57700	-1958.322141500186
57800	-1641.2431179658965
57900	-1723.53241530822
58000	-1323.7638056357807
58100	-1400.2412292560193
58200	-1284.219426226128
58300	-1264.605826230961
58400	-1298.6667464649431
58500	-1234.3742986167626
58600	-1508.550663767141
58700	-1435.794749233643
58800	-1395.3428477025498
58900	-1328.9244171888433
59000	-1264.956019280927
59100	-1207.2062780382516
59200	-1204.0497643863382
59300	-1517.9564487677508
59400	-1436.0387505541519
59500	-1443.7477252446215
59600	-1471.9471226503488
59700	-1529.9804122312646
59800	-1865.0062951219377
59900	-1885.391759536747
60000	-1742.6064517832456
60100	-1566.28488908511
60200	-1521.790569256634
60300	-1486.9292349525547
60400	-1674.644393525886
60500	-1601.0303111128544
60600	-1581.0938076460177
60700	-1605.0252964165343
60800	-1696.0373725442848
60900	-1624.3817132538506
61000	-1806.0108197205252
61100	-1722.525692729156
61200	-1799.8289671423852
61300	-1819.8446399612717
61400	-1689.3437607957949
61500	-1742.4590713933737
61600	-1703.5194337457604
61700	-1827.1114217827799
61800	-2022.453845111969
61900	-1654.5283758745607
62000	-1625.0504188470534
62100	-1632.5387077880828
62200	-1501.5198190856554
62300	-1352.0827627699875
62400	-1484.6218486802384
62500	-1484.2709154865881
62600	-1438.0874799262124
62700	-1168.4288210647533
62800	-1230.7458853328847
62900	-1190.3998748602423
63000	-1329.7862690536942
63100	-1378.8718684828689
63200	-1356.3227899390993
63300	-1295.7463338461225
63400	-1264.3574100679919
63500	-1340.13966244346
63600	-1353.7552833465227
63700	-1436.1614349263043
63800	-1292.3062523684998
63900	-1271.6329986320945
64000	-1438.670471810301
64100	-1436.3908293173577
64200	-1422.8265673673661
64300	-1473.558422138821
64400	-1707.8776700204921
64500	-1630.463697862849
64600	-1603.0775813642385
64700	-1841.8986607152224
64800	-1805.1560180323022
64900	-1757.6841576694965
65000	-1693.1695505127993
65100	-1704.8430085228622
65200	-1762.3910798052643
65300	-1851.9016105596766
65400	-1913.2405896834314
65500	-1914.7458389508708
65600	-1601.9531435265094
65700	-1588.760954167959
65800	-1807.246540112374
65900	-2447.46071082954
66000	-2387.344834960569
66100	-2648.52726850915
66200	-2541.463561223278
66300	-2379.695718257197
66400	-2153.2925476473547
66500	-2176.7073544680075
66600	-1841.0916914897598
66700	-1995.183346717963
66800	-1765.0274502043649
66900	-1609.1291953047655
67000	-1640.1891870643444
67100	-1656.9850990126163
67200	-1704.038944687038
67300	-1644.2490542989985
67400	-1466.9828508397247
67500	-1536.5157106650465
67600	-1535.8679192454124
67700	-1562.6962219801164
67800	-1434.4061530025074
67900	-1615.9886265064727
68000	-1396.4996679518856
68100	-1448.0708126125198
68200	-1640.956795345683
68300	-1675.674661089357
68400	-1435.3218132738325
68500	-1421.0796893373008
68600	-1396.5825031523577
68700	-1448.8823737488658
68800	-1426.0567992685574
68900	-1381.9958617037619
69000	-1293.85952582748
69100	-1385.9346392002253
69200	-1340.6875978185828
69300	-1562.1289943993163
69400	-1995.8067645573385
69500	-1801.6826542059944
69600	-2647.4481303528637
69700	-2657.441643954815
69800	-2721.1705307473726
69900	-2739.1392514254626
70000	-2793.927979402237
70100	-2503.641109976014
70200	-2278.7587662266337
70300	-1904.779895865947
70400	-1900.6267133431718
70500	-2098.0814220468155
70600	-2204.6017202854136
70700	-2207.6604390792454
70800	-2119.078031519462
70900	-2051.590332577689
71000	-2050.228784229337
71100	-1948.691031715031
71200	-1818.2033535149071
71300	-1661.3235201564328
71400	-1772.8097132450164
71500	-1840.6310148740947
71600	-1772.8600152209776
71700	-1792.4110991933637
71800	-1814.8313658661498
71900	-1774.9056847513616
72000	-1476.6155533845026
72100	-1762.2195642269155
72200	-1537.6470375150936
72300	-1604.9043310918703
72400	-1772.6831691660036
72500	-1759.4095634143332
72600	-1985.1697222027453
72700	-1880.6143294346462
72800	-2114.6841584033173
72900	-1785.2350230776813
73000	-1688.5426270963624
73100	-1438.8297572839995
73200	-1692.032500746879
73300	-1563.9300322392721
73400	-1836.600640785519
73500	-1684.5045628491114
73600	-1659.8114859728005
73700	-1599.7714295347073
73800	-1747.7150266351957
73900	-1580.2922738787736
74000	-1742.9449036668288
74100	-1988.0534532003342
74200	-1952.6555478932721
74300	-1770.7282223984646
74400	-1404.1061033418343
74500	-1425.4512849839996
74600	-1512.6288353712757
74700	-1453.9168394130381
74800	-1444.385280757076
74900	-1523.5412069472973
75000	-1585.516836619354
75100	-1547.7621431652874
75200	-1595.7988764437052
75300	-1678.3891229072224
75400	-1601.8305058755568
75500	-1600.5584595975427
75600	-1651.2120700629457
75700	-1963.4663183654955
75800	-1809.4202533682997
75900	-1828.3608116551416
76000	-2265.5294368293316
76100	-2210.159006005798
76200	-2330.2827616044246
76300	-2247.361229012733
76400	-2254.699331082668
76500	-2184.9324635195458
76600	-2250.922947062587
76700	-2188.1029244360548
76800	-2262.262172801443
76900	-2408.3812761868453
77000	-2242.343865400538
77100	-2361.3946855936397
77200	-2241.0545903001494
77300	-2026.446739494194
77400	-2159.915725009061
77500	-2017.896333988977
77600	-1657.7882947610296
77700	-1548.546297939946
77800	-1798.898675148921
77900	-1992.265165083301
78000	-1666.647324560234
78100	-1738.5772849262198
78200	-1854.0014379945076
78300	-1572.3564149499184
78400	-1888.5265172447348
78500	-1867.6635450298209
78600	-1733.3910821848272
78700	-1807.4738562228063
78800	-1475.5278259755673
78900	-1314.956515231676
79000	-1290.3476130197018
79100	-1298.8203824799184
79200	-1212.7530375948518
79300	-1184.0092070054736
79400	-1192.969904745397
79500	-1173.2649114221767
79600	-1174.723314344166
79700	-1152.9856517500189
79800	-1223.1997491958678
79900	-1319.89230268037
80000	-1683.2572944708595
80100	-1836.2462059175623
80200	-2134.869148161925
80300	-1908.9705345821376
80400	-1696.7337626555673
80500	-1415.4856091451966
80600	-1314.3842610218508
80700	-1260.1901421929122
80800	-1280.6411184471815
80900	-1215.5496508415886
81000	-1177.786876933837
81100	-1208.4230544081747
81200	-1382.479235932911
81300	-1256.0402567558397
81400	-1202.5014287273768
81500	-1201.6624225692735
81600	-1201.3108254947622
81700	-1198.936575749005
81800	-1156.6952861538923
81900	-1176.4376063479194
82000	-1171.7139039157598
82100	-1224.3829547221383
82200	-1278.7929501230706
82300	-1261.9783085103468
82400	-1653.3455179291832
82500	-1662.936391334644
82600	-1657.4016404337024
82700	-1723.126496723951
82800	-1743.2037396924484
82900	-1729.321699517379
83000	-1737.731583068425
83100	-1391.2356025894655
83200	-1637.8090826237117
83300	-1670.3652872799835
83400	-1464.0159857708775
83500	-1608.8999088588605
83600	-1521.3535820902464
83700	-1700.844745134517
83800	-1528.0099881529986
83900	-1572.470790993449
84000	-1543.7833458658872
84100	-1469.74243178519
84200	-1318.6622070581568
84300	-1328.727483561277
84400	-1568.4534520519453
84500	-1745.5225120588586
84600	-1617.4774517431715
84700	-1650.7411347612942
84800	-1975.971926846225
84900	-1523.726499900977
85000	-1593.3118075605578
85100	-1547.3416589226094
85200	-1581.863545423544
85300	-1546.0924035897458
85400	-1455.8770991250033
85500	-1511.0031060124077
85600	-1573.7540212891429
85700	-1486.9213840764173
85800	-1468.3019126665718
85900	-1450.6889320481926
86000	-1406.1002776609964
86100	-1406.3815776609015
86200	-1398.4473947588983
86300	-1605.5630444665571
86400	-1651.223899778197
86500	-1664.76875519359
86600	-1791.9472404644434
86700	-1631.7562340270251
86800	-1580.2917416401713
86900	-1553.3148922182183
87000	-1772.3139450194096
87100	-1798.458207570168
87200	-1831.4057058579967
87300	-1998.353091720131
87400	-1876.2436222053348
87500	-1905.7150163002354
87600	-1861.2652213453478
87700	-1897.8392855952636
87800	-2179.36256493673
87900	-1814.5242308731267
88000	-1790.2128382654414
88100	-1813.758217110013
88200	-1761.274950103183
88300	-1488.8382302709153
88400	-1819.9948637541129
88500	-1782.3192677869188
88600	-1783.198522184373
88700	-1654.4442088658554
88800	-1740.7932509388788
88900	-1739.1167491599247
89000	-2022.1714607205452
89100	-1906.9921511968791
89200	-2022.7108345186202
89300	-1750.745550631582
89400	-1729.325020733055
89500	-1616.9763621606883
89600	-1626.6953576675949
89700	-1590.2489296035565
89800	-1618.2443460170907
89900	-1641.9379097010155
90000	-1610.9704101040802
90100	-1499.6041946369073
90200	-1487.4707311447944
90300	-1554.1522446908227
90400	-1572.6126987596126
90500	-1573.0902742046785
90600	-1625.2693220261795
90700	-1625.8145551868115
90800	-1653.6673291608033
90900	-1687.9945756941806
91000	-1689.5885621578966
91100	-1496.1307450644538
91200	-1477.0697802100353
91300	-1495.209004569608
91400	-1512.4674850015929
91500	-1615.6719068297061
91600	-1588.8676409997747
91700	-1512.5752706108146
91800	-1554.4106191867832
91900	-1517.7579258306846
92000	-1534.8754964881243
92100	-1610.2563442888143
92200	-1486.3679925833685
92300	-1713.8577764168967
92400	-1544.0682455055662
92500	-1399.5373984662326
92600	-1588.0447360970704
92700	-1742.898989528477
92800	-1726.5559705988203
92900	-1835.8562841025255
93000	-1544.5081146322068
93100	-1579.0181647041343
93200	-1391.8097555893976
93300	-1522.8111138466234
93400	-1479.1276724228353
93500	-1531.0448432280998
93600	-1399.7288634960883
93700	-1367.7176926048958
93800	-1380.9050864875014
93900	-1346.996477090109
94000	-1332.7642039623436
94100	-1444.0530333639372
94200	-1476.5559095000967
94300	-1472.9729136354147
94400	-1549.6956380568095
94500	-1581.4352868754565
94600	-1707.9683898505846
94700	-1558.0769608119376
94800	-1690.8287018782787
94900	-1643.6687828059307
95000	-1625.488834948215
95100	-1637.8882036528403
95200	-1602.2123924450498
95300	-1582.6271483740193
95400	-1390.124836035202
95500	-1317.3887359978974
95600	-1377.5586353612061
95700	-1371.3521143966288
95800	-1540.2083965740087
95900	-1668.911833960213
96000	-1615.1905885176825
96100	-1512.307111485948
96200	-1615.3789107856062
96300	-1481.2982563246085
96400	-1460.0503708018455
96500	-1391.6231025150712
96600	-1459.022583776856
96700	-1433.1636708222227
96800	-1538.21384486811
96900	-1857.1585928253473
97000	-1968.7895090016575
97100	-2161.3463097421395
97200	-1927.3905811450174
97300	-1841.6099260712915
97400	-1797.1129222830618
97500	-2198.5250670233963
97600	-2275.4126615118844
97700	-2261.350018415234
97800	-2050.146417867416
97900	-2127.5010616526192
98000	-1941.0453578641045
98100	-1766.019980698447
98200	-2078.004358680041
98300	-1774.9426331730565
98400	-1762.5847774866356
98500	-1765.6243549541791
98600	-1784.186686158944
98700	-1807.871983005067
98800	-2203.4114841086366
98900	-2204.532540924748
99000	-2188.7229261544517
99100	-2131.7461389805526
99200	-2110.4732702208094
99300	-1627.9407232446572
99400	-1668.3650663044762
99500	-1639.8438887350792
99600	-1605.4398618970283
99700	-1561.466100348918
99800	-1560.9096798438577
99900	-1536.7224891893536
100000	-1498.2060734926872
