Sample	likelihood
17500	-2721.3576711987175
17600	-2788.4786253014004
17700	-2652.4895279548887
17800	-2793.2794268302346
17900	-2588.8949312651916
18000	-2713.9821522224884
18100	-2571.8160741274296
18200	-2576.831894375088
18300	-2854.5276457434215
18400	-3089.6708087053366
18500	-3009.91764577739
18600	-2783.8966445581514
18700	-2902.3542299268343
18800	-2857.9123220757606
18900	-2881.930830880828
19000	-2817.522926074925
19100	-2802.4407270488505
19200	-2773.9926823041724
19300	-2995.0387602999294
19400	-2982.6437385737227
19500	-2952.5446436979983
19600	-2959.569258078076
19700	-3060.653486086878
19800	-2769.0785183265393
19900	-2739.5525047634837
20000	-2811.446016775492
20100	-2793.8707441252195
20200	-2882.512947307283
20300	-2985.0907939510535
20400	-2984.7559891061965
20500	-3009.8725120703602
20600	-3016.344942979645
20700	-2751.50030041101
20800	-2685.1586977720494
20900	-2754.4443428947084
21000	-2673.682091851764
21100	-2945.9763669508357
21200	-2950.5526747773006
21300	-2892.5350979917102
21400	-3019.799772184506
21500	-2769.0027732918124
21600	-2735.808064099147
21700	-2346.355128985531
21800	-2628.060312262826
21900	-2622.326106419039
22000	-2753.9814880567546
22100	-2791.6244064448697
22200	-2631.1002945153496
22300	-2828.5047155710918
22400	-2608.813332160945
22500	-2512.4943698098687
22600	-2391.480632430267
22700	-2292.671207217251
22800	-2325.2388768043543
22900	-2348.3811907182585
23000	-2529.6501022144203
23100	-2700.1147264936967
23200	-2810.5403305458194
23300	-2809.640331560346
23400	-2550.7543434721047
23500	-2481.4271791488586
23600	-2456.942990532155
23700	-2798.5853484700797
23800	-3034.9746829640294
23900	-2616.058623354997
24000	-3064.297947464467
24100	-2952.474837026243
24200	-3005.596714009992
24300	-2856.485891258011
24400	-2914.385988408615
24500	-2953.5909883634554
24600	-2941.188651300916
24700	-2990.2640322001416
24800	-2834.0292220970846
24900	-2822.1137561529454
25000	-3026.8719532073374
25100	-3015.461609466136
25200	-2779.8360574075873
25300	-2842.7473979544225
25400	-2563.701905938964
25500	-2585.3270210505343
25600	-2946.681046769889
25700	-2955.846239785701
25800	-2968.058650187488
25900	-3020.8989534583015
26000	-3086.2865892556283
26100	-3078.593107939272
26200	-2915.489184537571
26300	-3022.6651722268903
26400	-2979.962180382964
26500	-2840.6414287272232
26600	-2792.353826008496
26700	-2776.3208711150614
26800	-2871.2724963032665
26900	-2985.139089228388
27000	-3075.4250280838364
27100	-3070.230650570485
27200	-2994.925227915268
27300	-2979.7547795281653
27400	-2893.283067175763
27500	-1768.889605466747
27600	-1810.7750165743028
27700	-2425.2306630217063
27800	-2523.446594513539
27900	-2805.0384016828602
28000	-2856.389608035559
28100	-2993.15302052297
28200	-2882.489074403025
28300	-2950.9628317891534
28400	-3026.425542123452
28500	-2929.398839866639
28600	-2877.6002053861894
28700	-2887.629778964497
28800	-2853.5288630449713
28900	-2846.253620620019
29000	-2936.451864922258
29100	-2751.67923913064
29200	-2512.5653159699114
29300	-2512.1650944262406
29400	-3218.6583859592884
29500	-3011.140095967269
29600	-3045.626382512109
29700	-2998.6860039711732
29800	-2938.9190536197225
29900	-2940.654610404598
30000	-2981.211841153606
30100	-3034.2050254764436
30200	-3055.5501147653695
30300	-3091.998538859528
30400	-2893.4574156545937
30500	-2944.54273504474
30600	-2947.306184578857
30700	-3019.452662119391
30800	-2536.5110886620723
30900	-2755.2101535461707
31000	-2798.1016087734397
31100	-2819.5838596509593
31200	-2640.422879305805
31300	-2919.9899760128574
31400	-2946.7140777040636
31500	-2644.875256012351
31600	-2907.6710427090416
31700	-2851.7194421976756
31800	-2982.518472774091
31900	-2983.504087721697
32000	-2698.069842773841
32100	-2526.6922237454683
32200	-2547.309854708829
32300	-2873.1368242228987
32400	-2620.4294195093157
32500	-2724.3605898864166
32600	-2814.277562592071
32700	-2785.132722677449
32800	-2712.8083578816513
32900	-3007.297102945283
33000	-2721.7059114078083
33100	-3072.226830514958
33200	-2952.8564731080355
33300	-3054.011714191533
33400	-2819.988958088834
33500	-2915.280598267231
33600	-3053.553538116406
33700	-2990.023336300659
33800	-3032.3685536451535
33900	-2800.1221430138944
34000	-2942.1864189622816
34100	-2875.038310600549
34200	-2761.523715141753
34300	-2938.269539063773
34400	-2977.2988284245284
34500	-3024.2570399906454
34600	-2905.2700494820697
34700	-2999.427314574722
34800	-3046.8480581165986
34900	-3036.1379362887283
35000	-2981.7200625583237
35100	-2699.09487741018
35200	-2561.9034364086747
35300	-2914.330336316906
35400	-3034.497261979422
35500	-2999.276937526769
35600	-2986.3353179249475
35700	-3019.6189407146894
35800	-3070.8476244677277
35900	-3031.169536861163
36000	-3068.9388288488963
36100	-3021.9756350528687
36200	-3027.169888104034
36300	-2928.5218718479714
36400	-2922.1268981667567
36500	-2798.1901737515354
36600	-2732.383281576181
36700	-2814.516548137546
36800	-2821.7772676518325
36900	-2690.221919366809
37000	-2833.487621779845
37100	-2839.4221700085504
37200	-2765.7666586097807
37300	-2881.206471754177
37400	-2409.686472895447
37500	-2715.683858077087
37600	-2785.731883838883
37700	-2947.285462908146
37800	-2849.1614487054226
37900	-2955.0228004100613
38000	-2666.847211365553
38100	-2707.9565932650116
38200	-2753.925946506869
38300	-2938.322105124287
38400	-2809.174499738342
38500	-2430.917048572575
38600	-2555.622245876706
38700	-2482.5173032792986
38800	-2532.784057999259
38900	-2575.9250070353755
39000	-2573.3639069455685
39100	-2337.1796566065004
39200	-2257.0663201600755
39300	-2554.793591384477
39400	-2461.2301902898294
39500	-2578.7558074689036
39600	-2716.6280417973635
39700	-2713.9313048431804
39800	-2541.415303359931
39900	-2433.8979535892554
40000	-2711.9703746585187
40100	-2478.441992562829
40200	-2494.5745799860433
40300	-2426.273160472243
40400	-2795.5923895232268
40500	-2938.1771522578265
40600	-2977.379258655286
40700	-3012.8111826279546
40800	-3053.8804519614605
40900	-3006.4642440023586
41000	-3010.381998740641
41100	-2994.15518160711
41200	-3011.994729866831
41300	-2993.6819024907486
41400	-2983.2033005614376
41500	-2826.551735116297
41600	-2902.80602844104
41700	-2912.725463836239
41800	-3122.702137468772
41900	-2848.5498384769185
42000	-2887.829745381662
42100	-2893.25839525625
42200	-2999.3242852124986
42300	-3084.3889755369087
42400	-3006.978206974851
42500	-3041.162460689773
42600	-2879.99032765784
42700	-2981.223404340183
42800	-2836.3952958039226
42900	-2716.665152369648
43000	-2774.052240357607
43100	-3025.186833042998
43200	-2851.3615214785573
43300	-2768.7172722651144
43400	-2371.3164626482417
43500	-2198.774006486472
43600	-2022.9726252087453
43700	-2484.579311880675
43800	-2395.0583824307687
43900	-2559.4948710043172
44000	-2634.060389580069
44100	-2647.325897703659
44200	-2415.920012810897
44300	-2426.6971835472227
44400	-2451.8098630772633
44500	-2427.415179530685
44600	-2542.5659266905445
44700	-2345.734609543462
44800	-2068.558257047104
44900	-2345.9959987302204
45000	-2340.230139828063
45100	-2404.880335328137
45200	-2323.323508996682
45300	-2450.567437548363
45400	-2658.6582126498197
45500	-2607.5227913546487
45600	-2610.434444809654
45700	-2482.6219183014564
45800	-2507.988406726216
45900	-2387.4020340831144
46000	-2412.85266378257
46100	-2417.2853674619523
46200	-2646.6350410290074
46300	-2650.414900686155
46400	-2735.207309212297
46500	-2448.789329159637
46600	-2432.225204727013
46700	-2329.2134941227023
46800	-2845.4515766120685
46900	-2722.4594299478417
47000	-2871.4582167615968
47100	-2741.232237617274
47200	-2786.048841912163
47300	-2653.6340894884074
47400	-2613.475126804205
47500	-2594.0527102336728
47600	-2650.62008571272
47700	-2091.1793788637224
47800	-2452.4910211388856
47900	-2626.74776077579
48000	-2586.9729129908274
48100	-3025.147200333669
48200	-3031.840822838914
48300	-3119.1460908567387
48400	-3008.7767672163973
48500	-2985.223720805838
48600	-2961.135452977855
48700	-2736.815300724277
48800	-2657.1735722454578
48900	-2565.398874941109
49000	-2812.997932099134
49100	-2818.8270126029797
49200	-2638.5777981931055
49300	-2804.90112314174
49400	-2802.4955685083532
49500	-2888.784841431819
49600	-2899.529471612446
49700	-3007.9441330371415
49800	-3168.0645931704307
49900	-3000.2778353918584
50000	-3035.946209886397
50100	-3172.4224744009334
50200	-2910.536556814602
50300	-2971.7509450458992
50400	-2863.983968023189
50500	-2872.3536302703183
50600	-2903.54729307675
50700	-2969.0408332971433
50800	-2921.536923719389
50900	-2860.4532195545
51000	-2725.3199668975444
51100	-2744.3542795072626
51200	-3173.3441549722093
51300	-3068.928242089549
51400	-3147.8396564851278
51500	-2980.82176549549
51600	-2962.280072160535
51700	-3037.9619268800884
51800	-2566.2087362887273
51900	-2881.2844059853646
52000	-2898.974026211906
52100	-2826.3331329429625
52200	-2979.623001159551
52300	-2899.462719289395
52400	-2898.1423341188224
52500	-2934.0134504001953
52600	-2982.6956272821103
52700	-2786.0957565206327
52800	-2820.1749675076667
52900	-2852.714556041357
53000	-3082.3728144050656
53100	-2972.8489064134137
53200	-2581.699575383205
53300	-2659.3340365829326
53400	-2478.6790220758126
53500	-2745.3908353706524
53600	-2734.49497289286
53700	-2982.4458061272526
53800	-2909.7652900579556
53900	-2907.7535969382798
54000	-2894.9571175880183
54100	-2949.0049371043187
54200	-3038.220561285061
54300	-2841.5582728653635
54400	-2940.5925398085687
54500	-2939.258451405015
54600	-2991.6297491499527
54700	-3047.9452344975143
54800	-2913.886907297773
54900	-2976.4274395611
55000	-3097.2272433337002
55100	-2966.0018683180365
55200	-2920.4502574335474
55300	-2913.026414258249
55400	-2908.6188348445207
55500	-3044.554237202486
55600	-3077.5492044582174
55700	-2968.038192756051
55800	-3052.7122113431496
55900	-3034.287668205856
56000	-3013.545432438167
56100	-2883.97669021985
56200	-2728.396709445768
56300	-2756.257196474611
56400	-2606.8798024622333
56500	-2871.805928242535
56600	-2844.343070879931
56700	-2780.829129729862
56800	-2430.682401983837
56900	-2684.0265047749876
57000	-2413.8220964318193
57100	-2578.964670303088
57200	-2399.1978052336385
57300	-2696.2722469418563
57400	-2422.896672331069
57500	-2448.644841115607
57600	-2568.5178771645683
57700	-2223.557280157381
57800	-2681.4897431426466
57900	-2765.8690566017417
58000	-2843.1448336951335
58100	-2770.424992500547
58200	-2515.5377381953995
58300	-2593.4171426403586
58400	-2714.015845702493
58500	-2622.313920006497
58600	-2654.780570654024
58700	-2776.0861700074747
58800	-2654.60492495609
58900	-2681.599951416428
59000	-2448.077072103696
59100	-2758.2795876474584
59200	-2417.100798784355
59300	-2568.0933704208796
59400	-2708.524887139177
59500	-2544.388658376327
59600	-2585.1971773119317
59700	-2501.578545481113
59800	-2991.405080784098
59900	-3067.248667769429
60000	-3039.6012151736145
60100	-2440.655566897005
60200	-2188.535514143312
60300	-2303.7332115020545
60400	-2204.1668453005104
60500	-2414.3795447848006
60600	-2410.5173353169694
60700	-2671.6440421143016
60800	-2701.926324858002
60900	-2620.7968911406497
61000	-2585.676515199354
61100	-2516.2886528195772
61200	-2637.3678755286105
61300	-2464.1150262091273
61400	-2490.6640182010574
61500	-2323.3698266377382
61600	-2508.5289831231153
61700	-2337.158958153933
61800	-2459.82815436926
61900	-2290.245829964113
62000	-2348.5871382003206
62100	-2376.547939497997
62200	-2508.861314201073
62300	-2441.6215444158915
62400	-2430.1362125849428
62500	-2724.78817768166
62600	-2665.6081341167737
62700	-2736.1109533100803
62800	-2743.9722383000103
62900	-2902.426047537605
63000	-3124.052249892981
63100	-3109.21670997896
63200	-3106.443776479439
63300	-3094.401789779137
63400	-3085.8364166468077
63500	-2769.188952809204
63600	-2839.4486598223825
63700	-2867.258213968373
63800	-2946.1952545501113
63900	-2751.35902829574
64000	-2578.9858196344
64100	-2585.940615221242
64200	-2639.276245852413
64300	-2627.6017480471405
64400	-2579.960595624837
64500	-2638.375740868029
64600	-2612.4856001530256
64700	-2539.7864900774466
64800	-2693.83468891863
64900	-2920.606287956246
65000	-2398.1282539816943
65100	-2724.3502905078117
65200	-2811.0015732835786
65300	-2754.5015460802974
65400	-2398.040463301458
65500	-2368.1541181856724
65600	-2398.3354737106097
65700	-2910.4653494931704
65800	-2745.435625299431
65900	-2888.4177414501905
66000	-2963.0639675889297
66100	-3017.4215516194863
66200	-2942.1823459526267
66300	-3016.583557140475
66400	-3068.0208818488936
66500	-3083.8466985344685
66600	-3052.905516215399
66700	-3056.387189156005
66800	-3020.732287904004
66900	-3126.500880971773
67000	-3054.413950384787
67100	-3056.8799300018172
67200	-3072.0547211681614
67300	-2901.0962658504122
67400	-2872.5358080915644
67500	-2965.231783947006
67600	-2989.0438298152485
67700	-2914.6031823576727
67800	-2881.7940059596435
67900	-2809.9262347700733
68000	-2943.544433660339
68100	-3036.420636132611
68200	-3048.685759961165
68300	-2831.643130199644
68400	-2743.807343503079
68500	-2814.3651782543984
68600	-2847.874380126316
68700	-2920.5614269519824
68800	-2796.4379594702177
68900	-2943.2418175491975
69000	-2842.2570642375044
69100	-2822.0477516281285
69200	-2564.600853482918
69300	-2732.2458458200344
69400	-2711.566791349031
69500	-2644.1131392464167
69600	-2756.5932582710143
69700	-2707.7180012691883
69800	-2563.164869787958
69900	-2464.1334761174976
70000	-2702.4547286649777
70100	-2209.888805224464
70200	-2454.504671099709
70300	-2636.5918692642927
70400	-2661.1190406371056
70500	-2770.989292273143
70600	-2730.4679206920646
70700	-2549.569938681621
70800	-2296.3724635004883
70900	-2408.0612404955214
71000	-2451.5309367053487
71100	-2308.737436527657
71200	-2533.81681019606
71300	-2638.374656771038
71400	-2931.359721497737
71500	-2774.8480614506884
71600	-2967.283628193474
71700	-3021.1480322255775
71800	-2975.925771944115
71900	-2847.136055246075
72000	-2648.313393990283
72100	-2692.3940843114406
72200	-2780.8115808910657
72300	-2701.449517606439
72400	-3068.479849983565
72500	-3025.058196838648
72600	-3028.8255903482523
72700	-3082.3334329583445
72800	-3038.0421201926397
72900	-2991.0509432636172
73000	-3001.6585672424408
73100	-3004.4281684563657
73200	-2863.6496582617287
73300	-2887.752630814424
73400	-3032.600667976167
73500	-3061.569870072581
73600	-2961.3193115017893
73700	-2932.022510812171
73800	-2887.155473046955
73900	-3085.7340872333707
74000	-3058.0852515456845
74100	-2738.0193810474393
74200	-2621.1922476869336
74300	-2568.0534805910665
74400	-2417.938885069226
74500	-2414.2650343340297
74600	-2798.808264217454
74700	-2836.3948653994457
74800	-2750.787026822805
74900	-2870.9978015505994
75000	-2862.5151531944102
75100	-2701.1498388677455
75200	-2478.247104456474
75300	-2881.126388690975
75400	-2848.9700918958124
75500	-2883.4303025729637
75600	-2973.223733837447
75700	-2935.068561908269
75800	-2932.66340224906
75900	-2845.5024160059447
76000	-2894.8173578385445
76100	-2828.880761698453
76200	-2696.5464434074956
76300	-2656.9401659690893
76400	-2811.0050034793926
76500	-2913.074013337361
76600	-2926.3109252693284
76700	-3013.8750641953156
76800	-2974.3745953139623
76900	-2996.245763596992
77000	-3012.022654748651
77100	-2752.6343308891314
77200	-2503.8781930835803
77300	-2869.6571968461376
77400	-2851.6252262226553
77500	-2978.3192316169684
77600	-2952.996715306591
77700	-2972.8415518570137
77800	-2786.9163911369365
77900	-2958.6455239706474
78000	-2923.122224000123
78100	-2895.433105431783
78200	-2952.473016178194
78300	-2861.0852180409142
78400	-2961.8587809766786
78500	-2931.7896933324987
78600	-2894.84075037005
78700	-2922.289084920966
78800	-2909.3411210108725
78900	-2773.258528518486
79000	-2652.2573304703637
79100	-2892.7818124296596
79200	-3008.023986045444
79300	-2910.237459467526
79400	-2847.239247372584
79500	-2879.710438202478
79600	-2697.10202797569
79700	-2793.57165586148
79800	-2671.681505293057
79900	-2573.1669849019177
80000	-2787.3357748130743
80100	-2466.663911794877
80200	-2835.424818874474
80300	-2882.6824992770717
80400	-3055.8027286093893
80500	-3006.465845431076
80600	-3052.5574996211826
80700	-2818.7885875951533
80800	-2810.1525492347223
80900	-2815.448625099619
81000	-2768.0624547638313
81100	-3140.2759128230546
81200	-2988.745509547612
81300	-3109.9286918151142
81400	-3147.597197121022
81500	-3104.7247273354674
81600	-2802.5729441685894
81700	-2777.265069129689
81800	-2958.2054913681213
81900	-2986.1780097582287
82000	-3016.944913476624
82100	-2947.8676578842515
82200	-3086.483187280856
82300	-3132.663106217857
82400	-3135.1633170690984
82500	-3036.0495073888924
82600	-3038.776597231657
82700	-3067.2590926587754
82800	-3093.7465975543905
82900	-3107.949930682587
83000	-3054.021834537261
83100	-3014.2226334697234
83200	-3160.4291935711126
83300	-3013.721220070273
83400	-3054.113686342175
83500	-3010.461648761743
83600	-2995.0532663615586
83700	-3093.4014570607887
83800	-3111.5645263168713
83900	-3091.8775626914294
84000	-3029.6516947527275
84100	-3091.0391892633133
84200	-3118.5397437802662
84300	-3111.1873458034343
84400	-3144.289549529089
84500	-3129.83930875691
84600	-3056.2200300427294
84700	-3056.105325539091
84800	-2979.135371434874
84900	-3060.759197547358
85000	-3021.3439988945947
85100	-3008.3051719155887
85200	-2735.8389005537438
85300	-2566.7945815808125
85400	-2665.893184106407
85500	-2860.612095327267
85600	-2889.9215290069515
85700	-2585.5424801137847
85800	-2384.918218931336
85900	-2347.57184258715
86000	-2508.3879686529513
86100	-2566.90250059451
86200	-2646.229833832569
86300	-2941.303668258991
86400	-3026.8271224833256
86500	-2358.386672179274
86600	-2902.937918171814
86700	-2805.118994466059
86800	-2636.6451787065935
86900	-2624.64490361822
87000	-2379.431135389185
87100	-2680.846400727354
87200	-2645.9170175050244
87300	-2948.098814302809
87400	-2783.810557031618
87500	-3009.305000818957
87600	-3148.6480775894797
87700	-3095.061888266658
87800	-3095.314415480399
87900	-2994.881211840781
88000	-3013.403952425051
88100	-3036.644845883781
88200	-3092.550005378072
88300	-3082.8227631848617
88400	-3076.776751658011
88500	-2953.1640183881054
88600	-2958.4135658173045
88700	-2928.2354888711857
88800	-2903.227001630489
88900	-2864.0407383951497
89000	-3001.5191868273
89100	-2934.6775002943527
89200	-2729.0767099446143
89300	-2381.9379862462515
89400	-2478.525240185855
89500	-2405.878339179696
89600	-2432.507214229917
89700	-2409.7963397482076
89800	-2475.8384445828606
89900	-2472.009135713157
90000	-2853.2807951731866
90100	-2799.588748561924
90200	-2902.286564626717
90300	-2937.553346215746
90400	-2683.246489205243
90500	-2701.306473458127
90600	-2997.6507203983197
90700	-2853.781481690215
90800	-2926.251003600574
90900	-2848.813288871307
91000	-2828.8468794093833
91100	-2985.7818605053667
91200	-2921.4417657762788
91300	-2839.689128879747
91400	-2774.1216022575845
91500	-2875.7224398910857
91600	-2863.3729629578083
91700	-2555.56659369465
91800	-2674.448136366346
91900	-2855.0687490552477
92000	-2999.3875949206454
92100	-2883.4623474171
92200	-2924.105131278909
92300	-2841.5707988352992
92400	-2723.639597326523
92500	-2962.311605752821
92600	-3003.313432659774
92700	-3048.7806851490245
92800	-2990.977447191959
92900	-3043.667280610315
93000	-3062.852520908248
93100	-2965.10464181124
93200	-3060.9791416909115
93300	-2941.525254760241
93400	-2848.29597915508
93500	-2836.941202018126
93600	-2869.618934832069
93700	-2798.37314311259
93800	-2932.361338715082
93900	-2928.2126775099046
94000	-3039.0579191092093
94100	-3092.615036151868
94200	-2841.309113727303
94300	-2818.2648747235585
94400	-2514.7906604969908
94500	-2622.9851327091214
94600	-2603.655359149153
94700	-2467.0754967371736
94800	-2448.6109155235613
94900	-2469.743265386335
95000	-2563.49695709471
95100	-2636.609423669755
95200	-2445.2168876981154
95300	-2448.207953455418
95400	-2130.647242055202
95500	-2260.787516439797
95600	-2512.9083522784044
95700	-2505.519292688781
95800	-2411.393370525789
95900	-2576.5630170619484
96000	-2646.395282282017
96100	-2682.1593917974988
96200	-2736.1791165505206
96300	-2781.381439042935
96400	-2618.2486283395774
96500	-2684.649467877631
96600	-2787.4529917942837
96700	-2802.4905288006207
96800	-2792.551829879366
96900	-2434.246326055683
97000	-2501.9089521399073
97100	-2413.265505397356
97200	-2310.0708978793136
97300	-2301.068106373896
97400	-2614.5381248349004
97500	-2289.8011461952683
97600	-2535.893181281114
97700	-2373.093813444322
97800	-2993.90950639229
97900	-3041.5617144668454
98000	-2936.0492203692074
98100	-2852.535039261219
98200	-2983.6323199688104
98300	-3005.58920702799
98400	-2751.8021258935046
98500	-2801.4116056943376
98600	-2903.2274989643643
98700	-2666.822959068203
98800	-2685.2610554615526
98900	-2453.654960680494
99000	-2694.5892691932268
99100	-2672.5595879573566
99200	-2870.373480929784
99300	-2888.4373176954405
99400	-2832.771183885055
99500	-2908.901554455645
99600	-2850.442351391839
99700	-2655.4619745629007
99800	-2526.1235719652673
99900	-2843.2362552435343
100000	-2901.9668011636404
