Sample	likelihood
29300	-1052.679235427514
29400	-1049.863185759453
29500	-1023.9991895021502
29600	-1022.1172824484483
29700	-1047.5342186248097
29800	-1040.2431302203784
29900	-1043.485062905359
30000	-1081.0385066349277
30100	-1086.599332829468
30200	-1073.8250542744154
30300	-1060.5908017077606
30400	-1032.7496327134422
30500	-1035.1983408861804
30600	-1037.327726163684
30700	-1045.8459560438946
30800	-1033.7144883853134
30900	-1056.9879136133984
31000	-1065.0458398868905
31100	-1073.4898561277737
31200	-1056.144352545758
31300	-1051.5831285361503
31400	-1051.4595347072761
31500	-1056.673977161426
31600	-1050.8419740385848
31700	-1034.7684036242804
31800	-1032.342830657044
31900	-1038.9756509727242
32000	-1033.716543305314
32100	-1027.5996255760253
32200	-1027.8889157301446
32300	-1060.8332294286834
32400	-1071.724743837724
32500	-1078.0196302307434
32600	-1078.6656816616196
32700	-1061.9340233133853
32800	-1059.9067166034529
32900	-1052.9573097902235
33000	-1071.0456959042717
33100	-1080.7056412585289
33200	-1079.64852370503
33300	-1071.5128708791829
33400	-1069.6413871728732
33500	-1060.0410017304257
33600	-1044.745678687893
33700	-1049.888724186168
33800	-1048.4865451187877
33900	-1043.5957998436816
34000	-1064.2475823841341
34100	-1073.4111193443634
34200	-1054.1384979044196
34300	-1065.7245256836607
34400	-1044.587132897107
34500	-1048.9492671202422
34600	-1046.4566595091967
34700	-1046.8887614580365
34800	-1046.6444205756707
34900	-1041.2722840996962
35000	-1042.4937949569317
35100	-1048.127060081748
35200	-1027.4137851211235
35300	-1033.4472928244354
35400	-1037.7235722257387
35500	-1037.6340283797451
35600	-1043.4643110784305
35700	-1048.9465974933205
35800	-1062.8898998586296
35900	-1068.7003139979695
36000	-1047.3286733322748
36100	-1048.339440683811
36200	-1046.3599903781976
36300	-1055.373394500593
36400	-1060.1757580793314
36500	-1034.3332789198869
36600	-1038.8598382201167
36700	-1051.3629367201304
36800	-1034.6002800931844
36900	-1040.4440952883106
37000	-1037.5928443238706
37100	-1041.6005803507037
37200	-1040.4031083801513
37300	-1039.92434145368
37400	-1040.7372124036115
37500	-1046.1057973337788
37600	-1044.3549642927624
37700	-1048.8509086924166
37800	-1028.379012277858
37900	-1055.9294932043083
38000	-1081.1926887801856
38100	-1038.7081570614569
38200	-1039.0383932922116
38300	-1049.8060944583824
38400	-1046.8820093755958
38500	-1083.5437475623708
38600	-1038.765255473857
38700	-1051.5027400017707
38800	-1049.8475612633713
38900	-1041.1428560593497
39000	-1041.3951950409478
39100	-1048.4470275760775
39200	-1075.249131143056
39300	-1081.1948609942744
39400	-1088.541277240978
39500	-1054.6426419990585
39600	-1038.5690596032919
39700	-1032.6433628185587
39800	-1024.7443090882405
39900	-1046.16886662714
40000	-1050.5674015307945
40100	-1051.4928740296752
40200	-1049.7679913570018
40300	-1034.503483158845
40400	-1019.8979685412702
40500	-1050.0680330673813
40600	-1050.4738773320892
40700	-1044.5095594544568
40800	-1055.7944394187236
40900	-1030.850391026757
41000	-1027.1032348653061
41100	-1046.2084531985372
41200	-1034.9730014921995
41300	-1033.8366961654494
41400	-1061.0630921430215
41500	-1037.4972467794416
41600	-1020.1770744891724
41700	-1024.7776563497032
41800	-1018.5785662409664
41900	-1024.4584498742129
42000	-1037.1468696923048
42100	-1034.068224596296
42200	-1038.0063910876418
42300	-1045.6474684520774
42400	-1044.0718848525205
42500	-1033.78271189147
42600	-1026.2153746473075
42700	-1040.5157415818667
42800	-1061.1239692686154
42900	-1066.824221555004
43000	-1075.5621528635231
43100	-1026.3236790529497
43200	-1033.9550108295962
43300	-1017.2501833835962
43400	-1019.4195045222534
43500	-1032.114654367889
43600	-1047.9210750991474
43700	-1053.0909654766997
43800	-1054.838550561381
43900	-1036.7505890812577
44000	-1075.1815464421363
44100	-1051.6009645834001
44200	-1058.2526912722763
44300	-1045.9897807652815
44400	-1038.8420919925957
44500	-1025.9701272721481
44600	-1042.9878739796286
44700	-1053.1797309506787
44800	-1037.0248874125652
44900	-1027.9898292179612
45000	-1041.6306387721368
45100	-1048.4524001786965
45200	-1038.6032271385097
45300	-1023.657163359154
45400	-1020.9821307986674
45500	-1022.7051009292537
45600	-1015.18932269506
45700	-1014.4377292928459
45800	-1031.295382537553
45900	-1017.3803641097181
46000	-1021.6804248511997
46100	-1016.3510238059114
46200	-1029.3811576725054
46300	-1055.855197127836
46400	-1051.3384844765885
46500	-1016.1773202057267
46600	-1042.2270294202679
46700	-1048.4210519325677
46800	-1045.6341365912106
46900	-1021.9203962457443
47000	-1049.7127669398951
47100	-1047.8516909812038
47200	-1040.6011372919422
47300	-1039.4939785735316
47400	-1035.1220969311141
47500	-1046.3246638101577
47600	-1074.8900143739588
47700	-1078.755234457743
47800	-1082.7818693678762
47900	-1070.691365226797
48000	-1057.0428088559113
48100	-1053.7477318041786
48200	-1054.9132683671469
48300	-1034.7685197477729
48400	-1041.4045404262376
48500	-1032.2890496631917
48600	-1042.2931698832563
48700	-1047.8933893070098
48800	-1034.609230282441
48900	-1029.799033184666
49000	-1034.7830695965165
49100	-1063.506113757764
49200	-1050.221998685732
49300	-1038.783159785371
49400	-1039.4897822444061
49500	-1030.4962227191784
49600	-1017.7735221012898
49700	-1020.2830998323404
49800	-1010.870974481981
49900	-1015.8747345750185
50000	-1010.2956323547867
50100	-1018.0124775670931
50200	-1022.593977199192
50300	-1013.7836200017282
50400	-1027.0654511923058
50500	-1050.934439693618
50600	-1072.649410227639
50700	-1053.8024782323632
50800	-1041.9141025348144
50900	-1045.8452292402624
51000	-1042.3541319298017
51100	-1061.462375863568
51200	-1067.1559863409452
51300	-1069.7507452244672
51400	-1064.2309485650999
51500	-1058.9263232813635
51600	-1042.1314335014922
51700	-1055.1840544886588
51800	-1052.4003675956621
51900	-1035.5020878152143
52000	-1024.4490513687665
52100	-1045.3860331767303
52200	-1025.5639026574302
52300	-1023.6018456929025
52400	-1022.5568991629932
52500	-1034.9273480615464
52600	-1045.2682621855724
52700	-1048.4643612544746
52800	-1066.7577439317313
52900	-1058.5466517228801
53000	-1052.1238618010614
53100	-1060.4401735512663
53200	-1064.3330295521494
53300	-1054.2761275220334
53400	-1045.8747045102446
53500	-1067.6795398337679
53600	-1043.0028268886726
53700	-1056.5041235561043
53800	-1062.6199130792086
53900	-1066.0923013547629
54000	-1055.451035280036
54100	-1071.7955264715395
54200	-1061.1574547330247
54300	-1065.7317303388365
54400	-1067.613366855929
54500	-1066.542180297693
54600	-1079.0375829769118
54700	-1092.6373570196238
54800	-1090.5019243624247
54900	-1076.8487368697881
55000	-1072.7908606607282
55100	-1054.1376357442796
55200	-1050.0074872830755
55300	-1046.6297678982942
55400	-1077.8968261561179
55500	-1088.8801199122713
55600	-1101.8922929284738
55700	-1089.1507098313402
55800	-1081.9742676387605
55900	-1080.9153889054696
56000	-1055.8480380319263
56100	-1068.6327507404421
56200	-1079.0699611472976
56300	-1075.9752801267834
56400	-1092.0594583027432
56500	-1093.2369624364565
56600	-1091.1130804426018
56700	-1068.8934571764846
56800	-1079.5647218512097
56900	-1083.6109193944435
57000	-1091.3429585717965
57100	-1100.0242614673484
57200	-1106.820401051311
57300	-1089.7985012695094
57400	-1090.0546623673158
57500	-1101.848600057068
57600	-1101.0173409674019
57700	-1101.0810998598781
57800	-1101.5658662441494
57900	-1097.2380968346965
58000	-1088.7349369634226
58100	-1084.154159548443
58200	-1092.3806106830334
58300	-1102.3087341872085
58400	-1088.0446249859378
58500	-1095.2579444719777
58600	-1099.305648100189
58700	-1090.225047028968
58800	-1078.7570077087057
58900	-1097.9955993103229
59000	-1076.0672593576605
59100	-1078.746375033045
59200	-1056.484649987515
59300	-1078.6905124715056
59400	-1090.2219011775558
59500	-1101.039502539024
59600	-1086.3648473581427
59700	-1091.8121901535994
59800	-1103.200800577097
59900	-1085.281377392621
60000	-1062.2903884528612
60100	-1047.6418807095115
60200	-1055.8548533316352
60300	-1062.2207915343802
60400	-1044.996844141133
60500	-1054.6179159251337
60600	-1045.4592671784803
60700	-1044.3299720454386
60800	-1042.9540219746025
60900	-1047.5782080910078
61000	-1050.6455472775672
61100	-1040.6746391195068
61200	-1059.430339462798
61300	-1041.3852034721797
61400	-1052.3376870371549
61500	-1055.5245718873598
61600	-1044.6301151034438
61700	-1040.5886837557039
61800	-1053.6579146864606
61900	-1034.1258537186552
62000	-1062.4358687009212
62100	-1067.89878458441
62200	-1053.7038543491321
62300	-1044.5984524541338
62400	-1021.769420049358
62500	-1018.5631866855306
62600	-1020.1333026720637
62700	-1040.8352663778621
62800	-1039.9176681326805
62900	-1036.9244355814794
63000	-1033.891057219659
63100	-1034.151114574559
63200	-1035.4513482028794
63300	-1060.0115238746664
63400	-1022.4426046923949
63500	-1030.825716799159
63600	-1024.7578380239754
63700	-1021.9258167725798
63800	-1027.8968917521781
63900	-1030.4078346293513
64000	-1025.4583249658083
64100	-1024.2445168134423
64200	-1028.056189090641
64300	-1030.0727268522699
64400	-1009.7599504861919
64500	-1012.521707249705
64600	-1017.9470683611038
64700	-1026.5677663372503
64800	-1018.5467902063092
64900	-1036.8955064008605
65000	-1042.9342119351322
65100	-1032.7487597069262
65200	-1009.9011563108547
65300	-1024.97555928684
65400	-1026.7495693784908
65500	-1044.2624744816337
65600	-1025.194070702691
65700	-1043.8278271086854
65800	-1041.4345456371138
65900	-1052.9476991755405
66000	-1052.4152472982505
66100	-1080.1547053734716
66200	-1063.9564612406116
66300	-1067.1985319738037
66400	-1063.5944952571895
66500	-1060.12131824467
66600	-1061.1980788270116
66700	-1077.1017416740794
66800	-1071.8150227692183
66900	-1037.9494021698645
67000	-1050.183334622705
67100	-1059.3726868034935
67200	-1055.5205065950156
67300	-1057.7651874765743
67400	-1053.369596947688
67500	-1031.246322981963
67600	-1051.9648284035616
67700	-1062.1488519650075
67800	-1068.2363854816756
67900	-1078.2709062786505
68000	-1071.6056335192022
68100	-1070.5653149041816
68200	-1074.4646519073665
68300	-1084.3361426592844
68400	-1104.7457430671118
68500	-1093.1843467368103
68600	-1085.7774675938588
68700	-1082.490340112394
68800	-1094.6226264462339
68900	-1088.787533090525
69000	-1096.2203316448354
69100	-1101.9100127132126
69200	-1094.1889445893833
69300	-1075.7344888544692
69400	-1090.1016041352186
69500	-1095.5140090467248
69600	-1075.6270804570754
69700	-1090.7686310216964
69800	-1092.3407944276098
69900	-1106.858748032645
70000	-1086.0989214417184
70100	-1078.2323194682015
70200	-1073.5135742100886
70300	-1066.1572565900474
70400	-1110.7882510412883
70500	-1102.046782753316
70600	-1075.558275894836
70700	-1068.694383647908
70800	-1067.401173209191
70900	-1065.6789886627994
71000	-1051.381069347196
71100	-1063.8088539200346
71200	-1078.227195233271
71300	-1048.0099540000451
71400	-1060.567824239771
71500	-1038.945302188406
71600	-1039.121082436803
71700	-1045.6791857836533
71800	-1045.196897605527
71900	-1061.455853415332
72000	-1038.656839404382
72100	-1041.2106030027737
72200	-1023.6710320551359
72300	-1018.1741373418911
72400	-1039.1963338051148
72500	-1041.9152708671354
72600	-1032.0654962650108
72700	-1048.9079486089543
72800	-1043.3555992837123
72900	-1025.3430913362201
73000	-1039.9938605529487
73100	-1037.7938770819972
73200	-1041.3972304466122
73300	-1066.0413222699397
73400	-1039.5771983515203
73500	-1041.593749301827
73600	-1047.3179981235814
73700	-1054.168454489415
73800	-1051.9845191093061
73900	-1078.302525303881
74000	-1058.9525018972643
74100	-1047.2165419136054
74200	-1038.7802332532174
74300	-1055.5398383054046
74400	-1060.8221169323422
74500	-1044.243691497657
74600	-1055.7240736156718
74700	-1051.312998668157
74800	-1063.2265466148126
74900	-1065.4990795095464
75000	-1060.1799173832378
75100	-1040.3456925049009
75200	-1051.357977438365
75300	-1025.1167695068086
75400	-1030.2876675537175
75500	-1032.6287695107405
75600	-1020.4730957285886
75700	-1027.4612725442175
75800	-1033.11917457625
75900	-1050.7739419975478
76000	-1040.8372674007633
76100	-1051.6967346633892
76200	-1047.1323009751547
76300	-1051.386318117007
76400	-1039.7736782605416
76500	-1058.8306926181488
76600	-1072.2941056144632
76700	-1077.0043458735736
76800	-1074.035636417359
76900	-1052.0207441250436
77000	-1038.6943191834748
77100	-1045.355401198783
77200	-1062.6118733317526
77300	-1071.1444985561245
77400	-1084.455840979996
77500	-1045.795372170344
77600	-1036.1759215170582
77700	-1039.5254511103171
77800	-1039.4489098488298
77900	-1033.9815149363033
78000	-1031.1645123365506
78100	-1029.7436236108947
78200	-1052.1586836567024
78300	-1040.9608472183927
78400	-1018.481195315226
78500	-1052.8733735839953
78600	-1025.141336286799
78700	-1025.598542925469
78800	-1033.888189082753
78900	-1031.5662453544571
79000	-1041.6929546920185
79100	-1038.8041759777248
79200	-1041.957022284352
79300	-1035.3026470153718
79400	-1027.485767704813
79500	-1032.9378493740687
79600	-1039.8466014782057
79700	-1023.5797786838398
79800	-1032.416541223103
79900	-1049.5176021903635
80000	-1044.388170121565
80100	-1033.3336599227869
80200	-1036.9161049320098
80300	-1039.1857860829045
80400	-1030.2731433377867
80500	-1029.378221244464
80600	-1030.95765187074
80700	-1030.2860347181718
80800	-1043.9465400997483
80900	-1037.411197381291
81000	-1060.634152685003
81100	-1059.431919073776
81200	-1065.8910664904724
81300	-1036.19125483592
81400	-1031.6818750759355
81500	-1033.1158665148462
81600	-1017.3566397782444
81700	-1014.4870755964406
81800	-1030.5207958847232
81900	-1013.3779036166568
82000	-1015.3573436934411
82100	-1004.7008551431177
82200	-1014.6115383174907
82300	-1012.9202825943621
82400	-1024.5344244894798
82500	-1021.9651266759355
82600	-1036.4421152366933
82700	-1038.0960272481832
82800	-1024.7286324962317
82900	-1018.9777501754346
83000	-1020.6171106018111
83100	-1021.9603462797837
83200	-1017.137741124193
83300	-1007.2420885979383
83400	-1034.6825086216668
83500	-1058.7420956598119
83600	-1039.419792660111
83700	-1036.5212037620497
83800	-1044.2536920013886
83900	-1041.3902236251831
84000	-1037.3858601726197
84100	-1045.6343277674916
84200	-1045.5187860538883
84300	-1047.0886832270264
84400	-1046.1469702247523
84500	-1027.625960629806
84600	-1038.7781872347023
84700	-1029.7787079339382
84800	-1013.2923699018737
84900	-1020.5421914932377
85000	-1015.2746067221634
85100	-1040.1604251062063
85200	-1032.8566406688424
85300	-1040.4018242492891
85400	-1058.8865727901034
85500	-1057.3571977558938
85600	-1061.3697585349937
85700	-1023.3457332440664
85800	-1024.175850532354
85900	-1046.099863881152
86000	-1041.020743070584
86100	-1027.7981134633976
86200	-1036.157731329421
86300	-1038.1370369528836
86400	-1032.4606562943156
86500	-1041.3292341077085
86600	-1040.1269271462836
86700	-1058.3401660576478
86800	-1039.255504164194
86900	-1047.6548638615764
87000	-1041.5790133986482
87100	-1039.4486043563377
87200	-1040.6361362088157
87300	-1063.743397288052
87400	-1039.8589273875764
87500	-1033.4103673373227
87600	-1025.7540531227066
87700	-1033.400654981954
87800	-1067.080287648071
87900	-1048.2362454387503
88000	-1040.1434070516148
88100	-1038.509438721213
88200	-1019.9721760306502
88300	-1036.8493462532388
88400	-1019.5024620651914
88500	-1014.3287578889709
88600	-1022.0128890624947
88700	-1026.5847690819417
88800	-1020.9907406134129
88900	-1036.7011810377712
89000	-1054.1694994194925
89100	-1063.9760128227686
89200	-1094.7014039127466
89300	-1103.0620271622477
89400	-1075.715378327443
89500	-1077.3417595710964
89600	-1044.482448281618
89700	-1043.2177409113365
89800	-1040.0247862161164
89900	-1029.1714657322661
90000	-1039.3569558061686
90100	-1046.6910154977945
90200	-1047.9353500043687
90300	-1053.723419874376
90400	-1054.064382598841
90500	-1056.3635442102084
90600	-1023.0530575361703
90700	-1038.3543329490121
90800	-1055.9643519809167
90900	-1035.1138777620133
91000	-1075.0059074810622
91100	-1066.8415433234666
91200	-1057.0907251766628
91300	-1066.4133068250505
91400	-1076.661937097136
91500	-1075.2767241232782
91600	-1096.4895702559907
91700	-1096.5406909107344
91800	-1084.7594595729236
91900	-1077.0630155849362
92000	-1089.1914814608792
92100	-1076.1779555857545
92200	-1083.9782797530522
92300	-1088.7043058043216
92400	-1071.533327266748
92500	-1070.5130431011494
92600	-1053.2341411930142
92700	-1051.2736414527697
92800	-1046.637556935143
92900	-1058.6151610311445
93000	-1054.9760619762642
93100	-1068.660734667075
93200	-1048.7731737468296
93300	-1067.4645364574235
93400	-1050.3226437237884
93500	-1053.705485113842
93600	-1072.168328743943
93700	-1029.2730076031978
93800	-1054.7847506647383
93900	-1031.849149191879
94000	-1042.1190332672345
94100	-1033.6830596201498
94200	-1035.8458394904776
94300	-1030.4207764622245
94400	-1037.5986878490328
94500	-1025.970124221727
94600	-1045.6116394864684
94700	-1044.8426534874216
94800	-1043.1673945769692
94900	-1061.277539717635
95000	-1029.8557883153746
95100	-1020.7670256713301
95200	-1037.7935239017977
95300	-1030.3060800084131
95400	-1040.795664816758
95500	-1042.0459774173855
95600	-1032.2345823296996
95700	-1031.5996893219742
95800	-1019.876065947274
95900	-1040.5686140844734
96000	-1063.8830160124435
96100	-1037.3393457560976
96200	-1034.4725286868745
96300	-1059.3182775706905
96400	-1042.3832648243426
96500	-1028.4552075228223
96600	-1031.0485887396949
96700	-1028.4859851505628
96800	-1025.604540944131
96900	-1026.7125309102366
97000	-1020.5532997249722
97100	-1040.378415165918
97200	-1024.4530342216106
97300	-1044.96278854597
97400	-1055.4343743678603
97500	-1067.2241973136154
97600	-1059.36769599659
97700	-1059.2987307749133
97800	-1038.5757389300197
97900	-1045.6909060929454
98000	-1050.337765097722
98100	-1036.8347984246163
98200	-1018.6837431610421
98300	-1006.0118695238885
98400	-1014.8987227623461
98500	-1008.6390051873823
98600	-1016.3752879568503
98700	-1019.2639888388137
98800	-1028.233951259254
98900	-1024.7420425794166
99000	-1022.2651981852313
99100	-1029.190649053567
99200	-1045.034121321148
99300	-1044.3471645669415
99400	-1080.557880555854
99500	-1027.9912849579664
99600	-1031.2004831998718
99700	-1031.6992655107383
99800	-1040.024521260518
99900	-1035.9933270352892
100000	-1046.6772070776688
